dxdx,dxdy,dxdz,dydx,dydy,dydz,dzdx,dzdy,dzdz,xvel,yvel,zvel,RANS_k,t_visc,y^+,U,dU/dy,W,P,u'u',v'v',w'w',u'v',u'w',v'w',DNS_k,omega_x'omega_x',omega_y'omega_y',omega_z'omega_z',omega_x'omega_y',omega_x'omega_z',omega_y'omega_z',p'p',u'p',v'p',w'p',y
-2.534642629147444e-13,1.1377920890985256,2.5514068082635706e-13,-9.229293203904332e-24,5.1195878121113886e-11,9.330134995243382e-24,1.0756520831049302e-30,-4.7863636907312884e-18,-4.7863636907312884e-18,0.8547871375961978,1.925517447629978e-13,-3.487857930563671e-18,0.006919347525817744,0.0018749925813464968,0.3113806070374453,0.8495376932231005,4.9420948780202764e-05,-0.00019318528052603,-0.0028749521949573455,0.009327010967489413,0.0028749521949573455,0.004451342360953351,-0.002142511543483731,3.1562810837664863e-06,1.1576578959590528e-06,0.008326652761700052,1.6158700942390993e-05,1.3742410913742484e-05,1.3722780203351537e-05,4.890080170628361e-06,-9.131860198407425e-09,-7.016524135429825e-09,0.014408305999096819,0.0012974114576341609,-0.00040898894345838476,5.7637204634170254e-06,0.1243611727392467
-3.7045e-13,1.12557,3.72107e-13,-9.99361e-24,4.53297e-11,1.00846e-23,1.56894e-30,-4.7362400000000015e-18,-4.7362400000000015e-18,0.856207,2.7898500000000005e-13,-3.4938300000000006e-18,0.00691065,0.00189282,0.31449495276909223,0.8507549597076326,4.9021903841074694e-05,-0.00019471730226659255,-0.00287238846614329,0.00930677252743852,0.002872388466143289,0.004439013037102028,-0.0021398035765816943,3.323656483996785e-06,1.1412769417026925e-06,0.008309087015341917,1.5978068037661715e-05,1.3594519657873e-05,1.3574087275798002e-05,4.823931752579401e-06,-7.749429796822523e-09,-6.870775223030565e-09,0.014335658619129462,0.0012897762132229318,-0.0004073360966243634,5.771479444285395e-06,0.125605
-3.6462344107949453e-13,1.1090373096297788,3.677557749213799e-13,-2.227928605671736e-24,1.0518971488119687e-11,2.2323798780983276e-24,1.545218946071647e-30,-4.668449965533792e-18,-4.668449965533792e-18,0.8581795699240007,2.825742694577278e-13,-3.5021318230614416e-18,0.0068980853736440246,0.001918080247947634,0.3189433340435532,0.8524936444595526,4.8451927291314116e-05,-0.00019690556824924617,-0.0028687265595240753,0.00927786491553408,0.002868726559524073,0.004421402425412495,-0.0021359356472325313,3.5627274351195217e-06,1.1178791765055512e-06,0.008283996950235323,1.5720060706367676e-05,1.3383278919061887e-05,1.336170146780868e-05,4.729448541806074e-06,-5.774832869716492e-09,-6.662594504332045e-09,0.014231892604521143,0.0012788703982648465,-0.0004049752499042003,5.782561998432492e-06,0.1273816228839574
-3.59775e-13,1.09528,3.64135e-13,4.234110000000001e-24,-1.8448e-11,-4.301669999999999e-24,1.52548e-30,-4.61204e-18,-4.61204e-18,0.859821,2.85561e-13,-3.50904e-18,0.00688763,0.0019391,0.3226449553268201,0.85391232981168,4.799946626120156e-05,-0.00019892582728132596,-0.0028655778682774614,0.009254327830480498,0.0028655778682774593,0.004407136798951567,-0.002132686249673938,3.723244410052676e-06,1.086128696267362e-06,0.00826352124885476,1.551570626512926e-05,1.3215947533175402e-05,1.3193401211244128e-05,4.655247161175463e-06,-4.590900621586444e-09,-6.465837698791545e-09,0.01414799573299061,0.0012703252560903487,-0.0004030156999851639,5.810909118155076e-06,0.12886
-3.0192313148435917e-13,1.0813811350784241,3.0598646260896415e-13,6.730619324501422e-24,-2.4300620309993937e-11,-6.807165659580026e-24,1.2795419815687354e-30,-4.554920457884366e-18,-4.554920457884366e-18,0.8615238505884951,2.451181787054393e-13,-3.516214689926758e-18,0.006876371919413524,0.0019613285984504377,0.3265906174907404,0.855424546402205,4.751717533229596e-05,-0.00020107927816519395,-0.002862221589780309,0.009229238989986548,0.002862221589780307,0.004391930666755939,-0.0021292226254883864,3.894343965137829e-06,1.0522849669997474e-06,0.008241695623261396,1.5297879122609727e-05,1.3037584305928675e-05,1.3014005237510484e-05,4.57615382405091e-06,-3.3289139626030266e-09,-6.256109089702224e-09,0.014058567699613524,0.0012612167488760503,-0.00040092696065118443,5.8411251097939615e-06,0.1304358437193842
-2.39067e-13,1.06628,2.42808e-13,9.443080000000001e-24,-3.06595e-11,-9.52939e-24,1.0123300000000001e-30,-4.492860000000001e-18,-4.492860000000001e-18,0.863374,2.01177e-13,-3.5240100000000004e-18,0.00686414,0.00198548,0.3308775846385893,0.8570360638227945,4.7014986720936926e-05,-0.00020358784102853333,-0.0028584775481699277,0.009202534644500172,0.0028584775481699243,0.004375822796143109,-0.0021254277176729446,4.037159046591149e-06,1.0055477631500943e-06,0.008218417494406601,1.5073662556925154e-05,1.2852943396145888e-05,1.2828150021697491e-05,4.495172607934702e-06,-2.434916049887254e-09,-5.876148040057239e-09,0.013964176343283643,0.0012519551003979696,-0.0003986846778223575,5.876300795604642e-06,0.132148
-1.7948328587423354e-13,1.0547604416034184,1.818554888508009e-13,6.0897199758509126e-24,-4.561230117136719e-11,-6.200125742784769e-24,7.586154556687268e-31,-4.4453273185729544e-18,-4.4453273185729544e-18,0.8648214035064482,1.476474353705435e-13,-3.5301095647337296e-18,0.006854219919855606,0.002004735894916876,0.334322161425987,0.8583309175755774,4.6611478325858405e-05,-0.00020560347051921477,-0.0028554692118852327,0.009181077711098858,0.002855469211885228,0.004362880127050064,-0.0021223785104080967,4.151910920701326e-06,9.67994434203039e-07,0.008199713525017074,1.4893504615221622e-05,1.2704584481811563e-05,1.2678815412840629e-05,4.4301042256427825e-06,-1.7165890014357755e-09,-5.570849453297806e-09,0.013888332917446324,0.0012445133686887256,-0.0003968830042576712,5.904564448356231e-06,0.1335237170459227
-9.52744e-14,1.03848,9.57121e-14,1.3504599999999998e-24,-6.67449e-11,-1.4949200000000005e-24,4.00044e-31,-4.37815e-18,-4.37815e-18,0.866867,7.19948e-14,-3.53873e-18,0.0068402,0.00203195,0.3391903368633685,0.8601262765134706,4.606576610793318e-05,-0.00020839721962745338,-0.0028511283946522116,0.00915131400738314,0.002851128394652208,0.004345013486283154,-0.0021180290618471355,4.297406239661088e-06,9.083457663980675e-07,0.008173727944159253,1.465280536814193e-05,1.2504703250250598e-05,1.2478891764358756e-05,4.343303898352879e-06,-1.4971495770174937e-09,-4.9238167538533715e-09,0.013784263443151189,0.0012347085305702556,-0.00039438293493876755,5.909558843476999e-06,0.135468
1.28227966586344e-14,1.0291233784077736,-1.1285781361810263e-14,-3.2017364524167038e-24,-6.850440812792455e-11,3.051892709910149e-24,-5.551151496649257e-32,-4.3395267364506926e-18,-4.3395267364506926e-18,0.8680736040898003,-2.083292368091662e-14,-3.54381893522458e-18,0.006831640059991208,0.002048290746486649,0.3421376666353573,0.861213237104173,4.573537664528594e-05,-0.00021008863359313565,-0.002848500342308945,0.009133294227444156,0.002848500342308942,0.004334196521501362,-0.0021153957838561622,4.38549318122081e-06,8.722327920933417e-07,0.008157995545627232,1.4507079301746339e-05,1.238368955380126e-05,1.2357852387517364e-05,4.290752548852316e-06,-1.3642948027688596e-09,-4.532085033611887e-09,0.01372125686832852,0.0012287724069305454,-0.00039286932294379726,5.912582590180843e-06,0.1366451233616027
2.12729e-13,1.01182,-2.0915900000000002e-13,-1.1620200000000001e-23,-7.17583e-11,1.14604e-23,-8.979789999999999e-31,-4.2681e-18,-4.2681e-18,0.870305,-1.9250100000000003e-13,-3.5532300000000005e-18,0.00681581,0.00207851,0.3475882196832207,0.8631858275579647,4.514916826362656e-05,-0.0002126846907874182,-0.0028435566755938275,0.009100530272964154,0.0028435566755938245,0.004314626486261987,-0.0021104885134612806,4.563600957136988e-06,8.068844344726869e-07,0.008129356717409985,1.4251231837825538e-05,1.2170290338716077e-05,1.214615629517349e-05,4.198882766459514e-06,-1.5151474387400406e-09,-3.806064585041241e-09,0.013608167280407231,0.0012185343026369655,-0.0003901278844729858,5.878573997732894e-06,0.138822
2.4552830978243916e-13,1.0044278335779113,-2.413161654920429e-13,-6.801083228281564e-24,-4.3576279075416884e-11,6.694776965998166e-24,-1.0373598252910433e-30,-4.237713639783587e-18,-4.237713639783587e-18,0.87128178693094,-2.2011407068887004e-13,-3.557353120713516e-18,0.006808643623521747,0.0020919794384653715,0.3500368306555797,0.8640719957296548,4.488581952400046e-05,-0.000213850945674761,-0.0028413357786580442,0.00908581136687644,0.0028413357786580416,0.0043058348273980526,-0.0021082839672385903,4.643614242126807e-06,7.775272840898823e-07,0.008116490986466269,1.4136294710912832e-05,1.2074422698320351e-05,1.205105376705078e-05,4.15761110921302e-06,-1.5829166020533153e-09,-3.479906556504301e-09,0.013557362820123667,0.001213934928171792,-0.0003888963183803839,5.863295949452054e-06,0.1397999418667141
3.26326e-13,0.986218,-3.20532e-13,5.070310000000003e-24,2.5847200000000006e-11,-5.044840000000001e-24,-1.3807100000000001e-30,-4.1628600000000014e-18,-4.1628600000000014e-18,0.873688,-2.88136e-13,-3.56751e-18,0.00679099,0.00212516,0.35606872925711436,0.8662146288819089,4.4262178871322875e-05,-0.00021560886469588743,-0.002835781169794523,0.009050169824768408,0.0028357811697945186,0.004284601159448128,-0.0021028239908307622,4.828570548570291e-06,7.240496608355741e-07,0.008085276077005528,1.3865801785124693e-05,1.1849125841136305e-05,1.1828006190230548e-05,4.061382198510794e-06,-1.603873299020642e-09,-2.9300575491474652e-09,0.013435814526146487,0.0012033451073197251,-0.0003859227042377884,5.803590115642832e-06,0.142209
2.613913350250178e-13,0.9806161694024681,-2.5598128097352954e-13,3.455855999919561e-24,4.696281526726418e-11,-3.4195599083464606e-24,-1.1066352173983897e-30,-4.139857401981517e-18,-4.139857401981517e-18,0.874446782859099,-2.292183327985472e-13,-3.570711826830412e-18,0.006785239919810249,0.002135801633555131,0.3580193477857524,0.8669075218171114,4.4060503562653844e-05,-0.00021617734729829425,-0.00283398489905387,0.009038643926039362,0.002833984899053865,0.004277734534381929,-0.002101058322696963,4.8883824290692985e-06,7.06755861705589e-07,0.008075181679737578,1.3778328744252682e-05,1.177626847845529e-05,1.175587620846947e-05,4.0302633239065915e-06,-1.6106503561470861e-09,-2.752245266057925e-09,0.01339650777216758,0.0011999205303940216,-0.0003849610854794606,5.784282213871006e-06,0.1429880504684807
4.118209999999998e-14,0.961619,-3.7074100000000007e-14,-2.0191500000000003e-24,1.18571e-10,2.0921600000000004e-24,-1.7718099999999988e-31,-4.061850000000001e-18,-4.061850000000001e-18,0.87702,-2.9414200000000024e-14,-3.58157e-18,0.00676574,0.00217189,0.3646343694260811,0.8692143530421473,4.340449570731141e-05,-0.00021655698179877473,-0.0028278084829138025,0.009000263692403575,0.002827808482913799,0.00425484629766599,-0.0020950417069678286,4.999531154268284e-06,6.857802142651557e-07,0.008041459236491681,1.3494822527603769e-05,1.154031664327515e-05,1.152121909201428e-05,3.930036693869915e-06,-1.7664631816282848e-09,-2.384920104661416e-09,0.013266834221526571,0.0011890693415802065,-0.00038175865023431274,5.689042362335359e-06,0.14563
-2.4919391230675492e-14,0.9576534010085811,2.855266593398959e-14,-3.575660595378555e-24,1.0835520328976024e-10,3.635392703164399e-24,1.020790054682912e-31,-4.045564843724212e-18,-4.045564843724212e-18,0.8775699907127212,3.17192876482778e-14,-3.5838950140766366e-18,0.0067614403164336185,0.0021797383892623,0.36608490909917324,0.8697201942007979,4.3260646530124585e-05,-0.00021664022792163912,-0.0028264541205041504,0.008991847687955178,0.0028264541205041474,0.004249827372980817,-0.0020937223855373964,5.023903808551352e-06,6.811806814993595e-07,0.00803406459072007,1.3432655381798774e-05,1.1488577205904135e-05,1.1469763560120547e-05,3.908059032862399e-06,-1.800629764479529e-09,-2.3043731694432055e-09,0.013238399449883684,0.0011866898966243966,-0.0003810564213337638,5.6681582004046355e-06,0.1462093257857862
-3.5315e-13,0.937962,3.54426e-13,-1.13046e-23,5.76281e-11,1.1298400000000001e-23,1.4887600000000001e-30,-3.9647e-18,-3.9647e-18,0.880301,3.3528100000000003e-13,-3.5954400000000014e-18,0.00674009,0.00221871,0.37328764403115233,0.8721866853774274,4.2575824671608764e-05,-0.00021549678709794777,-0.0028196440825192875,0.008950820581220065,0.0028196440825192827,0.0042253133989083305,-0.002087140603955235,4.995112032409627e-06,6.994121909303939e-07,0.00799788903132384,1.3138243024078121e-05,1.1243059203648498e-05,1.1223608075877592e-05,3.8042844798616945e-06,-2.5967428144985926e-09,-2.0083727442116496e-09,0.013100779614763507,0.0011757015481639347,-0.0003776345189252533,5.5265250147257885e-06,0.149086
-3.4717849733352103e-13,0.9354977404167532,3.482437575167432e-13,-8.536418315299384e-24,4.3574676652890526e-11,8.53025078676576e-24,1.462543620430526e-30,-3.9545775615485024e-18,-3.9545775615485024e-18,0.8806509341693081,3.2951298518947496e-13,-3.596919616484517e-18,0.00673726931195417,0.0022237852901945115,0.37423320245529657,0.8725104806485521,4.2485922838003474e-05,-0.0002153466788246929,-0.0028187500764443535,0.008945434637303205,0.0028187500764443483,0.004222095260949292,-0.002086276562854228,4.9913323144644325e-06,7.018055814258349e-07,0.007993139987348423,1.309959324900741e-05,1.1210828166757056e-05,1.1191293351821616e-05,3.7906611959663006e-06,-2.7012546989599397e-09,-1.9695144913020043e-09,0.01308271320031731,0.0011742590231297158,-0.00037718529947187583,5.507931736877616e-06,0.1494636431539486
-2.9798e-13,0.915195,2.97309e-13,1.42703e-23,-7.220979999999999e-11,-1.42762e-23,1.24655e-30,-3.87118e-18,-3.87118e-18,0.883534,2.81991e-13,-3.60911e-18,0.00671403,0.0022656,0.38202354539026506,0.8751307702017244,4.177660366645442e-05,-0.0002130054556062879,-0.0028112996569321412,0.008901803819855766,0.0028112996569321386,0.004196085895816817,-0.0020791196010121224,4.832139481549602e-06,7.478441121923984e-07,0.007954594686302363,1.279478910627304e-05,1.0957032996188534e-05,1.093635890782411e-05,3.6838125079765332e-06,-4.332301031086642e-09,-1.5227836668871202e-09,0.012937509623303317,0.001163229070723973,-0.0003735716473590836,5.34435993950449e-06,0.152575
-2.828365641685426e-13,0.9141009725231122,2.8221519231240345e-13,1.4026092929908244e-23,-7.16275859886075e-11,-1.4031636187241226e-23,1.1830095706848899e-30,-3.866684044513962e-18,-3.866684044513962e-18,0.8836930124307403,2.676633393503259e-13,-3.609782572189011e-18,0.006712710800543216,0.002267943025964092,0.3824639125118119,0.8752788881187124,4.17365077625333e-05,-0.0002128731125582098,-0.002810878504766916,0.008899337487160217,0.0028108785047669138,0.0041946156563995975,-0.002078715037219265,4.82314073910825e-06,7.504465464424893e-07,0.007952415824163365,1.2777559348341719e-05,1.0942686638183667e-05,1.0921948149758197e-05,3.6777726391846343e-06,-4.424499690938196e-09,-1.49753117557884e-09,0.012929301655851598,0.001162605577197146,-0.0003733673773298351,5.335113665986528e-06,0.1527508766295448
3.0260077076200272e-15,0.8934490206327315,-2.7105493094241055e-15,9.416197137187529e-24,-6.06371346451108e-11,-9.415006164757373e-24,-1.6442835248065e-32,-3.781813912492155e-18,-3.781813912492155e-18,0.8866946893894962,-2.799847991655619e-15,-3.622478714455731e-18,0.006687808278174371,0.0023121723168279713,0.39077672073684977,0.8780259333559989,4.1009614677606774e-05,-0.00020994827905185758,-0.002802849884285422,0.008853463305406392,0.0028028498842854192,0.004167474036255545,-0.0020710269918700892,4.633869689724815e-06,8.020606941672191e-07,0.007911893612973677,1.2467105562751309e-05,1.0683621230039987e-05,1.0663748271543705e-05,3.5692894079774935e-06,-5.219416703105995e-09,-9.377903973912947e-10,0.012778280878761622,0.0011516305220064,-0.00036962776140413313,5.1969496697719314e-06,0.1560708989952853
5.531679999999978e-15,0.893268,-5.208009999999977e-15,9.375790000000001e-24,-6.05408e-11,-9.37454e-24,-2.6956400000000044e-32,-3.7810700000000014e-18,-3.7810700000000014e-18,0.886721,-5.170539999999996e-15,-3.622590000000001e-18,0.00668759,0.00231256,0.390849585026514,0.8780495936729696,4.100343652278612e-05,-0.00020992380244632053,-0.002802778916039459,0.008853066931329527,0.0028027789160394562,0.004167241455941111,-0.0020709591705474675,4.6327883627359385e-06,8.023854189213585e-07,0.007911543651655046,1.2464513702582304e-05,1.0681446204143626e-05,1.0661589057108182e-05,3.5683860656272793e-06,-5.2102302463552145e-09,-9.332288771312645e-10,0.012776992558680844,0.0011515398265906007,-0.00036959604834922597,5.196336008306583e-06,0.1561
3.881120835111526e-14,0.873537500837032,-3.626071056089637e-14,-8.625596423095993e-25,2.5606252629074925e-11,8.78308300963943e-25,-1.5590446391069526e-31,-3.6997542776050685e-18,-3.6997542776050685e-18,0.8896543409846713,-3.629902009231768e-14,-3.635016088003175e-18,0.006662532434109299,0.00235646675573173,0.3991713054213065,0.8807518027137758,4.0297838798439666e-05,-0.00020712836632210234,-0.002794673739930099,0.008807797647094297,0.0027946737399300943,0.004140678809753609,-0.002063213399796598,4.509291641663939e-06,8.394717422996376e-07,0.007871575098388999,1.2168501270041632e-05,1.0433039783874274e-05,1.0414988439883695e-05,3.465216701129267e-06,-4.161058905343973e-09,-4.122645425569976e-10,0.01262985546943407,0.0011411816402300521,-0.0003659741482796805,5.126250659842661e-06,0.1594235817649364
4.11785e-14,0.872134,-3.84696e-14,-1.5908500000000001e-24,3.17342e-11,1.6076300000000006e-24,-1.6507699999999999e-31,-3.693970000000001e-18,-3.693970000000001e-18,0.889863,-3.85133e-14,-3.6359e-18,0.00666075,0.00235959,0.39976325909886773,0.8809406886540578,4.024917585757039e-05,-0.00020696239286551853,-0.0027940927350381763,0.008804626163103796,0.0027940927350381716,0.004138827139960714,-0.002062659839048715,4.506043123052233e-06,8.411228709363226e-07,0.00786877301905134,1.214843642411531e-05,1.0416100825476225e-05,1.0398146163224928e-05,3.4582439096112572e-06,-4.042848479400604e-09,-3.831852701343628e-10,0.012619668587818269,0.0011404804434368635,-0.00036572458782354564,5.1232453420418475e-06,0.15966
-9.385674103724831e-14,0.8542858653161868,9.81471313013132e-14,3.7358239158723356e-24,3.033317878162679e-11,-3.719858259455516e-24,4.042726296372902e-31,-3.619987323287281e-18,-3.619987323287281e-18,0.8925766029723367,9.790002053317065e-14,-3.6473971303732756e-18,0.006636923882905041,0.0024008325621158615,0.4076473416912965,0.8834564131274101,3.96010463509095e-05,-0.0002047518340169806,-0.002786354476576134,0.008762385963119398,0.002786354476576131,0.00411416521431608,-0.0020552871022592144,4.4627769182653096e-06,8.631138392093472e-07,0.007831452827005805,1.1881197772707276e-05,1.0190495086205977e-05,1.0173828103796187e-05,3.3653750478883896e-06,-2.468433458848075e-09,4.114267309721974e-12,0.012483992066051962,0.0011311413791813287,-0.00036240075468836283,5.083218267869887e-06,0.1628087951882938
