dxdx,dxdy,dxdz,dydx,dydy,dydz,dzdx,dzdy,dzdz,xvel,yvel,zvel,RANS_k,t_visc,y^+,U,W,P,u'u',v'v',w'w',u'v',u'w',v'w',DNS_k,omega_x'omega_x',omega_y'omega_y',omega_z'omega_z',omega_x'omega_y',omega_x'omega_z',omega_y'omega_z',p'p',u'p',v'p',w'p',y,dU/dy
-3.374116635068763e-14,0.3254849528355569,3.2484084211667424e-14,2.724573306883179e-25,-7.969422024636336e-13,-2.7311120666473045e-25,-3.119283243220229e-29,2.981395394563591e-16,2.981395394563591e-16,0.8694506509040484,8.461226071870712e-14,1.318735831827708e-15,0.009101730476908508,0.008453138218645522,0.3236468297005479,0.9049067876830275,1.4474626251258856e-05,-0.003806223609061553,0.015662528781546288,0.003806223609061553,0.005631570870393902,-0.0029448602738210315,2.325882843401386e-05,-7.479419736456674e-08,0.012550161630500873,2.5659926494645173e-05,2.1768831943747754e-05,2.200509152108874e-05,7.634029860606236e-06,1.9742000396602073e-09,-4.157949472183248e-09,0.02073356586509964,0.0012515385091056367,-0.00039722156779074737,1.1146920494469864e-07,0.4905218904631763,0.25950695586243455
-3.44715e-14,0.325279,3.30927e-14,3.5521399999999995e-25,-2.4763299999999986e-12,-3.5521400000000004e-25,-3.18415e-29,2.97755e-16,2.97755e-16,0.869564,8.67974e-14,1.31884e-15,0.00910196,0.00845863,0.3238758529171178,0.9049966432035564,1.4373723483316368e-05,-0.0038063109059457635,0.015661833967824727,0.0038063109059457635,0.005630450517509574,-0.0029449021788531685,2.3252392257884405e-05,-7.441733174337846e-08,0.012549297695640033,2.5642635797421892e-05,2.1755090352420316e-05,2.1991573611613835e-05,7.627104031521556e-06,1.9589699495615706e-09,-4.167957468731359e-09,0.020727068491952175,0.0012502394859850985,-0.0003969230929122239,1.1655220834328064e-07,0.490869,0.2588679105485383
-2.00782e-14,0.322993,1.93041e-14,7.87502e-25,-1.0388e-11,-7.8747499999999995e-25,-1.6229100000000002e-29,2.93469e-16,2.93469e-16,0.870838,5.50817e-14,1.32e-15,0.00910452,0.00852051,0.32646953061486855,0.9060142529599226,1.3231004143445946e-05,-0.003807299539260109,0.015653965233463643,0.003807299539260109,0.00561776257113797,-0.0029453767514703235,2.3179502850706488e-05,-7.014934541708067e-08,0.012539513671930862,2.5446819423701103e-05,2.1599467444440148e-05,2.183848389062229e-05,7.548669326497295e-06,1.7864898594851403e-09,-4.281297582606144e-09,0.020653486031278787,0.0012355281071691683,-0.00039354287824508346,1.7411699478697357e-07,0.4948,0.25886791054847436
-6.4573e-15,0.320751,8.27316e-15,1.20288e-25,-1.03441e-11,-1.2026299999999997e-25,-4.597460000000001e-30,2.8925e-16,2.8925e-16,0.872103,2.0122999999999997e-14,1.32115e-15,0.00910703,0.00858202,0.32906386811361077,0.9070321215841992,1.2087994109263685e-05,-0.0038082884240711007,0.01564609449738942,0.0038082884240711007,0.005605071397102573,-0.002945851444813151,2.3106594901323744e-05,-6.588027336543917e-08,0.012529727159281547,2.5250953236606186e-05,2.1443804947829106e-05,2.168535522541274e-05,7.470214668609889e-06,1.6139658925096838e-09,-4.394666528868075e-09,0.020579884852095946,0.0012208129859521148,-0.0003901618036912304,2.31696425032865e-07,0.498732,0.2588679105485028
4.575330000000001e-15,0.318553,-2.757720000000001e-15,-1.2951099999999999e-25,-2.3578700000000003e-12,1.29492e-25,5.2015000000000005e-30,2.85104e-16,2.85104e-16,0.87336,-1.12759e-14,1.32228e-15,0.0091095,0.00864319,0.3316575458113615,0.9080497313405654,1.0945274769393278e-05,-0.003809277057385446,0.01563822576302834,0.003809277057385446,0.005592383450730969,-0.0029463260174303063,2.3033705494145828e-05,-6.161228703914146e-08,0.012519943135572377,2.50551368628854e-05,2.1288182039848937e-05,2.1532265504421196e-05,7.391779963585629e-06,1.441485802433256e-09,-4.5080066427428585e-09,0.02050630239142256,0.0012061016071361846,-0.00038678158902409,2.892612114765572e-07,0.502663,0.25886791054847436
-6.454743223415859e-16,0.317164299775834,1.6829645804580616e-15,-5.996935921776993e-25,9.91967634595939e-12,5.996758803968312e-25,2.4423948397789725e-30,2.8245026858832847e-16,2.8245026858832847e-16,0.8741638487382928,5.001521662775302e-15,1.322994961618193e-15,0.009111065186245234,0.008682351861609134,0.33332858341157745,0.9087053502583319,1.0209051072411411e-05,-0.0038099140075518183,0.015633156146631945,0.0038099140075518183,0.005584208944131764,-0.0029466317719533093,2.2986744786515355e-05,-5.886253689299331e-08,0.012513639549157763,2.4928977578133426e-05,2.1187918336723708e-05,2.1433633866340146e-05,7.341246567947823e-06,1.3303614649504984e-09,-4.581028665510673e-09,0.02045889516784645,0.0011966234567963182,-0.000384603806560798,3.263486732992939e-07,0.5051956388132749,0.2544230535074803
-3.5301299999999996e-15,0.316397,4.13658e-15,-8.59484e-25,1.67034e-11,8.59467e-25,9.179039999999997e-31,2.80984e-16,2.80984e-16,0.874608,1.3995300000000001e-14,1.32339e-15,0.00911193,0.00870399,0.33425188331010375,0.9090579432841269,9.833545055935772e-06,-0.0038102232502818167,0.01563054814106102,0.0038102232502818167,0.005579850291327571,-0.0029467918483613346,2.2957212367029466e-05,-5.783043692367922e-08,0.012510310841335203,2.486415817503567e-05,2.1136219197891177e-05,2.1382770281624543e-05,7.315265902531026e-06,1.1875281598028601e-09,-4.62461563972414e-09,0.020433856452552836,0.0011915467422473618,-0.0003833884982806893,3.417962632214322e-07,0.506595,0.25196713267440174
-3.17138e-14,0.314284,3.30927e-14,-1.14731e-24,1.66171e-11,1.14763e-24,-2.44935e-29,2.76842e-16,2.76842e-16,0.875848,9.24751e-14,1.32449e-15,0.00911431,0.00876443,0.3368455610078545,0.9100484260826701,8.778696483052136e-06,-0.0038110919560764003,0.015623221891057406,0.0038110919560764003,0.005567606230011721,-0.0029472415252324077,2.287425169747516e-05,-5.493112471046243e-08,0.012500960038572763,2.468207146576114e-05,2.0990989133860106e-05,2.1239887405199367e-05,7.242282603635594e-06,7.862895604607022e-10,-4.747057506240478e-09,0.020363519222427462,0.0011772855457233594,-0.0003799745284675865,3.851906895925374e-07,0.510526,0.25196713267443727
-4.13658e-14,0.312211,4.27447e-14,4.530319999999999e-25,-2.53651e-12,-4.527179999999999e-25,-3.42909e-29,2.72772e-16,2.72772e-16,0.87708,1.17272e-13,1.32557e-15,0.00911665,0.00882451,0.3394398985065968,0.911039160848346,7.723579569142606e-06,-0.003811960882859484,0.015615893777342267,0.003811960882859484,0.005555359053951196,-0.002947691316495969,2.2791269923705755e-05,-5.203107494644101e-08,0.012491606857076473,2.4499938435777055e-05,2.0845722125014988e-05,2.1096968181056966e-05,7.1692807386503895e-06,3.849488907549448e-10,-4.8695305205224e-09,0.02029316409934098,0.0011630207213192956,-0.00037655969018086054,4.2859615499349954e-07,0.514458,0.25196713267440884
-2.97251e-14,0.310178,3.03349e-14,1.12338e-24,-1.00828e-11,-1.12333e-24,-2.3572600000000001e-29,2.68845e-16,2.68845e-16,0.878303,8.57438e-14,1.32663e-15,0.00911895,0.00888423,0.3420342360053391,0.9120298956140218,6.6684626552330445e-06,-0.0038128298096425676,0.015608565663627129,0.0038128298096425676,0.0055431118778906715,-0.00294814110775953,2.2708288149936346e-05,-4.91310251824195e-08,0.012482253675580184,2.4317805405792963e-05,2.0700455116169867e-05,2.095404895691456e-05,7.0962788736651835e-06,-1.639177895082381e-11,-4.9920035348043245e-09,0.020222808976254492,0.001148755896915231,-0.0003731448518941345,4.720016203944629e-07,0.51839,0.2519671326745083
-2.4921355579306744e-14,0.3093552036167827,2.5783193709130776e-14,8.55242047465844e-25,-9.386055692582722e-12,-8.551821441994462e-25,-1.9149553645082204e-29,2.6726130264855167e-16,2.6726130264855167e-16,0.8788047654974885,7.239188613360499e-14,1.3270632679049037e-15,0.009119886683946792,0.008908715826168562,0.3431044810549583,0.912438604573039,6.233194054124433e-06,-0.0038131882690136125,0.015605542588398684,0.0038131882690136125,0.00553805953618226,-0.0029483266606698286,2.267405558280567e-05,-4.793466429834102e-08,0.012478395196797278,2.424266985623277e-05,2.0640527948958645e-05,2.0895090324042786e-05,7.066163329850525e-06,-1.8195730971606826e-10,-5.042527469069127e-09,0.0201937852959372,0.00114287121240154,-0.00037173612470525085,4.899077272499966e-07,0.5200120725087398,0.24925125288032746
-1.80835e-14,0.308184,1.93041e-14,4.73563e-25,-8.39428e-12,-4.73489e-25,-1.2853600000000001e-29,2.65007e-16,2.65007e-16,0.879519,5.33862e-14,1.32768e-15,0.00912122,0.00894357,0.3446279137030898,0.9130051815610997,5.659500054320434e-06,-0.0038136402976731393,0.015601490465388832,0.0038136402976731393,0.00553112343594891,-0.0029485757754394272,2.2632807129801867e-05,-4.7271137056608477e-08,0.01247312709950544,2.4143114481212866e-05,2.0560894231565972e-05,2.0816919748795156e-05,7.026268287977082e-06,-2.778130862012848e-10,-5.1080309416228955e-09,0.020154351123141345,0.0011347476908256972,-0.0003697166500241132,5.033112830783462e-07,0.522321,0.24538535324529676
-9.04132e-15,0.306227,9.65203e-15,9.745370000000019e-27,-3.25512e-12,-9.738609999999958e-27,-6.42642e-30,2.61225e-16,2.61225e-16,0.880726,2.62838e-14,1.32872e-15,0.00912344,0.00900254,0.347222251201832,0.91397003677006,4.682524893442564e-06,-0.0038144100822142253,0.015594589881574467,0.0038144100822142253,0.005519311568222113,-0.002949000006723333,2.256256286365455e-05,-4.6141179912277225e-08,0.012464155766005403,2.3973576140983475e-05,2.0425281581115397e-05,2.0683798763819612e-05,6.95832882030642e-06,-4.4105117599255424e-10,-5.219580418623075e-09,0.020087196494847376,0.0011209136977890517,-0.00036627757518253,5.261369377238736e-07,0.526253,0.24538535324525412
-8.27316e-15,0.304307,6.8943e-15,-1.6522299999999999e-25,-6.949460000000001e-13,1.65204e-25,-7.34805e-30,2.57503e-16,2.57503e-16,0.881927,2.45302e-14,1.32974e-15,0.00912563,0.00906114,0.34981592889958263,0.9149346465936671,3.7057982003065027e-06,-0.0038151796709810126,0.015587691052740726,0.0038151796709810126,0.005507502704530852,-0.002949424130115254,2.2492336462274814e-05,-4.501151014260117e-08,0.012455186714126295,2.3804080918338068e-05,2.028970342014866e-05,2.055071163463882e-05,6.890406631238929e-06,-6.042477505015811e-10,-5.3311015259699e-09,0.020020058945553483,0.0011070832230619266,-0.00036283937497849536,5.489567872690339e-07,0.530184,0.24538535324525412
-4.13658e-15,0.302424,2.75772e-15,1.0395000000000003e-26,-3.37667e-12,-1.0404800000000011e-26,-4.8987e-30,2.53838e-16,2.53838e-16,0.883119,1.49882e-14,1.33074e-15,0.00912778,0.00911936,0.3524102663983249,0.9158995018026274,2.7288230394286045e-06,-0.0038159494555220982,0.01558079046892636,0.0038159494555220982,0.005495690836804055,-0.00294984836139916,2.2422092196127495e-05,-4.388155299826988e-08,0.012446215380626256,2.363454257810867e-05,2.0154090769698084e-05,2.0417590649663268e-05,6.822467163568265e-06,-7.674858402928551e-10,-5.442651002970083e-09,0.019952904317259514,0.0010932492300252806,-0.000359400300136912,5.717824419145619e-07,0.534116,0.24538535324518307
-3.838106802476933e-15,0.30202397500179673,2.75772e-15,-2.5980003466644407e-28,-2.025964380119619e-12,2.5000003466644407e-28,-4.36850452957289e-30,2.5305699881303163e-16,2.5305699881303163e-16,0.8833757259999292,1.3360868868239766e-14,1.3309542991061804e-15,0.009128238903136467,0.00913188026293078,0.3529717035825147,0.9161083048561747,2.5173971229421943e-06,-0.0038161160435876023,0.015579297122610438,0.0038161160435876023,0.005493134645961587,-0.0029499401687363303,2.2406890726384122e-05,-4.3637020450875395e-08,0.012444273906079814,2.3597853007689732e-05,2.012474301342258e-05,2.038878211145362e-05,6.807764472248087e-06,-8.028119817564705e-10,-5.466791279358636e-09,0.01993837147200212,0.0010902554336898536,-0.0003586560544494436,5.767221119758729e-07,0.5349669189761566,0.24402278851844983
-2.75772e-15,0.300576,2.75772e-15,-3.8827099999999997e-26,2.8632e-12,3.88173e-26,-2.44935e-30,2.5023e-16,2.5023e-16,0.884305,7.4704e-15,1.33173e-15,0.0091299,0.0091772,0.3550039440960756,0.9168447235768159,1.7798163670812144e-06,-0.0038166562798980113,0.01557416818396525,0.0038166562798980113,0.005484217226858571,-0.0029502544599678444,2.2368049765152607e-05,-4.406811454234993e-08,0.012437520845360917,2.347424317033202e-05,2.002555395785807e-05,2.0291521983376644e-05,6.758241117252277e-06,-8.996657220075506e-10,-5.571790721636191e-09,0.019888226102705835,0.0010797348340947305,-0.00035595479188937906,5.840747920562285e-07,0.538047,0.23909069759542945
-1.10309e-14,0.298763,1.10309e-14,-8.52765e-26,4.07652e-12,8.52765e-26,-7.34805e-30,2.46676e-16,2.46676e-16,0.885483,3.01283e-14,1.33271e-15,0.00913198,0.00923465,0.3575982815948178,0.9177848281997611,8.38228301834043e-07,-0.0038173459400582753,0.015567620633236306,0.0038173459400582753,0.005472833340642063,-0.002950655680946367,2.231846579045192e-05,-4.4618444859817585e-08,0.01242889995696832,2.33164441135124e-05,1.9898930221839273e-05,2.016736069650197e-05,6.695020107695674e-06,-1.0233082183312419e-09,-5.705831938032554e-09,0.01982421103604147,0.0010663043440239197,-0.00035250638767405116,5.934611484059979e-07,0.541979,0.23909069759544366
-1.04152e-14,0.296983,1.10309e-14,6.22595e-26,-6.3346400000000006e-12,-6.22527e-26,-6.42229e-30,2.43175e-16,2.43175e-16,0.886654,2.5317e-14,1.33367e-15,0.00913402,0.00929172,0.36019195929256853,0.9187246937320089,-1.0312029544131555e-07,-0.0038180354248217533,0.015561074747703374,0.0038180354248217533,0.005461452349615336,-0.0029510567998849656,2.2268894426121198e-05,-4.516863521535302e-08,0.012420281261070231,2.315868518870112e-05,1.977233868921214e-05,2.0043230986760275e-05,6.631815176727461e-06,-1.146919269462585e-09,-5.83983906459769e-09,0.019760212249912874,0.0010528772696423432,-0.00034905886046895083,6.028451175847732e-07,0.54591,0.23909069759545787
2.3190299999999993e-15,0.295237,-1.3726179750845605e-28,7.82113e-26,-6.35374e-12,-7.8242e-26,6.590880000000002e-31,2.39725e-16,2.39725e-16,0.887818,-6.147610000000002e-15,1.33462e-15,0.00913604,0.0093484,0.3627862967913108,0.9196647983549542,-1.0447083606885135e-06,-0.0038187250849820173,0.015554527196974428,0.0038187250849820173,0.005450068463398828,-0.0029514580208634877,2.2219310451420514e-05,-4.571896553282069e-08,0.012411660372677637,2.3000886131881495e-05,1.964571495319334e-05,1.99190696998856e-05,6.5685941671708565e-06,-1.2705617657862795e-09,-5.973880280994057e-09,0.019696197183248505,0.001039446779571532,-0.0003456104562536228,6.122314739345429e-07,0.549842,0.23909069759520207
2.4534433317890108e-15,0.295143749972401,-3.000670549713231e-16,7.448638031528024e-26,-5.787660647802999e-12,-7.451744428417443e-26,7.276464648651893e-31,2.3954002328247576e-16,2.3954002328247576e-16,0.8878809464888752,-6.408736735686489e-15,1.3346711406219037e-15,0.009136147721735498,0.009351462452773365,0.36292740561097137,0.9197159316611511,-1.0959223529150037e-06,-0.003818762596343291,0.01555417106861585,0.003818762596343291,0.005449449281527564,-0.002951479843706017,2.2216613525462543e-05,-4.5748898593403174e-08,0.012411191473243351,2.2992303270683922e-05,1.9638827751378126e-05,1.9912316433339934e-05,6.565155508152666e-06,-1.2772868147533385e-09,-5.9811709275813745e-09,0.01969271533460627,0.0010387162807053384,-0.0003454228938224537,6.127420079980837e-07,0.5500558657284083,0.23876238014918272
4.78964e-15,0.293523,-5.51544e-15,9.744699999999999e-27,4.05119e-12,-9.782090000000005e-27,1.91924e-30,2.36325e-16,2.36325e-16,0.888975,-1.09473e-14,1.33556e-15,0.00913802,0.00940469,0.36537997448906145,0.9205822320905898,-2.0159071708473065e-06,-0.0038193543706341654,0.015548268668361833,0.0038193543706341654,0.005439083467453766,-0.002951841594374573,2.2183908299571557e-05,-4.7516416585927154e-08,0.012403353253224881,2.2853802791930432e-05,1.952703309090401e-05,1.9802614893767672e-05,6.509479512171358e-06,-1.362516301727579e-09,-6.1526727647614314e-09,0.0196350795762706,0.0010263834827505193,-0.00034216752970391717,6.23950348095378e-07,0.553773,0.2330559958674172
-3.1899999999999994e-15,0.29184,2.757720000000001e-15,-2.2375400000000003e-26,3.91685e-12,2.23534e-26,6.64246e-31,2.32973e-16,2.32973e-16,0.890126,1.2381500000000001e-14,1.33648e-15,0.00913996,0.00946059,0.3679743119878037,0.9214986082663403,-2.989070914690455e-06,-0.003819980351925587,0.015542025084971219,0.003819980351925587,0.005428118466471781,-0.0029522242557273345,2.214931257641295e-05,-4.938610442575554e-08,0.012395061951684293,2.2707296412911327e-05,1.940877623686898e-05,1.968657215167608e-05,6.450585213444622e-06,-1.4526724054077442e-09,-6.334088117159566e-09,0.019574112232823303,0.0010133377980872142,-0.0003387239920808857,6.35806576588219e-07,0.557705,0.233055995867403
-7.608139999999999e-16,0.290189,2.75772e-15,-1.82649e-26,-4.2916e-12,1.82427e-26,3.37704e-30,2.29667e-16,2.29667e-16,0.89127,9.0733e-15,1.33739e-15,0.00914188,0.00951609,0.37056798968555443,0.9224147513860951,-3.9619871601246845e-06,-0.0038206061740152556,0.015535783089470583,0.0038206061740152556,0.005417156254147218,-0.0029526068197603217,2.2114725651759722e-05,-5.1255316760029534e-08,0.012386772758816526,2.256082729390723e-05,1.929054945833091e-05,1.957055892198075e-05,6.39170589292204e-06,-1.5428055802721202e-09,-6.515457331370416e-09,0.01951316039480415,0.001000295431248086,-0.0003352813302303931,6.476597897635389e-07,0.561636,0.233055995867403
2.495137864124795e-15,0.2886889724397302,-3.622070258339289e-15,5.3459317084866084e-27,-2.5276564248079787e-12,-5.347588456273164e-27,2.5185819078428884e-30,2.2665028818847657e-16,2.2665028818847657e-16,0.8923230730188693,-7.852516841585082e-15,1.3382228345491938e-15,0.009143628952553308,0.009567077981845074,0.37296871624246664,0.9232627399852318,-4.862525368897052e-06,-0.003821185439400416,0.015530005453961167,0.003821185439400416,0.005407009552314175,-0.0029529609237550114,2.2082711747869917e-05,-5.298547301471416e-08,0.012379100222837877,2.2425254433769053e-05,1.9181117909753892e-05,1.9463176249984042e-05,6.3372067743329825e-06,-1.6262334891226967e-09,-6.6833339682940744e-09,0.01945674293925364,0.0009882233235753248,-0.000332094777892717,6.586312083323958e-07,0.5652745616082546,0.22771378172546974
2.75772e-15,0.288568,-4.13658e-15,7.25007e-27,-2.3854e-12,-7.25007e-27,2.44935e-30,2.26407e-16,2.26407e-16,0.892408,-9.217529999999999e-15,1.33829e-15,0.00914377,0.00957119,0.37316232718429665,0.923329433528313,-4.944718193171778e-06,-0.0038212283722754946,0.01552955825329583,0.0038212283722754946,0.005406222056674949,-0.0029529881401171706,2.2080150273122774e-05,-5.315426206976564e-08,0.012378504341123133,2.241512158922702e-05,1.9172878904805403e-05,1.9455086211661805e-05,6.333108442303346e-06,-1.624018716044593e-09,-6.696942576005425e-09,0.019452413655610477,0.000987278477578486,-0.0003318389156214717,6.609634784646346e-07,0.565568,0.2272829491892061
