dxdx,dxdy,dxdz,dydx,dydy,dydz,dzdx,dzdy,dzdz,xvel,yvel,zvel,RANS_k,t_visc,y^+,U,W,P,u'u',v'v',w'w',u'v',u'w',v'w',DNS_k,omega_x'omega_x',omega_y'omega_y',omega_z'omega_z',omega_x'omega_y',omega_x'omega_z',omega_y'omega_z',p'p',u'p',v'p',w'p',y,dU/dy
-9.505960000000001e-13,5.46785,9.65633e-13,1.19423e-23,-2.96191e-11,-1.20521e-23,5.003359999999999e-28,-2.87808e-15,-2.87808e-15,0.0649962,1.13996e-14,-3.4231e-17,1.49901e-05,3.93839e-08,0.004238739461139995,0.06838835965379932,2.3638331740993006e-06,-7.761545179376548e-07,0.0008081182800185624,7.761545179376548e-07,0.00027586146107442893,-6.673721387181798e-06,1.5498506538428792e-07,-8.658911203946994e-10,0.0005423779478054646,0.00017056199000128785,4.743372801276371e-06,0.0006412097592761646,-9.18199447386337e-06,-1.2567291625814163e-07,-7.608093897271076e-10,0.0220055513821648,0.0005190246453656033,-4.272930553756921e-05,-5.990301318009043e-08,0.0118864,5.74724273944085
-8.62024e-13,5.46778,8.77267e-13,-4.724879999999999e-24,1.3960400000000001e-11,4.767440000000002e-24,4.536750000000001e-28,-2.87788e-15,-2.87788e-15,0.0677548,1.05002e-14,-3.5683e-17,1.71528e-05,4.8979e-08,0.004418646250255718,0.07128784361584722,2.4637762184308572e-06,-8.80110918955889e-07,0.0008729681139966056,8.80110918955889e-07,0.0002955955772923738,-7.446572256589581e-06,1.676300057395403e-07,-9.640312722993868e-10,0.0005847219011039677,0.00016666816176556944,5.1267880259375705e-06,0.000640542505491976,-9.516451918259872e-06,-1.256271043205916e-07,-7.762308592856009e-10,0.022003955880098444,0.0005382211524327247,-4.574262130698369e-05,-6.247012953330325e-08,0.0123909,5.747242739440864
-1.66983e-12,5.46768,1.69117e-12,-1.11957e-23,3.00916e-11,1.1311800000000001e-23,8.78822e-28,-2.87767e-15,-2.87767e-15,0.070541,2.15668e-14,-3.71495e-17,1.95465e-05,6.05053e-08,0.004600371720490351,0.0742166385158663,2.5647295888795416e-06,-9.851182171895704e-07,0.0009384735161674892,9.851182171895704e-07,0.0003155291860627696,-8.227235889989397e-06,1.8040277403495483e-07,-1.0631635248477096e-09,0.0006274939102237243,0.0001627349707468933,5.51407920232478e-06,0.0006398685064267183,-9.854290399259789e-06,-1.255808292693022e-07,-7.918082247702556e-10,0.02200234424907165,0.0005576117173512681,-4.878639874225351e-05,-6.506319691407087e-08,0.0129005,5.747242739440878
-2.58587e-12,5.46757,2.60377e-12,-1.21864e-23,2.44731e-11,1.22843e-23,1.3608499999999999e-27,-2.87744e-15,-2.87744e-15,0.073355,3.55697e-14,-3.86304e-17,2.21884e-05,7.42792e-08,0.0047839158718438945,0.0771747443538565,2.666693285445354e-06,-1.0911764126386986e-06,0.0010046344865312134,1.0911764126386986e-06,0.0003356622873856164,-9.015712287381242e-06,1.9330337027053143e-07,-1.1632878780396672e-09,0.0006706939751647343,0.00015876241694525944,5.905246330438e-06,0.0006391877620803915,-1.0195509916863118e-05,-1.2553409110427347e-07,-8.075414861810713e-10,0.022000716489084426,0.0005771963401212334,-5.186063784337864e-05,-6.768221532239326e-08,0.0134152,5.747242739440935
-2.595896937389681e-12,5.467563603386688,2.6132360036069623e-12,-1.1112830309396727e-23,2.2069734923696876e-11,1.120650264004487e-23,1.3661168729914193e-27,-2.8774281908677322e-15,-2.8774281908677322e-15,0.07349484472840913,3.5710445174744544e-14,-3.8703995496387015e-17,2.2331507001198095e-05,7.508512407255659e-08,0.0047930365977030326,0.07732173935321585,2.671760093170378e-06,-1.0964466853151793e-06,0.0010079221754540806,1.0964466853151793e-06,0.00033666274692903294,-9.054893470840255e-06,1.93944430205247e-07,-1.1682632846137965e-09,0.0006728406845342144,0.00015856501172194841,5.924684313693348e-06,0.0006391539343472972,-1.021246588988049e-05,-1.255317685786727e-07,-8.083233076836361e-10,0.02200063560199269,0.0005781695445193153,-5.2013403768416466e-05,-6.781236029702846e-08,0.01344077661230325,5.7466039138815725
-2.78965e-12,5.46744,2.79615e-12,9.632030000000002e-24,-2.4371099999999997e-11,-9.620050000000001e-24,1.46789e-27,-2.8772e-15,-2.8772e-15,0.0761971,3.84301e-14,-4.01261e-17,2.50968e-05,9.06582e-08,0.004969278704316347,0.0801557446204648,2.768909069768949e-06,-1.3119725279734419e-06,0.001092462113169344,1.3119725279734419e-06,0.0003593763701185364,-1.0437848222771688e-05,2.105875474547061e-07,-1.3340761699219292e-09,0.0007265752279079269,0.00015545587839634517,6.426465049394036e-06,0.0006382192982168083,-1.0458264799228016e-05,-1.2520246072993796e-07,-8.212914120333794e-10,0.022001465986665043,0.0005943819839124733,-5.542927058237004e-05,-7.032577639765345e-08,0.013935,5.734259725053448
-7.882560000000002e-13,5.46728,7.927079999999998e-13,8.606540000000001e-24,-7.63658e-11,-8.675430000000001e-24,4.14704e-28,-2.87693e-15,-2.87693e-15,0.0790675,1.0586e-14,-4.16366e-17,2.82907e-05,1.10045e-07,0.005156495878321808,0.08316623097611787,2.872107772994917e-06,-1.540919741343717e-06,0.0011822665789340168,1.540919741343717e-06,0.00038350443137857165,-1.1906923266240696e-05,2.2826707613238855e-07,-1.5102146671153964e-09,0.0007836559650269661,0.0001521531310222301,6.959493013672615e-06,0.0006372264597945042,-1.0719370264124855e-05,-1.2485264600062807e-07,-8.350670749281362e-10,0.022002348081612062,0.0006116040152717631,-5.905785255960742e-05,-7.299570964176326e-08,0.01446,5.734259725053462
1.71849e-12,5.4671,-1.7085899999999999e-12,-6.505190000000001e-24,-3.51303e-11,6.467150000000001e-24,-9.042380000000001e-28,-2.87665e-15,-2.87665e-15,0.0819666,-2.5456100000000004e-14,-4.31621e-17,3.17902e-05,1.32894e-07,0.005345603054274371,0.08620710890831372,2.976348291701071e-06,-1.7721782313442057e-06,0.0012729776421625991,1.7721782313442057e-06,0.0004078760711618034,-1.3390828972053293e-05,2.461250838614837e-07,-1.6881313243757686e-09,0.0008413129457778733,0.0001488170416270049,7.497902022162006e-06,0.0006362235984319368,-1.0983111650857796e-05,-1.244992998083366e-07,-8.489818064197355e-10,0.022003239081517596,0.0006289999071381086,-6.27230659358531e-05,-7.569259649767075e-08,0.0149903,5.734259725053477
1.58247e-12,5.46688,-1.57323e-12,6.314940000000004e-25,8.125850000000004e-12,-5.832179999999996e-25,-8.32652e-28,-2.87634e-15,-2.87634e-15,0.0848945,-2.50354e-14,-4.47026e-17,3.56162e-05,1.59714e-07,0.005536564571759939,0.08927780499107985,3.0816109689915586e-06,-2.0057043889818856e-06,0.0013645781972425651,2.0057043889818856e-06,0.00043248669364703927,-1.4889285516391677e-05,2.6415820311271975e-07,-1.8677925915131044e-09,0.0008995352976392931,0.00014544823930540753,8.041590545726156e-06,0.0006352109032411866,-1.1249439225052572e-05,-1.2414248878444055e-07,-8.630329825723875e-10,0.022004138818363553,0.0006465663791245843,-6.642421955263521e-05,-7.841592840666274e-08,0.0155258,5.734259725053462
1.6485e-12,5.46663,-1.64262e-12,5.2875800000000006e-24,-1.2163200000000002e-11,-5.2492800000000004e-24,-8.673790000000001e-28,-2.87601e-15,-2.87601e-15,0.0878516,-2.70938e-14,-4.62584e-17,3.97909e-05,1.91072e-07,0.005729487412020804,0.09238003950233377,3.1879547755539373e-06,-2.241629041235826e-06,0.0014571195610114942,2.241629041235826e-06,0.0004573500862978565,-1.640313237070926e-05,2.8237653647391244e-07,-2.0492991190972293e-09,0.0009583556381752932,0.0001420448367732242,8.590863171773225e-06,0.0006341878068860122,-1.1518502189831983e-05,-1.2378201303480883e-07,-8.772284751934607e-10,0.022005047796204196,0.0006643132723919669,-7.016338688536933e-05,-8.116723104487875e-08,0.0160668,5.734259725053462
2.07441e-12,5.46633,-2.06546e-12,1.54002e-23,1.00768e-12,-1.5362800000000002e-23,-1.09135e-27,-2.87565e-15,-2.87565e-15,0.0908381,-3.38074e-14,-4.78295e-17,4.43371e-05,2.27605e-07,0.00592430025422877,0.09551266559013047,3.295340397596502e-06,-2.47986497011998e-06,0.0015505675222443334,2.47986497011998e-06,0.0004824570574718702,-1.7931809887370436e-05,3.0077334888651795e-07,-2.2325838067482595e-09,0.0010177522223431617,0.00013860809221993072,9.145516842031105e-06,0.0006331546875905747,-1.1790201076447494e-05,-1.2341800582219555e-07,-8.915630364113763e-10,0.022005965679003352,0.0006822340261664051,-7.393918561711177e-05,-8.394548729489242e-08,0.0166131,5.734259725053477
1.44717e-12,5.46599,-1.43211e-12,1.68965e-23,1.6479e-11,-1.6848100000000002e-23,-7.6126900000000005e-28,-2.87525e-15,-2.87525e-15,0.0938542,-2.48826e-14,-4.94162e-17,4.92791e-05,2.70019e-07,0.006121074419212034,0.09867683010641498,3.403807148910958e-06,-2.720499393620395e-06,0.0016449562921661363,2.720499393620395e-06,0.0005078167988114655,-1.947587771401082e-05,3.193553754090802e-07,-2.4177137548460793e-09,0.001077746795185611,0.0001351367474560513,9.705754614771906e-06,0.0006321111671307129,-1.206463535364764e-05,-1.230503338838466e-07,-9.060419140977132e-10,0.02200689280279719,0.0007003352012217502,-7.775299806480623e-05,-8.675171427413013e-08,0.0171649,5.734259725053477
9.53437e-13,5.46559,-9.3519e-13,7.85764e-24,2.34458e-11,-7.7716e-24,-5.01603e-28,-2.87482e-15,-2.87482e-15,0.0969004,-1.68679e-14,-5.10185e-17,5.4642e-05,3.19101e-07,0.0063198099069705915,0.10187253305118726,3.5133550294973052e-06,-2.96353231173707e-06,0.0017402858707769018,2.96353231173707e-06,0.0005334293103166418,-2.1035335850630392e-05,3.3812261604159903e-07,-2.604688963390687e-09,0.0011383393567026404,0.0001316308024815859,1.0271576489995623e-05,0.000631057245506427,-1.2341805021432418e-05,-1.2267899721976206e-07,-9.206651082524714e-10,0.022007829167585712,0.0007186167975580021,-8.160482422845267e-05,-8.958591198259184e-08,0.0177222,5.734259725053789
8.184713817486764e-13,5.465529932189875,-8.01511282347726e-13,6.612527009468061e-24,2.4652823469802898e-11,-6.528739552347748e-24,-4.306005110109547e-28,-2.8747573205459567e-15,-2.8747573205459567e-15,0.09730211000932067,-1.443881129724573e-14,-5.122978199300486e-17,5.5400708674757e-05,3.2649456393321076e-07,0.0063460219938202035,0.1022940281957067,3.527803775378105e-06,-2.99558697911851e-06,0.0017528593030413904,2.99558697911851e-06,0.0005368074557278227,-2.124101955904319e-05,3.4059790893938686e-07,-2.629349935924439e-09,0.0011463311728741657,0.0001311683881679818,1.034620519522613e-05,0.0006309182392048347,-1.2378362133028306e-05,-1.226300200139333e-07,-9.225938248572729e-10,0.022007952668805533,0.0007210280367197645,-8.211285831471396e-05,-8.995972663100241e-08,0.01779570471808556,5.730833082814147
-8.013129999999993e-14,5.46513,8.852319999999994e-14,-1.6774499999999993e-24,3.26892e-11,1.7462399999999998e-24,4.21349e-29,-2.87434e-15,-2.87434e-15,0.0999767,1.7340900000000013e-15,-5.26365e-17,6.04522e-05,3.75721e-07,0.00652054237791854,0.10508750549826809,3.6225729374908325e-06,-3.394471951049679e-06,0.001859501952930027,3.394471951049679e-06,0.0005617920943426832,-2.353832228363299e-05,3.6165188692668583e-07,-2.8855934897154124e-09,0.0012123442596118797,0.00012879088164102727,1.0979239803134999e-05,0.0006294531960350403,-1.2507552978371437e-05,-1.219803325074325e-07,-9.45998191907007e-10,0.022011483710014674,0.0007340168340993317,-8.58092767723418e-05,-9.244997458316311e-08,0.0182851,5.708018458277195
-1.06166e-12,5.46459,1.05969e-12,-2.34179e-23,4.60224e-11,2.34405e-23,5.58317e-28,-2.87382e-15,-2.87382e-15,0.103084,2.04136e-14,-5.42705e-17,6.67372e-05,4.40843e-07,0.006723271832055881,0.1083325139917987,3.7326603671250748e-06,-3.857831764523557e-06,0.001983382073360549,3.857831764523557e-06,0.0005908151919847063,-2.6206955691418147e-05,3.861089810755258e-07,-3.1832556571157868e-09,0.0012890275485548893,0.00012602908047431726,1.1714596656573383e-05,0.0006277513466858392,-1.2657625932263156e-05,-1.2122563101950467e-07,-9.731855865539788e-10,0.022015585500533667,0.000749105110556347,-9.010317573463057e-05,-9.534274043751572e-08,0.0188536,5.708018458277223
-2.63271e-12,5.46399,2.63465e-12,-3.6854900000000003e-23,4.50919e-11,3.69091e-23,1.38439e-27,-2.87325e-15,-2.87325e-15,0.106221,5.10988e-14,-5.59204e-17,7.35257e-05,5.15532e-07,0.0069280339297967085,0.11161005819054147,3.843851575737179e-06,-4.325837401984767e-06,0.002108504263600136,4.325837401984767e-06,0.0006201292863840898,-2.8902345845772094e-05,4.108112914717681e-07,-3.4839023000732066e-09,0.001366479693693105,0.00012323958842519703,1.2457326481101642e-05,0.0006260324339394693,-1.2809203575402336e-05,-1.204633626037295e-07,-1.0006455724929253e-09,0.02201972841718451,0.0007643446678854904,-9.444012698202933e-05,-9.826451027668768e-08,0.0194278,5.708018458277223
-3.379e-12,5.46329,3.38824e-12,-3.2862800000000004e-23,2.67749e-11,3.29837e-23,1.77683e-27,-2.87262e-15,-2.87262e-15,0.10939,6.83579e-14,-5.75866e-17,8.08475e-05,6.00959e-07,0.007134828671141026,0.11492013809449643,3.956146563327147e-06,-4.798488863433318e-06,0.0022348685236487894,4.798488863433318e-06,0.0006497343775408341,-3.162449274669489e-05,4.3575881811541325e-07,-3.787533418587677e-09,0.0014447006950265282,0.00012042240549366646,1.3207429276719792e-05,0.0006242964577959307,-1.2962285907788981e-05,-1.1969352726010708e-07,-1.0283781497238467e-09,0.02202391245996721,0.0007797355060867624,-9.882013051453813e-05,-1.0121528410067902e-07,0.0200077,5.708018458277209
-3.91074e-12,5.4625,3.92601e-12,-2.10173e-23,2.09524e-11,2.1145500000000002e-23,2.0562199999999997e-27,-2.87192e-15,-2.87192e-15,0.11259,8.18618e-14,-5.9269e-17,8.87339e-05,6.98415e-07,0.007343727376917022,0.11826389530735522,4.06958405898192e-06,-5.275949160237182e-06,0.0023625184349033183,5.275949160237182e-06,0.0006796406758674781,-3.437433522739944e-05,4.609601650853172e-07,-4.094253731099794e-09,0.0015237175299655165,0.00011757656006981649,1.396516374416782e-05,0.0006225428195395333,-1.3116925725537035e-05,-1.1891585948239708e-07,-1.0563928828534792e-09,0.022028139071903933,0.0007952829332609393,-0.00010324469693865204,-1.041960795931676e-07,0.0205935,5.708018458277195
-3.843e-12,5.46159,3.86406e-12,2.5150999999999996e-23,-5.6216999999999994e-11,-2.5400400000000005e-23,2.02041e-27,-2.87116e-15,-2.87116e-15,0.115821,8.00124e-14,-6.09677e-17,9.72172e-05,8.09314e-07,0.007554658726296506,0.12164018822542617,4.184125333614556e-06,-5.758055281028381e-06,0.0024914104159669123,5.758055281028381e-06,0.0007098379709514826,-3.71509344546728e-05,4.864067283026237e-07,-4.403958519168958e-09,0.0016035032210997115,0.00011470302376355624,1.4730271182705726e-05,0.000620772117885967,-1.3273070232532551e-05,-1.1813062477683978e-07,-1.0846802072750865e-09,0.022032406809972507,0.0008109816413072443,-0.00010771231564787595,-1.0720587907047554e-07,0.021185,5.708018458277181
-1.0659999999999997e-12,5.46057,1.0929300000000003e-12,2.91586e-23,-1.04972e-10,-2.96976e-23,5.604269999999999e-28,-2.87032e-15,-2.87032e-15,0.119084,2.2384200000000003e-14,-6.2683e-17,0.000106331,9.35207e-07,0.007767765360935864,0.12505130005609263,4.29984784539894e-06,-6.245133248542872e-06,0.002621631629633191,6.245133248542872e-06,0.0007403466836179257,-3.995616809494088e-05,5.121157159250453e-07,-4.716857219676368e-09,0.0016841117232498297,0.00011179985335506744,1.5503268993813515e-05,0.0006189831554038516,-1.3430825021003424e-05,-1.1733729213095467e-07,-1.1132592522021406e-09,0.022036718560217276,0.0008268422464272308,-0.00011222600785520007,-1.1024671789995858e-07,0.0217826,5.708018458277223
8.644960000000001e-13,5.4594,-8.40376e-13,4.148460000000011e-25,-2.11204e-11,-5.990419999999976e-25,-4.544349999999999e-28,-2.8694e-15,-2.8694e-15,0.122379,-1.89016e-14,-6.4415e-17,0.000116111,1.07779e-06,0.007982940299592805,0.12849551839381712,4.41669350070466e-06,-6.736938545728688e-06,0.002753116703806941,6.736938545728688e-06,0.0007711514982479992,-4.278862789838425e-05,5.380742218342977e-07,-5.032792754961127e-09,0.0017655025703003343,0.00010886850625921378,1.628376912638118e-05,0.0006171768301667225,-1.3590110896778731e-05,-1.1653625980410215e-07,-1.1421156707245376e-09,0.02204107215810498,0.0008428567864697337,-0.00011678350765088175,-1.1331706955609994e-07,0.022386,5.708018458277195
4.908070676644141e-13,5.4584830286305355,-4.737505471218699e-13,1.599582809042252e-24,1.4475448593212208e-11,-1.5959844725321968e-24,-2.5808273069370533e-28,-2.8687000218553703e-15,-2.8687000218553703e-15,0.12470782728718217,-1.1309980032639914e-14,-6.563898178369904e-17,0.00012344747093386122,1.190570478662696e-06,0.008135105667575387,0.1309311679822098,4.499323300660628e-06,-7.084728741413955e-06,0.002846099068857195,7.084728741413955e-06,0.0007929357542727847,-4.4791659900981866e-05,5.564313113197836e-07,-5.2562130439847725e-09,0.0018230597759356967,0.00010679554408104677,1.6835715791842828e-05,0.0006158994502538034,-1.3702753168472e-05,-1.15969793376635e-07,-1.1625220785084875e-09,0.0220441508940803,0.0008541817966863019,-0.00012000643703949471,-1.1548833165803808e-07,0.02281270667696611,5.674437142932675
3.3063800000000005e-13,5.45809,-3.1660900000000003e-13,2.1073800000000002e-24,2.97324e-11,-2.02329e-24,-1.7392300000000006e-28,-2.8684e-15,-2.8684e-15,0.125706,-8.05609e-15,-6.61636e-17,0.000126592,1.23891e-06,0.008200326183923717,0.13196635217438266,4.533829478877938e-06,-7.336087091762049e-06,0.002894726877114711,7.336087091762049e-06,0.0008028200508728964,-4.612326426959094e-05,5.659813439622103e-07,-5.39384282235819e-09,0.0018524415075396844,0.00010616252253898134,1.7122989495429993e-05,0.0006150883728921004,-1.369897463009474e-05,-1.1562202630808506e-07,-1.1822471397771716e-09,0.022046585616226733,0.0008577911848123313,-0.00012144514763797488,-1.1643157213894692e-07,0.0229956,5.660043652774704
7.970930000000002e-14,5.45661,-7.32616e-14,-1.3955999999999997e-24,-1.1314800000000003e-11,1.3990999999999996e-24,-4.198460000000001e-29,-2.86722e-15,-2.86722e-15,0.129066,-2.11676e-15,-6.79291e-17,0.000137814,1.42059e-06,0.008419851693100404,0.13545067504703076,4.6499737041465645e-06,-8.182133289116187e-06,0.0030584030478286047,8.182133289116187e-06,0.0008360895704272063,-5.0605306783323586e-05,5.981257656237295e-07,-5.857090414786565e-09,0.0019513373757724633,0.00010403183753183503,1.8089923055358185e-05,0.0006123583704208139,-1.3686256460910343e-05,-1.1445147834139046e-07,-1.2486396549088023e-09,0.022054780639032812,0.0008699400117543186,-0.00012628769863837563,-1.1960642199357982e-07,0.0236112,5.660043652774732
9.13283e-13,5.45495,-9.11936e-13,-6.965300000000001e-24,-4.52427e-11,6.946890000000001e-24,-4.79874e-28,-2.86573e-15,-2.86573e-15,0.132458,-2.21448e-14,-6.97114e-17,0.000149814,1.62502e-06,0.008641588147951062,0.1389700901903261,4.767287673074493e-06,-9.036700419582085e-06,0.003223727679001282,9.036700419582085e-06,0.0008696941631154292,-5.513249007610946e-05,6.305939290238801e-07,-6.32500359375337e-09,0.0020512292712681463,0.00010187969338394095,1.9066595062446157e-05,0.0006096008727979322,-1.3673410201003167e-05,-1.13269141230132e-07,-1.3157008405956905e-09,0.022063058197806074,0.0008822111953029341,-0.00013117902127003452,-1.2281324726910086e-07,0.024233,5.66004365277476
1.85354e-12,5.45309,-1.85327e-12,-5.67718e-24,-2.85497e-11,5.678140000000001e-24,-9.73607e-28,-2.86417e-15,-2.86417e-15,0.135883,-4.64943e-14,-7.15105e-17,0.000162632,1.85457e-06,0.00886549988806159,0.14252403159990337,4.885752518828506e-06,-9.899651048754704e-06,0.003390674182560824,9.899651048754704e-06,0.000903628424532179,-5.970408607086699e-05,6.633806125217162e-07,-6.797507107862817e-09,0.002152101129070878,9.970643621047253e-05,2.0052848444965506e-05,0.0006068163234936424,-1.366043791635261e-05,-1.1207520512180265e-07,-1.3834199118288791e-09,0.02207141696132124,0.0008946027619645226,-0.00013611832889373762,-1.2605153223291502e-07,0.0248609,5.660043652774775
1.88487e-12,5.45099,-1.87735e-12,8.42075e-24,2.981309999999999e-11,-8.336890000000001e-24,-9.89821e-28,-2.86265e-15,-2.86265e-15,0.139341,-4.8021e-14,-7.33267e-17,0.000176312,2.11183e-06,0.009091693894674282,0.14611419728885838,5.00542484190825e-06,-1.0771397479849135e-05,0.0035593223227229805,1.0771397479849135e-05,0.0009379085678936131,-6.432227899884073e-05,6.965014810400751e-07,-7.2748267113022575e-09,0.0022540011440482207,9.751102766590962e-05,2.1049154418101398e-05,0.0006040033920973833,-1.3647333409020475e-05,-1.1086909957392352e-07,-1.4518292236352367e-09,0.022079860923254147,0.0009071206322200498,-0.00014110798142712654,-1.2932282408280726e-07,0.0254952,5.660043652774746
