dxdx,dxdy,dxdz,dydx,dydy,dydz,dzdx,dzdy,dzdz,xvel,yvel,zvel,RANS_k,t_visc,y^+,U,W,P,u'u',v'v',w'w',u'v',u'w',v'w',DNS_k,omega_x'omega_x',omega_y'omega_y',omega_z'omega_z',omega_x'omega_y',omega_x'omega_z',omega_y'omega_z',p'p',u'p',v'p',w'p',y,dU/dy
-7.456475522225545e-12,11.3012,7.485468444851316e-12,-1.6695624904580815e-23,2.13896869288613e-11,1.675461427340195e-23,-1.2078973210558005e-26,1.830734682248238e-14,1.830734682248238e-14,0.021170606567094064,1.4685448192535385e-14,3.429585269857054e-17,4.790720548893654e-07,9.31467597200917e-11,0.0012341762935372267,0.022525831666290904,5.965456545668908e-07,-1.3387001773169482e-08,9.702467029312501e-05,1.3387001773169482e-08,3.8133891852515554e-05,-2.3801053333890786e-07,-9.968757004207762e-09,-1.5843157376441105e-11,6.758597457370686e-05,0.00020381493486289646,4.985362930336197e-07,0.0005702556223244331,-2.7956247912870224e-06,5.876046496767524e-08,-1.5078976650557314e-10,0.02184691820323293,0.00017804458992829732,-5.868731560138339e-06,5.446864120659758e-08,0.001873306006858533,12.023179135196472
-7.82443e-12,11.3012,7.85575e-12,-1.99748e-23,2.54186e-11,2.00466e-23,-1.2675e-26,1.83073e-14,1.83073e-14,0.0222324,1.62566e-14,3.60159e-17,5.44344e-07,1.10701e-10,0.0012960753055479828,0.023655423496722356,6.264468143561636e-07,-1.8659538389608343e-08,0.00010929216254829162,1.8659538389608343e-08,4.2548517492303024e-05,-2.980204828813417e-07,-1.1234326679144009e-08,-1.9654632160991926e-11,7.592966978949212e-05,0.00020188800100450987,5.620697621831168e-07,0.0005699708779618254,-2.9354864959057636e-06,5.870222003069569e-08,-1.5675510351515845e-10,0.02184498906852266,0.00018655772086546352,-6.540783436697829e-06,5.7126306439827896e-08,0.00196726,12.022818750562463
-1.09111e-11,11.3012,1.09488e-11,-1.62092e-23,1.78913e-11,1.62669e-23,-1.76751e-26,1.83071e-14,1.83071e-14,0.0268132,2.62533e-14,4.34364e-17,9.89593e-07,2.85994e-10,0.001563115861243602,0.028528632620887846,7.554443874463995e-07,-4.140596134922955e-08,0.00016221575280272318,4.140596134922955e-08,6.159379860005512e-05,-5.569113722915464e-07,-1.669416227729172e-08,-3.609784040330482e-11,0.00011192547868206376,0.00019357495251444935,8.361615829702397e-07,0.0005687424529780993,-3.53886845805138e-06,5.8450943639809636e-08,-1.824903593488782e-10,0.021836666525265377,0.00022328449795481985,-9.440104455610768e-06,6.859182709484942e-08,0.00237259,12.0228187505625
-9.72532e-12,11.3012,9.7629e-12,9.700260000000004e-24,-1.46025e-11,-9.749629999999999e-24,-1.5754100000000002e-26,1.83067e-14,1.83067e-14,0.0314397,2.66341e-14,5.0931e-17,1.65073e-06,6.47129e-10,0.0018328312366074524,0.03345065438918063,8.857340685640362e-07,-6.438022453093169e-08,0.0002156694537729493,6.438022453093169e-08,8.08298473324525e-05,-8.183954499952538e-07,-2.2208686481090332e-08,-5.2705752530017575e-11,0.00014828184066496635,0.00018517863612694814,1.1129988526320963e-06,0.0005675017234389888,-4.148294213566131e-06,5.8197150331481013e-08,-2.0848339313805378e-10,0.021828260619006036,0.00026037914989919005,-1.2368466609738933e-05,8.017219247851028e-08,0.00278198,12.022818750562465
-8.532507853819138e-12,11.3012,8.57050634726484e-12,1.0702128498742244e-23,-2.342657861072148e-11,-1.0782988927963982e-23,-1.382178828905015e-26,1.830662784595764e-14,1.830662784595764e-14,0.0325635954151857,2.354540190858862e-14,5.27515426941956e-17,1.8746985526279338e-06,8.100554733027366e-10,0.0018983495025169201,0.03464629379458034,9.173835581832669e-07,-6.996104795333493e-08,0.00022865422999969551,6.996104795333493e-08,8.550259746468547e-05,-8.819141993842056e-07,-2.3548254396568906e-08,-5.674008539462031e-11,0.00015711339425616714,0.00018313903386477,1.1802471428820987e-06,0.0005672003299876311,-4.296333674231025e-06,5.8135499795471757e-08,-2.147975252015136e-10,0.0218262186872075,0.00026939004616949644,-1.3079813562186738e-05,8.298525219938069e-08,0.002881427511453483,12.02168113509807
-4.76588e-12,11.3012,4.8052e-12,1.38658e-23,-5.1291000000000007e-11,-1.40461e-23,-7.71999e-27,1.83064e-14,1.83064e-14,0.0361126,1.3791999999999998e-14,5.85004e-17,2.58194e-06,1.32454e-09,0.002105241196316886,0.03842036412981896,1.0171993642298096e-06,-1.2163061638608423e-07,0.0002891577827082822,1.2163061638608423e-07,0.00010547237225035921,-1.3320397464900895e-06,-2.9774953445899013e-08,-8.370531737297608e-11,0.0001973758927875138,0.00017751723860106043,1.4955484306631265e-06,0.0005663827181153447,-4.736856506021137e-06,5.782304786292672e-08,-2.3485778131952957e-10,0.021821824893800655,0.00029619333367729645,-1.6085163462008505e-05,9.159060113448743e-08,0.00319546,12.018088805736959
2.3932899999999994e-12,11.3011,-2.35819e-12,-6.227550000000002e-24,-5.43212e-11,6.05064e-24,3.876649999999999e-27,1.83059e-14,1.83059e-14,0.0408321,-1.01289e-14,6.61454e-17,3.84219e-06,2.50694e-09,0.0023803786815008213,0.04343935837687084,1.1499406519675668e-06,-1.9034403285059902e-07,0.00036961918273446825,1.9034403285059902e-07,0.00013202942494447154,-1.9306447884474414e-06,-3.805560640960042e-08,-1.1956536558302886e-10,0.0002509194758558953,0.00017004102443959917,1.9148557590627103e-06,0.0005652954068257242,-5.322691257908393e-06,5.7407529784929735e-08,-2.615351617357437e-10,0.021815981753140087,0.0003318380180245001,-2.008186530318649e-05,1.030345311524064e-07,0.00361308,12.018088805736987
5.757739999999999e-12,11.301,-5.7308e-12,-1.91967e-24,-4.481480000000002e-12,1.9007900000000004e-24,9.32636e-27,1.83053e-14,1.83053e-14,0.0455988,-2.3407000000000002e-14,7.38665e-17,5.49534e-06,4.45667e-09,0.0026582634568366103,0.048508468054242644,1.2840073819012593e-06,-2.5974356335816023e-07,0.0004508840022283743,2.5974356335816023e-07,0.00015885165389866352,-2.5352269939145926e-06,-4.6418942968097654e-08,-1.5578348189574902e-10,0.00030499769984519817,0.00016249015912864006,2.3383499356961583e-06,0.000564197238565466,-5.914375659992887e-06,5.6987862694947576e-08,-2.8847891990286927e-10,0.021810080267820362,0.0003678386200330415,-2.4118474827611713e-05,1.1459273057355013e-07,0.00403487,12.018088805737023
4.952009081018944e-12,11.300966616910122,-4.923687021098004e-12,1.9275908994363997e-24,9.066105623761548e-12,-1.9062743209145674e-24,8.021294837554107e-27,1.8305066318370855e-14,1.8305066318370855e-14,0.047205962095985855,-2.0431298134474646e-14,7.646974673175898e-17,6.201345614589171e-06,5.4816910980791905e-09,0.002751958108250888,0.05021762417345852,1.3292107778491323e-06,-2.831430634256366e-07,0.0004782841321042376,2.831430634256366e-07,0.0001678953281661011,-2.739074502019598e-06,-4.923881643026124e-08,-1.6799517567674696e-10,0.00032323130166688244,0.000159944227303726,2.481139835602334e-06,0.0005638269682179279,-6.113874404512382e-06,5.684636317717655e-08,-2.9756357028074224e-10,0.021808090458881785,0.00037997697432689767,-2.5479501972152312e-05,1.1848981872612045e-07,0.004177085301188321,12.013968074505257
3.34415e-12,11.3009,-3.31307e-12,9.604910000000001e-24,3.61007e-11,-9.503380000000001e-24,5.417e-27,1.83046e-14,1.83046e-14,0.0504131,-1.44932e-14,8.16646e-17,7.6102e-06,7.52715e-09,0.0029389284634531716,0.05362479097039677,1.4191572221257837e-06,-3.976086471533833e-07,0.0005546416486609578,3.976086471533833e-07,0.00019056462689037327,-3.5579906275570686e-06,-5.702240336251402e-08,-2.1377648494277328e-10,0.00037280194209924234,0.00015565136054627497,2.8811589663019372e-06,0.0005629905018547112,-6.458568297154618e-06,5.645812659527552e-08,-3.193215416629714e-10,0.02180643721198111,0.00040198257235936146,-2.884152795939247e-05,1.2593842578999248e-07,0.00446088,12.0057450375392
-1.4879999999999993e-13,11.3007,1.8007100000000023e-13,-3.023659999999999e-24,4.74139e-11,3.1363300000000002e-24,-2.4063000000000037e-28,1.83037e-14,1.83037e-14,0.0552755,2.10292e-15,8.95404e-17,1.02607e-05,1.21826e-08,0.003222400054253641,0.058790502887698756,1.5555278334901496e-06,-5.711534910731765e-07,0.000670409662603535,5.711534910731765e-07,0.00022493425818699274,-4.799574923565445e-06,-6.882334243348224e-08,-2.831869567393751e-10,0.0004479575371408005,0.00014914281127645883,3.487640454810401e-06,0.0005617223090956207,-6.981169465563305e-06,5.586950899672973e-08,-3.5230948113411726e-10,0.02180393067275775,0.00043534594632326775,-3.3938800486282565e-05,1.372314914279061e-07,0.00489115,12.005745037539185
-3.5063900000000004e-12,11.3004,3.5315900000000003e-12,-2.33343e-24,1.99029e-11,2.33293e-24,-5.678870000000001e-27,1.83026e-14,1.83026e-14,0.0601864,1.92079e-14,9.74944e-17,1.35259e-05,1.90199e-08,0.0035087045821411526,0.06400783950866215,1.6932612952249034e-06,-7.464326944157858e-07,0.0007873346302262504,7.464326944157858e-07,0.00025964737012268874,-6.053567271431573e-06,-8.074221684273844e-08,-3.5329109769423876e-10,0.0005238642165216773,0.00014256921735593452,4.100182952454027e-06,0.0005604414423670132,-7.508993366266032e-06,5.527500891585018e-08,-3.8562709299638014e-10,0.021801399083871017,0.0004690427446673186,-3.9087013752396e-05,1.4863741685674872e-07,0.00532572,12.0057450375392
-2.85533889289719e-12,11.29990539306609,2.886642342461612e-12,3.9429935013482255e-24,-4.7853798482960597e-11,-4.1243415806622674e-24,-4.6245065068501086e-27,1.830131402197184e-14,1.830131402197184e-14,0.06509270294159161,1.4675420979055892e-14,1.0544035931461525e-16,1.7447638378954785e-05,2.8688179579868928e-08,0.0037947559580205664,0.0692205629324391,1.8308729722897542e-06,-9.215569149412126e-07,0.0009041562121618132,9.215569149412126e-07,0.00029432978853754274,-7.30645083249875e-06,-9.265055251894265e-08,-4.233332521894762e-10,0.0005997037788071484,0.00013600143584261757,4.712183836716725e-06,0.000559161708187677,-8.036350562228283e-06,5.468103449514932e-08,-4.1891524524649434e-10,0.021798869733428834,0.0005027097481204879,-4.4230674940566234e-05,1.6003325710479507e-07,0.005759905750861605,11.97799775688145
-2.84824e-12,11.2999,2.87961e-12,4.0114299999999995e-24,-4.85926e-11,-4.194750000000001e-24,-4.61301e-27,1.83013e-14,1.83013e-14,0.0651462,1.4626e-14,1.05527e-16,1.74904e-05,2.87936e-08,0.003797874988244627,0.06927726832565617,1.8323647442656922e-06,-9.25582474239002e-07,0.0009058511514717018,9.25582474239002e-07,0.0002947750612734552,-7.331423391971587e-06,-9.28202033060022e-08,-4.246429242816677e-10,0.0006007758976096977,0.00013594328146721287,4.721084865668977e-06,0.0005591410373103668,-8.040606864061525e-06,5.4673078654588035e-08,-4.194011329347105e-10,0.02179888829967165,0.0005030278382118331,-4.429558560238122e-05,1.601517414650018e-07,0.00576464,11.977695207714685
1.3951799999999997e-12,11.2993,-1.3636600000000003e-12,4.4385200000000006e-24,-1.3794399999999999e-11,-4.51431e-24,2.2595000000000004e-27,1.82995e-14,1.82995e-14,0.0701554,-8.20241e-15,1.1364e-16,2.22441e-05,4.2442e-08,0.004089937625467199,0.0745871003881875,1.972052668437197e-06,-1.3025315194064936e-06,0.00106456344638937,1.3025315194064936e-06,0.0003364699215959706,-9.66982701549895e-06,-1.087061206316081e-07,-5.472792110965758e-10,0.0007011679497523735,0.0001304977682702887,5.554567648148927e-06,0.0005572054385802436,-8.439162392200535e-06,5.392810229696046e-08,-4.6489913372985454e-10,0.021800626822690263,0.000532813452418453,-5.037375019575439e-05,1.7124648958403657e-07,0.00620795,11.977695207713168
-1.17654e-12,11.2985,1.2078499999999997e-12,-1.24819e-23,8.13137e-11,1.27037e-23,-1.9051099999999995e-27,1.82974e-14,1.82974e-14,0.0752144,1.00277e-14,1.21833e-16,2.78824e-05,6.11174e-08,0.004384918846712002,0.07994999364048898,2.1131364950338204e-06,-1.6832474190778123e-06,0.0012248617544050626,1.6832474190778123e-06,0.0003785814389558384,-1.203159832315756e-05,-1.24750786042645e-07,-6.711410032025665e-10,0.0008025632203899893,0.00012499783802104818,6.396379430034226e-06,0.0005552504973981692,-8.841700688582211e-06,5.3175681385263976e-08,-5.108517963722892e-10,0.021802382718781835,0.000562896714480829,-5.651265393137257e-05,1.8245210760036064e-07,0.00665569,11.977695207713154
-5.70889e-12,11.2974,5.746489999999999e-12,-1.92292e-24,-2.0121500000000017e-12,1.924530000000001e-24,-9.24476e-27,1.82947e-14,1.82947e-14,0.0803235,3.90702e-14,1.30107e-16,3.45066e-05,8.62174e-08,0.004682851593107959,0.08536654696732103,2.2556319791619427e-06,-2.0677726885408135e-06,0.0013867639763438142,2.0677726885408135e-06,0.0004211143160284239,-1.441700105856065e-05,-1.409559912782262e-07,-7.962421324878018e-10,0.0009049730325303894,0.00011944287653154186,7.246614218090175e-06,0.0005532759954520449,-9.248266705444054e-06,5.241573189518629e-08,-5.572642524855734e-10,0.02180415618403071,0.0005932809838555727,-6.271298235260199e-05,1.9376984686721657e-07,0.00710791,11.977695207713168
-8.47133e-13,11.2959,8.784359999999998e-13,2.0692099999999998e-24,-1.07932e-10,-2.3447100000000004e-24,-1.3716799999999998e-27,1.82914e-14,1.82914e-14,0.0854831,4.9158099999999965e-15,1.38462e-16,4.22235e-05,1.19419e-07,0.004983762217558202,0.09083723947649194,2.3995517249066646e-06,-2.4561413400257783e-06,0.0015502844328656516,2.4561413400257783e-06,0.00046407231495401913,-1.6826246216598784e-05,-1.5732316972964222e-07,-9.225936644628102e-10,0.0010084064445798483,0.00011383239245141028,8.105347217729008e-06,0.0005512817580921917,-9.658896404576064e-06,5.164818660727756e-08,-6.041406073685538e-10,0.02180594737530436,0.0006239689481079729,-6.897528389413559e-05,2.0520070846719837e-07,0.00756465,11.97769520771294
-1.9903446164372828e-13,11.295619131034115,2.2945230309774546e-13,1.3706902861917097e-24,-9.35137980750428e-11,-1.609133839177825e-24,-3.222608566992175e-28,1.8290810175171644e-14,1.8290810175171644e-14,0.08621481982992059,1.6248052117505578e-16,1.39646845732581e-16,4.347647050025612e-05,1.2549925137345345e-07,0.005026442343135746,0.09161318364168759,2.4199648054773334e-06,-2.5112262106448976e-06,0.0015734776106791637,2.5112262106448976e-06,0.00047016532942319617,-1.7167965243901396e-05,-1.5964463389506595e-07,-9.405149301590974e-10,0.0010230770831565024,0.00011303662073172337,8.22714694590121e-06,0.0005509989023402373,-9.717138705448101e-06,5.153932062976598e-08,-6.107893879381278e-10,0.02180620143169945,0.0006283216231602564,-6.9863507155396e-05,2.068220224684507e-07,0.007629432426981109,11.969727366369192
3.76782e-12,11.2939,-3.74282e-12,-2.9047800000000007e-24,-5.263470000000003e-12,2.8931500000000004e-24,6.10098e-27,1.82872e-14,1.82872e-14,0.0906935,-2.893149999999999e-14,1.46899e-16,5.11456e-05,1.62715e-07,0.005287677072965868,0.09634005302979398,2.543553703410165e-06,-3.1386700716570355e-06,0.0017541864457359798,3.1386700716570355e-06,0.0005117142717851002,-2.0674000244716566e-05,-1.7726099668188161e-07,-1.1173229061883062e-09,0.0011345196937963685,0.00010929034953492552,9.173946495108941e-06,0.0005482786681895925,-9.898627920901518e-06,5.080481114804835e-08,-6.643853857355038e-10,0.02181219581575194,0.0006500464641009703,-7.580783391099869e-05,2.1636682523071062e-07,0.00802595,11.920958135898744
1.8203900000000013e-13,11.2914,-1.5698900000000035e-13,1.00493e-23,6.97381e-11,-9.89446e-24,2.9476700000000017e-28,1.82821e-14,1.82821e-14,0.095955,-1.6938200000000004e-15,1.55418e-16,6.13915e-05,2.18453e-07,0.005594642276911444,0.1018943850540533,2.6887774693467654e-06,-3.875951186175147e-06,0.001966529285618163,3.875951186175147e-06,0.000560536568782665,-2.4793784584897578e-05,-1.9796119377723192e-07,-1.3250820217404544e-09,0.0012654709027935015,0.0001048882744252787,1.0286488142642277e-05,0.0005450822431530923,-1.0111887750755721e-05,4.9941722028917714e-08,-7.273636367714083e-10,0.02181923954735837,0.000675574349441438,-8.279274543497295e-05,2.2758249448128346e-07,0.00849188,11.920958135898772
-1.86115e-12,11.2882,1.87979e-12,7.92003e-24,1.4613999999999997e-11,-7.901110000000001e-24,-3.0136099999999993e-27,1.82758e-14,1.82758e-14,0.101268,1.64156e-14,1.6402e-16,7.3085e-05,2.89371e-07,0.005904671005846495,0.10750414953364454,2.835450574264769e-06,-4.62059039564853e-06,0.0021809913155191305,4.62059039564853e-06,0.0006098461142532593,-2.895468453725605e-05,-2.18867979665949e-07,-1.53491458155959e-09,0.0013977290100840192,0.00010044226643030608,1.1410133000230835e-05,0.0005418539176671259,-1.0327275922225236e-05,4.9070019245923494e-08,-7.909704132667531e-10,0.021826353575687418,0.0007013570040966808,-8.984736665479525e-05,2.389100965587083e-07,0.00896246,11.920958135898758
-1.67059e-12,11.2842,1.68885e-12,8.615920000000001e-24,7.43557e-12,-8.629320000000001e-24,-2.70494e-27,1.82681e-14,1.82681e-14,0.106632,1.65707e-14,1.72704e-16,8.63555e-05,3.78641e-07,0.006217796200899944,0.1131699425164745,2.983588602454298e-06,-5.372666819377778e-06,0.002397595322428331,5.372666819377778e-06,0.0006596481474277761,-3.315714220514872e-05,-2.3998357573290776e-07,-1.7468428807453581e-09,0.0015313080683377425,9.595185315339124e-05,1.254500045723005e-05,0.0005385933487161079,-1.0544815320703776e-05,4.818961017902415e-08,-8.552124735598116e-10,0.021833538656617822,0.0007273971675216963,-9.697244713708763e-05,2.503508350417686e-07,0.00943774,11.920958135898758
-2.409968901903125e-12,11.280581695073488,2.432715600012e-12,1.058294133896294e-24,5.974549126943511e-12,-1.0522131801719558e-24,-3.901578568686125e-27,1.826129758673816e-14,1.826129758673816e-14,0.11055134789639756,2.345126864825482e-14,1.7904833585814577e-16,9.719775071229258e-05,4.591627578345934e-07,0.006446662085649281,0.11731111909474579,3.09186395500404e-06,-5.922365913653891e-06,0.0025559130447472397,5.922365913653891e-06,0.0006960488796743655,-3.6228754478698666e-05,-2.5541714560277804e-07,-1.90174308827511e-09,0.0016289421451676296,9.266977166092025e-05,1.3374484793599154e-05,0.000536210170966283,-1.0703816728725673e-05,4.754611165760092e-08,-9.021675452032207e-10,0.021838790293758844,0.0007464301458173785,-0.00010218022943710897,2.5871296870739214e-07,0.009785126219384543,11.845951224682949
-2.69231e-12,11.2792,2.71677e-12,-1.8276800000000006e-24,5.41664e-12,1.8412000000000003e-24,-4.3585299999999994e-27,1.82587e-14,1.82587e-14,0.112048,2.60787e-14,1.81471e-16,0.000101338,4.89911e-07,0.0065340573914264895,0.11887872979647429,3.132418437033497e-06,-6.274677857595872e-06,0.0026295633876753646,6.274677857595872e-06,0.0007108213043616016,-3.8043445850931154e-05,-2.6237892942288356e-07,-1.992964391206641e-09,0.001673329684947281,9.177878287528943e-05,1.375712771579646e-05,0.0005348916071286141,-1.0694166999490538e-05,4.73030271790196e-08,-9.23373458636013e-10,0.02184243857383669,0.0007519044038884511,-0.00010425354345048124,2.6186208438990216e-07,0.00991778,11.81730889579979
-2.49595e-12,11.273,2.50849e-12,-3.01072e-23,3.98032e-11,3.01047e-23,-4.0400499999999995e-27,1.82473e-14,1.82473e-14,0.117515,2.72407e-14,1.90321e-16,0.000118172,6.2734e-07,0.006853467753877702,0.12460799749533598,3.280636029372741e-06,-7.562299483375983e-06,0.002898738974626206,7.562299483375983e-06,0.0007648112238621047,-4.467573832690787e-05,-2.8782269752360436e-07,-2.326357920453044e-09,0.0018355562489858431,8.85224174626688e-05,1.5155602306411207e-05,0.0005300725502060546,-1.065889939003325e-05,4.641460759264212e-08,-1.0008763454952245e-09,0.02185577222432998,0.0007719115969417046,-0.00011183104403357451,2.7337140028056914e-07,0.0104026,11.817308895799826
-5.43038e-12,11.2655,5.44291e-12,-3.31239e-23,5.8369e-11,3.3044400000000003e-23,-8.78892e-27,1.82333e-14,1.82333e-14,0.123033,6.02729e-14,1.99253e-16,0.000137001,7.95638e-07,0.007176093170511419,0.13039493366160917,3.430345519427871e-06,-8.862881782259116e-06,0.003170623973037631,8.862881782259116e-06,0.0008193445838295078,-5.137478874868461e-05,-3.135225721965201e-07,-2.6631072527247402e-09,0.001999415719324699,8.523327480650707e-05,1.6568153370773328e-05,0.0005252049866258032,-1.0623276791231153e-05,4.551724553775772e-08,-1.0791593447422769e-09,0.021869240085900386,0.0007921201742243627,-0.00011948481664101806,2.849965642417498e-07,0.0108923,11.817308895799826
-5.83933e-12,11.2563,5.87056e-12,2.1555400000000003e-23,-5.35535e-11,-2.1864600000000003e-23,-9.450889999999999e-27,1.82167e-14,1.82167e-14,0.128602,6.49489e-14,2.08267e-16,0.000157974,1.0001e-06,0.007501946817779208,0.13623977464147177,3.5815530215337873e-06,-1.0176477871757985e-05,0.003445229487054969,1.0176477871757985e-05,0.0008744236114788391,-5.814087071439988e-05,-3.394796030587298e-07,-3.0032261413128154e-09,0.002164914788202783,8.191122057383895e-05,1.799483859934899e-05,0.0005202887175900829,-1.058729774820988e-05,4.461090436490531e-08,-1.1582256535590872e-09,0.02188284270859331,0.0008125309610816278,-0.00012721517386307557,2.967380510606184e-07,0.0113869,11.81730889579984
-1.95536e-12,11.2453,1.9867399999999997e-12,2.4724700000000002e-23,-6.11678e-11,-2.4951700000000002e-23,-3.16489e-27,1.81972e-14,1.81972e-14,0.134223,2.35325e-14,2.17362e-16,0.000181241,1.24665e-06,0.007831028695681069,0.1421425204349238,3.73425853569049e-06,-1.1503087751872593e-05,0.0037225555166782213,1.1503087751872593e-05,0.0009300483068100986,-6.49739842240537e-05,-3.6569379011023353e-07,-3.346714586217271e-09,0.002332053455620096,7.85562547646644e-05,1.9435657992138202e-05,0.0005153237430988933,-1.0550962260969432e-05,4.36955840740849e-08,-1.2380752719456555e-09,0.021896580092408743,0.0008331439575134998,-0.0001350221156997471,3.0859586073717496e-07,0.0118864,11.81730889579984
-1.8305532415380986e-12,11.236404966191367,1.8620814921015756e-12,1.5112089736923086e-24,-5.240875709042025e-13,-1.5260152467225524e-24,-2.9624942875436954e-27,1.8181701077454653e-14,1.8181701077454653e-14,0.13804382134052687,2.2283691162563598e-14,2.235447223631982e-16,0.00019856946927189568,1.4455685628765657e-06,0.008055005640778707,0.14615999772335592,3.838191680774165e-06,-1.240599383159608e-05,0.003911306830810435,1.240599383159608e-05,0.0009679071199775553,-6.9624680577057e-05,-3.835354700333219e-07,-3.580496808005191e-09,0.0024458099723097928,7.627282610053713e-05,2.0416296391590266e-05,0.000511944523841624,-1.0526231906679983e-05,4.307260646185377e-08,-1.2924218488749669e-09,0.02190592991525597,0.0008471734020990081,-0.00014033561091340358,3.166664236130085e-07,0.0122263654967012,11.700956119920761
-1.77015e-12,11.2321,1.80175e-12,-9.723520000000001e-24,2.8825900000000004e-11,9.81141e-24,-2.8645399999999997e-27,1.81742e-14,1.81742e-14,0.139893,2.16793e-14,2.26537e-16,0.000206956,1.54184e-06,0.008163404686474841,0.14807594350369396,3.886862555322326e-06,-1.3079039488669238e-05,0.00401757037902252,1.3079039488669238e-05,0.0009866190513266554,-7.285312904884095e-05,-3.933002652947314e-07,-3.7471359473744095e-09,0.002508634234918922,7.557729219064806e-05,2.0960281828348137e-05,0.0005098566241011543,-1.0423416655614402e-05,4.2799392339183085e-08,-1.3185414510805189e-09,0.021912623305595652,0.0008517555181180254,-0.0001429127225706657,3.206706882581742e-07,0.0123909,11.644644387193665
-3.4249e-12,11.2165,3.46867e-12,-2.30813e-23,6.21004e-11,2.33209e-23,-5.54064e-27,1.81471e-14,1.81471e-14,0.145612,4.45182e-14,2.35791e-16,0.000235273,1.89289e-06,0.008499140672418363,0.15401005428340786,4.037607093230591e-06,-1.5163611781822922e-05,0.004346692253663836,1.5163611781822922e-05,0.001044574070026803,-8.285235296987678e-05,-4.235440109252601e-07,-4.263254474005497e-09,0.002703214967736231,7.342306877019141e-05,2.2645125876337156e-05,0.0005033899336112506,-1.0104974925201967e-05,4.1953187354079514e-08,-1.3994396761766673e-09,0.02193335422615465,0.0008659473519065334,-0.00015089461131867984,3.3307278764927087e-07,0.0129005,11.644644387193637
-5.29506e-12,11.198,5.33162e-12,-2.5122100000000002e-23,5.04934e-11,2.53239e-23,-8.565229999999999e-27,1.81154e-14,1.81154e-14,0.15138,7.34133e-14,2.45122e-16,0.000266347,2.30769e-06,0.008838236653511633,0.1600035527494964,4.189860259756069e-06,-1.7269046160328022e-05,0.004679107930425776,1.7269046160328022e-05,0.0011031090938199075,-9.295164761696693e-05,-4.5409043140413206e-07,-4.784538237068722e-09,0.002899743035203006,7.124728620639818e-05,2.4346831589641603e-05,0.0004968585254574959,-9.783346277942782e-06,4.1098513677013566e-08,-1.4811475185176947e-09,0.021954292618642318,0.000880281215428796,-0.00015895638160636207,3.455990053819975e-07,0.0134152,11.644644387193608
-5.70279e-12,11.1765,5.71607e-12,1.99182e-23,-5.03694e-11,-1.9893600000000002e-23,-9.22528e-27,1.80786e-14,1.80786e-14,0.157195,7.93028e-14,2.54529e-16,0.000300329,2.79479e-06,0.009180692629754652,0.16605643890195965,4.34362205489876e-06,-1.939534262418454e-05,0.005014817409308342,1.939534262418454e-05,0.0011622241227059685,-0.00010315101299011138,-4.849395267313471e-07,-5.3109872365640876e-09,0.003098218437319248,6.904994449926836e-05,2.606539896826148e-05,0.0004902623996398901,-9.458530713836848e-06,4.023537130798525e-08,-1.5636649781036012e-09,0.02197543848305866,0.0008947571086848133,-0.00016709803343371241,3.5824934145635394e-07,0.013935,11.644644387193637
-1.6112600000000001e-12,11.1514,1.6204400000000003e-12,1.78885e-23,-1.57558e-10,-1.80303e-23,-2.6068e-27,1.80361e-14,1.80361e-14,0.163057,2.1808200000000006e-14,2.6401e-16,0.000337368,3.36341e-06,0.009526574483405258,0.17216987720523633,4.498922059611945e-06,-2.1542910233889575e-05,0.005353885274666841,2.1542910233889575e-05,0.0012219305293338682,-0.0001134524112604093,-5.160972317078534e-07,-5.842702751637323e-09,0.0032986793571173,6.683062092050122e-05,2.7801158633085333e-05,0.0004836002871846322,-9.130465744318543e-06,3.936359419421097e-08,-1.6470079297823257e-09,0.021996795887480703,0.0009093778165713255,-0.00017532113310543028,3.710262295653135e-07,0.01446,11.644644387193608
3.129512869759127e-12,11.124562931068963,-3.110210930266107e-12,-1.1001836858836433e-23,-7.83321866606736e-11,1.0919375568341393e-23,5.0609127547349815e-27,1.7990690565026722e-14,1.7990690565026722e-14,0.16854049107397132,-4.7183311031750116e-14,2.7287830478516953e-16,0.0003747365290952887,3.976279507027873e-06,0.009851009215005523,0.17790423908095904,4.644592365280938e-06,-2.355731345769065e-05,0.00567192853345827,2.355731345769065e-05,0.0012779347163263037,-0.00012311504995526142,-5.453229385341627e-07,-6.3414481428735455e-09,0.0034867102816211327,6.474891110539542e-05,2.9429288918140845e-05,0.0004773512728362364,-8.822743123979412e-06,3.8545873429338696e-08,-1.7251830288032031e-09,0.022016828981724336,0.0009230919371269477,-0.00018303434241883634,3.830108602146688e-07,0.01495244628560999,11.39936050317192
3.4939299999999994e-12,11.1225,-3.47385e-12,-1.3222599999999997e-23,-7.22422e-11,1.3144699999999998e-23,5.650319999999999e-27,1.79872e-14,1.79872e-14,0.168962,-5.24866e-14,2.7356e-16,0.000377609,4.02339e-06,0.00987594809672129,0.17833503349885202,4.655202983979743e-06,-2.3779279700783866e-05,0.005698991453642909,2.3779279700783866e-05,0.0012821893051591308,-0.0001241065176585059,-5.477680169593258e-07,-6.394505021551646e-09,0.0035024800192514126,6.466837079015055e-05,2.95650587012815e-05,0.00047681468296610906,-8.780400499116375e-06,3.8491811152338373e-08,-1.7296660704239664e-09,0.022018878785128673,0.0009236919793787748,-0.00018360930178991218,3.839974996835903e-07,0.0149903,11.380505845594978
