dxdx,dxdy,dxdz,dydx,dydy,dydz,dzdx,dzdy,dzdz,xvel,yvel,zvel,RANS_k,t_visc,y^+,U,dU/dy,W,P,u'u',v'v',w'w',u'v',u'w',v'w',DNS_k,omega_x'omega_x',omega_y'omega_y',omega_z'omega_z',omega_x'omega_y',omega_x'omega_z',omega_y'omega_z',p'p',u'p',v'p',w'p',y
2.0879186233490354e-14,-7.155972193245982,-2.0879186233490354e-14,-2.688850940904402e-26,1.2752636309043112e-13,2.688323828811552e-26,1.577457285040593e-34,-5.640862417656028e-20,-5.640862417656028e-20,0.4607574017369167,8.514319428388396e-17,3.54202381465339e-21,0.004563196000902941,0.0002046680651272628,0.033674465160278624,0.47316857073801016,0.0028181499539256727,8.170293129521686e-05,-0.00022946540796716153,0.02247125387656503,0.0002294654079671614,0.002482253488678479,-0.001058095031848043,-1.3227777877618885e-05,4.834133831550679e-07,0.012591486386605335,5.612948185639001e-05,0.00012095320047145463,0.0002869608345382947,2.2737075382411162e-05,-1.0687490854739938e-07,-7.008214476465758e-08,0.010874802700134531,0.00024281009349942393,-0.0003012669210636966,-3.410107914517278e-06,1.9544678303465568
6.538116913846327e-14,-7.956901093025724,-6.538116913846327e-14,-2.5497988156207612e-26,4.877595654136211e-13,2.5496646888209886e-26,5.06128235462102e-34,-6.241612568337678e-20,-6.241612568337678e-20,0.4248181505103321,1.6221768261258183e-15,3.2592733835325035e-21,0.003805032855105363,0.000149321807269223,0.030083746443114522,0.43253394450168975,0.0030403981124914894,6.938607106618396e-05,-0.00017262796311037304,0.020042099247931055,0.00017262796311037296,0.0022394754600335736,-0.0008555645415173226,-1.1413049853962764e-05,3.3428090386157554e-07,0.011227101335537499,5.054279892473792e-05,0.00010823062995371999,0.00030502969202623586,1.6779517345743146e-05,-9.263228881843872e-08,-8.873496333508825e-08,0.010636355971191785,0.00026612285467642776,-0.0002760424788585965,-3.5370757467413214e-06,1.9593229397901526
8.056980000000001e-14,-8.23026,-8.056980000000001e-14,-2.50234e-26,6.10708e-13,2.50234e-26,6.2503200000000015e-34,-6.44665e-20,-6.44665e-20,0.412552,2.14677e-15,3.16277e-21,0.00354627,0.000130432,0.0288582257457768,0.417648777046045,0.0031148592642338334,6.575762098565123e-05,-0.00015580581261686284,0.0190828126506025,0.00015580581261686276,0.002151097652508113,-0.0007878498566259077,-1.070138728126731e-05,2.910379221436849e-07,0.010694858057863736,4.867316731571379e-05,0.00010319054775177954,0.00031378091278046666,1.4561974788435827e-05,-7.816510759300417e-08,-9.17239678433899e-08,0.010560595403593219,0.00027839265696745545,-0.00026622428900657216,-3.527135492832002e-06,1.96098
1.1009419636622302e-13,-8.722294247211435,-1.1009419636622302e-13,-1.8614901892468668e-26,4.348595818735986e-13,1.8614901892468668e-26,8.52226195935465e-34,-6.807915603110149e-20,-6.807915603110149e-20,0.38602572719009653,3.572397684084687e-15,2.956189704693876e-21,0.003056553270596837,0.00010637787627078459,0.026693550470344007,0.39135664339876525,0.003246382309505163,5.934857689970967e-05,-0.00012609232566228375,0.01738839493591014,0.00012609232566228366,0.001994993185841074,-0.0006682433053154368,-9.444355573103338e-06,2.1465650030066038e-07,0.009754740223706745,4.537077892928012e-05,9.428809400098595e-05,0.0003292384658333771,1.064506048706901e-05,-5.26112760078379e-08,-9.700353935232764e-08,0.010426777159731948,0.0003000651898847163,-0.0002488821152935113,-3.509577713582927e-06,1.9639069169210706
1.535856560030057e-13,-9.447094420501092,-1.535856560030057e-13,-9.174744900979514e-27,1.7582280820780565e-13,9.174744900979514e-27,1.1868988198791947e-33,-7.34008459992656e-20,-7.34008459992656e-20,0.3469507090621718,5.6724449843025636e-15,2.651882769384624e-21,0.0023351669598961336,7.094450319548672e-05,0.02350483540906228,0.350220904378141,0.003429973920240221,5.098133264708567e-05,-8.905320658644397e-05,0.014638488437475469,8.905320658644393e-05,0.0017505857034489094,-0.0005022322281638623,-7.488239110370988e-06,1.304785937912449e-07,0.008239063673755407,4.117271477207514e-05,7.975317946516474e-05,0.00035968160951686655,4.715779622895365e-06,7.895266642877166e-09,-9.491409998630533e-08,0.010247185670498066,0.0003375589788551536,-0.00022052495509390792,-3.3377837365466424e-06,1.9682184661752524
1.7892e-13,-9.8693,-1.7892e-13,-3.675729999999999e-27,2.493049999999996e-14,3.675729999999999e-27,1.3818499999999999e-33,-7.65008e-20,-7.65008e-20,0.324189,6.89575e-15,2.47462e-21,0.00191495,5.030409999999998e-05,0.021647367185517317,0.3250346301915895,0.0035275723127501496,4.650374067533492e-05,-7.130111508153451e-05,0.012954622963413962,7.130111508153449e-05,0.0016000142445350592,-0.00041488097076762087,-6.369269158135075e-06,9.803109433434379e-08,0.007312969161515278,3.955858123695075e-05,7.077979087670933e-05,0.0003815595089666922,1.4033578863747014e-06,5.077883551585379e-08,-8.86148363675619e-08,0.01015418024307283,0.0003586937511824951,-0.0002025703921561841,-3.1621988870706763e-06,1.97073
1.7275024766272082e-13,-10.045551828448295,-1.7275024766272082e-13,-2.107399943437166e-27,-4.293012912381647e-14,2.107399943437166e-27,1.33297491443952e-33,-7.773226386224525e-20,-7.773226386224525e-20,0.3082245253772579,6.260093949139739e-15,2.3515205308549194e-21,0.0017231636137669444,4.4214700980783565e-05,0.02051850248205177,0.3097278294718758,0.003586887125796677,4.378251213997755e-05,-6.0512392422076435e-05,0.011931264245909474,6.0512392422076435e-05,0.0015085053814694166,-0.00036179379004064256,-5.68922216335693e-06,7.831132934008331e-08,0.006750141009900484,3.8577601669502516e-05,6.5326270046805e-05,0.00039485566561789034,-6.097457209719975e-07,7.684105647107828e-08,-8.478649827440585e-08,0.010097656775849954,0.000371538276969635,-0.00019165861874890328,-3.055488292227528e-06,1.97225636898461
1.5753931986942072e-13,-10.480083668529641,-1.5753931986942072e-13,1.759166158786579e-27,-2.1023394833440874e-13,-1.759166158786579e-27,1.212478117046244e-33,-8.076831893620492e-20,-8.076831893620492e-20,0.26886565690579045,4.6929454215420155e-15,2.048030692981601e-21,0.0012503328236066632,2.9201876523272137e-05,0.017735395713070614,0.27045522183583615,0.003715224380708038,3.741108069333353e-05,-3.932861056520666e-05,0.00939685455201616,3.932861056520665e-05,0.0012718081649862923,-0.00024880893744959977,-4.146471146230079e-06,4.936115373510472e-08,0.0053539956637838285,3.8196880086859406e-05,5.1690889655961444e-05,0.00043175953203970785,-4.9792241718928306e-06,1.4000963748998442e-07,-7.003395613234264e-08,0.009977303229852049,0.00039593111953705693,-0.00016293158886367253,-2.704098961534666e-06,1.976019484121428
1.4344341330196652e-13,-10.882762604463352,-1.4344341330196652e-13,5.34229765835482e-27,-3.652737352571706e-13,-5.34229765835482e-27,1.1008142119371012e-33,-8.358181915379394e-20,-8.358181915379394e-20,0.23239194931124801,3.240675085207169e-15,1.7667878617114118e-21,0.0008121624022566526,1.5289551532821247e-05,0.015156301688307212,0.23292241206474795,0.0038155811970663352,3.167791474673808e-05,-2.427576150003403e-05,0.007138582156249438,2.4275761500034024e-05,0.0010444990813250283,-0.0001626722054765396,-2.902963563832293e-06,3.39737216402084e-08,0.00410367849953725,4.050966960018757e-05,3.942092795844714e-05,0.000466648082300391,-8.148194354430757e-06,1.871909829869433e-07,-5.387962027657699e-08,0.009884374570838681,0.0004064383881849053,-0.00013498182597459655,-2.322464143650308e-06,1.9795067480209072
1.39469e-13,-10.9963,-1.39469e-13,6.352579999999998e-27,-4.0898799999999996e-13,-6.352579999999998e-27,1.06933e-33,-8.437509999999999e-20,-8.437509999999999e-20,0.222108,2.8312e-15,1.68749e-21,0.000688618,1.1366900000000001e-05,0.01442911287288837,0.2220938855415107,0.003838581205265454,3.0091868580385964e-05,-2.1162356605134018e-05,0.006551323256179573,2.116235660513401e-05,0.0009792261887174955,-0.00014367902033799422,-2.6118866979960644e-06,3.1173479936922957e-08,0.0037758559007511003,4.211587192771989e-05,3.620127761866957e-05,0.0004756948984810861,-8.7223835345671e-06,1.958111107635554e-07,-4.9214857385756154e-08,0.009863550713858164,0.000404760545599611,-0.00012685876196579665,-2.2059615102901516e-06,1.98049
1.2496760035022536e-13,-11.104003902671701,-1.2495174743220753e-13,5.056987711439492e-27,-3.4153451911869015e-13,-5.056987711439492e-27,9.570888277232756e-34,-8.498086877941693e-20,-8.498086877941693e-20,0.197060161103584,2.4626493517527515e-15,1.496239848804949e-21,0.0005624870217723625,9.016197793219784e-06,0.012781949334068515,0.19756606870765733,0.0038906787817062113,2.649929762672588e-05,-1.4110148271169463e-05,0.005221116537467338,1.4110148271169455e-05,0.0008313758278528194,-0.00010065734373499553,-1.952565225727211e-06,2.4830621059372802e-08,0.0030333012567956624,4.575409882805387e-05,2.8908411536322003e-05,0.0004961869432420654,-1.0022985884124287e-05,2.1533665883654877e-07,-3.8648650661888405e-08,0.009816382361940991,0.0004009600455482121,-0.00010845911860619889,-1.942070089274801e-06,1.9827171750817585
1.0587255632302184e-13,-11.24582543804672,-1.0583582871877912e-13,3.350987436372747e-27,-2.5271363159582523e-13,-3.350987436372747e-27,8.092927405833492e-34,-8.577852843935545e-20,-8.577852843935545e-20,0.16407785608030312,1.9773519994626927e-15,1.2444069122969485e-21,0.0003964012203588127,5.9208578110539694e-06,0.010613009710763904,0.16473003636666544,0.003944640315333844,2.184389408073579e-05,-7.642773832148392e-06,0.003667666819826955,7.642773832148386e-06,0.0006375468827159207,-5.863892705915551e-05,-1.2591071451686052e-06,1.7989425541699275e-08,0.0021564282381875124,5.386634609098278e-05,2.0330764445279078e-05,0.0005184667124369052,-1.0671550418710401e-05,2.264474926562605e-07,-2.5669317793112886e-08,0.009770258401785806,0.0003796298822107864,-8.402111053133849e-05,-1.5852979306499618e-06,1.9856498579447626
8.859133433737937e-14,-11.374175466026168,-8.853571491565675e-14,1.807038680926324e-27,-1.7232976486801438e-13,-1.807038680926324e-27,6.755356784453533e-34,-8.650041908452767e-20,-8.650041908452767e-20,0.13422851224566834,1.5381526311857057e-15,1.0164953729000787e-21,0.00024609176839829675,3.1195415492723078e-06,0.008650095823244991,0.13466852840801208,0.00398213241597078,1.7695315473855754e-05,-3.8078975877272102e-06,0.0024656547013261875,3.8078975877272085e-06,0.000467716667381416,-3.1949271366307065e-05,-7.749896949069237e-07,1.217586259240321e-08,0.001468589633147665,6.4492270609072e-05,1.3663506230646845e-05,0.00053337713502345,-1.0298396381480919e-05,2.2399170000903973e-07,-1.548633029302271e-08,0.009742543277375778,0.00034452002264086213,-6.229322095419236e-05,-1.2653927481193073e-06,1.9883039677492156
7.59856e-14,-11.4678,-7.59162e-14,6.808099999999999e-28,-1.1369399999999993e-13,-6.808099999999999e-28,5.77967e-34,-8.7027e-20,-8.7027e-20,0.11245500000000001,1.21778e-15,8.50246e-22,0.00013644899999999997,1.0761300000000001e-06,0.007218254312628864,0.11256758564113128,0.004002900730626489,1.471204622213378e-05,-2.102934869301039e-06,0.0017415992976807185,2.102934869301038e-06,0.00035170525983770854,-1.9057020063080108e-05,-5.120054146635524e-07,8.302766445939173e-09,0.001047703746193864,7.473902015358063e-05,9.64026062806568e-06,0.0005405955115939335,-9.396490048247757e-06,2.1384098511325846e-07,-9.486613257284901e-09,0.009731984271338862,0.00030751313186142253,-4.7214234113753203e-05,-1.0390569374840292e-06,1.99024
7.312881856471376e-14,-11.489017711192808,-7.305629553362833e-14,4.255778095184976e-28,-1.0040563773283385e-13,-4.255778095184976e-28,5.558554449102198e-34,-8.714633668783076e-20,-8.714633668783076e-20,0.10752056588457075,1.1451753773219532e-15,8.125696449842825e-22,0.00011160114767418616,6.130407405904454e-07,0.006893762447551949,0.10755894740483839,0.004007607361288591,1.4035961197121952e-05,-1.7165467611991494e-06,0.0015775098460158918,1.7165467611991486e-06,0.00032541411118407226,-1.613530656378069e-05,-4.5240645838985054e-07,7.4250239144717544e-09,0.0009523202519805816,7.706119537061487e-05,8.728490394024696e-06,0.0005422313801302324,-9.192095032440751e-06,2.1154057380099055e-07,-8.126924104242702e-09,0.009729591330823538,0.00029912642500826614,-4.379695047792756e-05,-9.877634606695921e-07,1.9906787543671896
5.94893791576477e-14,-11.590319715818138,-5.940194550276376e-14,-7.93004737191588e-28,-3.696157802163113e-14,7.93004737191588e-28,4.502858650614058e-34,-8.771609869433323e-20,-8.771609869433323e-20,0.08396156543243657,7.985313045698871e-16,6.326873638378786e-22,-7.032630887772711e-06,-1.5979362056199505e-06,0.005344505974118316,0.08351926447884701,0.0040248032073062524,1.0845697496629444e-05,-6.852162886062054e-07,0.0009523945235356055,6.852162886062054e-07,0.00021235760296731915,-7.458109617043406e-06,-2.48375538192608e-07,3.989141137139404e-09,0.0005827186713957655,9.088112739627522e-05,5.257293910095098e-06,0.0005469712773000804,-7.662871382533445e-06,1.9278956117300957e-07,-3.299665532965767e-09,0.009727770708846416,0.00024774798837174115,-2.8864618502924668e-05,-7.522917217380404e-07,1.9927735466155394
4.767687101487896e-14,-11.678052849035884,-4.757652393593285e-14,-1.8483645526537648e-27,1.7984483145709548e-14,1.8483645526537648e-27,3.5885677590494472e-34,-8.820954407287012e-20,-8.820954407287012e-20,0.06355816934182043,4.983183845355795e-16,4.768993693781573e-22,-0.00010977603796244852,-3.512764403548234e-06,0.004002764267476698,0.06262539641766858,0.004036538552033325,8.105941398614935e-06,-2.353994135827349e-07,0.0005357943607415374,2.353994135827349e-07,0.000128104733368916,-3.0981038270713554e-06,-1.2681797724091117e-07,1.8527717646960317e-09,0.00033206724676201806,0.00010521117640349235,2.949489292118061e-06,0.0005494287221556729,-5.98909557098948e-06,1.7131187164415085e-07,-5.258668008805633e-10,0.009733636690335647,0.00019485682852443944,-1.7566883407261094e-05,-5.559524832185976e-07,1.9945877524455988
3.769463269167256e-14,-11.752192314933927,-3.758337303810646e-14,-2.740203361766263e-27,6.441701642862933e-14,2.740203361766263e-27,2.8159401793663076e-34,-8.86265333615552e-20,-8.86265333615552e-20,0.04631614420053071,2.4462146604306556e-16,3.4524969178252414e-22,-0.00019660003530169875,-5.130902667555874e-06,0.0028689165425054082,0.04492567193807438,0.0040447408827658255,5.80292067985639e-06,-6.697615074341654e-08,0.00027584739500261765,6.697615074341651e-08,7.006231898258109e-05,-1.1267947715879876e-06,-5.9308080741344216e-08,7.274031938185643e-10,0.00017298834506797108,0.00011929100420020725,1.5142850380410635e-06,0.0005509194989129381,-4.384916331445387e-06,1.500088386044133e-07,7.556311635056625e-10,0.009744063462475326,0.00014454889467412598,-9.679359402938249e-06,-3.94990120781869e-07,1.9961208591105106
2.954548545628935e-14,-11.812717159562336,-2.9425317161753554e-14,-3.4682691051768155e-27,1.023228986549319e-13,3.4682691051768155e-27,2.185194278387531e-34,-8.896694870719695e-20,-8.896694870719695e-20,0.03224036310182657,3.7512251153629874e-17,2.377755390443093e-22,-0.00026748008394141107,-6.451893665131061e-06,0.001943283257251586,0.03045129916098607,0.004050607286738927,3.928288605904109e-06,-1.5002304563479644e-08,0.00012679607654106093,1.5002304563479637e-08,3.3861229173738295e-05,-3.4615542545907624e-07,-2.4888226335511977e-08,2.342562925536452e-10,8.033615400968136e-05,0.00013234076175898615,6.942956647728657e-07,0.0005521633322907065,-2.991375762685533e-06,1.308309980808794e-07,1.0930438307356556e-09,0.009756331292308915,0.00010015563587335708,-4.705781588863324e-06,-2.662414258517878e-07,1.9973724333101437
2.3345931431512245e-14,-11.858762105527461,-2.3218985789680614e-14,-4.022153184024358e-27,1.3116021842974746e-13,4.022153184024358e-27,1.7053473476502737e-34,-8.922592345206421e-20,-8.922592345206421e-20,0.02153205671812808,-1.2004837815506925e-16,1.5601338689240036e-22,-0.0003214028660593687,-7.456852198724968e-06,0.0012390974825553754,0.019426253868241945,0.0040547330047892745,2.5041309237767825e-06,-2.600861173320267e-09,5.163211601116863e-05,2.6008611733202654e-09,1.4330622911305883e-05,-8.888472242450482e-08,-9.364246892161542e-09,6.165527876656011e-11,3.298266989182391e-05,0.00014335238217487486,2.8214215825364074e-07,0.0005533645258455785,-1.9056030121623488e-06,1.1524417968164854e-07,9.521311130979377e-10,0.009767944802943232,6.473334052880001e-05,-2.000147639191989e-06,-1.694002311757296e-07,1.9983245822457958
1.8834832847468292e-14,-11.892266659196244,-1.870295567642224e-14,-4.425186317347759e-27,1.521436620587382e-13,4.425186317347759e-27,1.3561872627223124e-34,-8.941436613684521e-20,-8.941436613684521e-20,0.013740169499797478,-2.346971946562047e-16,9.651924790647222e-23,-0.0003606397184342093,-8.188109156854523e-06,0.0007266974875813748,0.01139697783434465,0.004057618634375033,1.4684496027176342e-06,-3.186046449550585e-10,1.7781456697751053e-05,3.186046449550585e-10,5.076726079278678e-06,-1.779984469054998e-08,-3.024598555796938e-09,1.2480264745666412e-11,1.142925069083734e-05,0.00015203419520187116,9.701637393195002e-08,0.0005544899550428522,-1.1128648493860675e-06,1.0332555953127604e-07,6.559922783080759e-10,0.009777643027321233,3.8255973823007875e-05,-7.10676200637028e-07,-9.928720210102367e-08,1.999017412358777
1.575057472810571e-14,-11.915173871211973,-1.5615325848652665e-14,-4.700741859011519e-27,1.6649013557936024e-13,4.700741859011519e-27,1.11746496330162e-34,-8.95432052366215e-20,-8.95432052366215e-20,0.00841282163307222,-3.1308309923822087e-16,5.584284108378136e-23,-0.000387466128511652,-8.688072783991586e-06,0.0003763673373049991,0.005904067133156857,0.0040595581320908404,7.605035842495797e-07,-2.347946887317618e-11,4.774177596843875e-06,2.347946887317618e-11,1.3897766588044145e-06,-2.460298255339203e-09,-7.742763158334736e-10,1.7308053729456312e-12,3.0819888675585825e-06,0.00015833138017877572,2.6020127803131165e-08,0.0005554265922350133,-5.736930991321419e-07,9.485676036457738e-08,3.7089080966169785e-10,0.009784882299965686,1.9895233507781624e-05,-1.9492624239993014e-07,-5.142570302705393e-08,1.9994911033813716
1.3831138831136365e-14,-11.92942978733211,-1.3693791625959584e-14,-4.872229191721392e-27,1.7541842082809719e-13,4.872229191721392e-27,9.689001761852153e-35,-8.962338607216549e-20,-8.962338607216549e-20,0.005097436754342016,-3.6186524173355514e-16,3.052856698815608e-23,-0.00040416109128607277,-8.999216694769135e-06,0.00015834529109251736,0.0024843260967685084,0.004060757812339161,3.1995579979013136e-07,-7.467245820250972e-13,8.455936745913778e-07,7.467245820251004e-13,2.4915741289676985e-07,-1.8263554555627318e-10,-1.328920892980487e-10,1.2852307327943737e-13,5.473759171063647e-07,0.00016241413293802666,4.60552176022565e-09,0.0005560935551428504,-2.404902638052405e-07,8.943713019623759e-08,1.635303266057887e-10,0.009789638206231696,8.388292369515943e-06,-3.498600313822247e-08,-2.1641444244796255e-08,1.9997858969808866
