dxdx,dxdy,dxdz,dydx,dydy,dydz,dzdx,dzdy,dzdz,xvel,yvel,zvel,RANS_k,t_visc,y^+,U,W,P,u'u',v'v',w'w',u'v',u'w',v'w',DNS_k,omega_x'omega_x',omega_y'omega_y',omega_z'omega_z',omega_x'omega_y',omega_x'omega_z',omega_y'omega_z',p'p',u'p',v'p',w'p',y,dU/dy
-2.0834600000000003e-14,0.273951,1.79252e-14,1.82571e-23,-8.45516e-11,-1.83679e-23,-1.7337100000000002e-31,2.27548e-18,2.27548e-18,1.10289,8.1986e-14,-1.29591e-17,0.00759528,0.0083497,0.636704950900938,1.0666462770387932,-0.00021965602253115436,-0.0029956947868120328,0.016670603845640737,0.0029956947868120328,0.004635145903314437,-0.0025023978618188116,-3.720742872237121e-06,-4.447829365984694e-08,0.012150722267883605,7.751588628424319e-06,6.869125398823537e-06,6.975847402475855e-06,1.7096871527398366e-06,-1.3206278343536169e-09,-4.242631388610919e-09,0.015844467664634685,0.0009147743877297311,-0.00033951554668613156,2.607474383452888e-06,1.49734,0.22693885144923343
7.729844142335046e-15,0.2750976910904485,-1.1029959086583309e-14,1.3144079516229982e-23,-4.0089384762951034e-11,-1.3162609700405881e-23,7.661720287113073e-32,2.2961357118734507e-18,2.2961357118734507e-18,1.1035836144775741,-3.666598337066257e-14,-1.2953372907983332e-17,0.007594936374479,0.008314732921520452,0.633537221307658,1.067213812567651,-0.00021819645230711495,-0.0029961695315291986,0.016678664567260932,0.0029961695315291986,0.004643690395336349,-0.002502240933726133,-3.6531097654435437e-06,-4.4543122460273544e-08,0.012159262247063242,7.7926950857421e-06,6.903965489078511e-06,7.010239117881167e-06,1.7243756647104616e-06,-1.3382810771894308e-09,-4.262547145750704e-09,0.015885616277586067,0.0009205260826545537,-0.00034141172091370516,2.6076653009911246e-06,1.4998408301806119,0.23149230590615844
2.4053799999999997e-14,0.275753,-2.75772e-14,1.02221e-23,-1.4680200000000007e-11,-1.01879e-23,2.1947999999999995e-31,2.3079400000000004e-18,2.3079400000000004e-18,1.10398,-1.04473e-13,-1.29501e-17,0.00759474,0.00829475,0.6317269330418666,1.0675483733700266,-0.00021732798636810066,-0.0029964768886442954,0.016683026205424778,0.0029964768886442954,0.004648677994574921,-0.0025021479272128696,-3.6163788865749576e-06,-4.447003998505825e-08,0.012164090544321998,7.817522542319046e-06,6.924965962398919e-06,7.030981069735758e-06,1.733220750943522e-06,-1.3301836641016634e-09,-4.270039123306542e-09,0.015909893628177015,0.0009238138954260748,-0.00034249986156521003,2.606197399200907e-06,1.50127,0.2340945056613748
6.078804363452073e-25,0.277589,1.3788599999999997e-15,-4.7378600000000014e-24,8.18871e-11,4.9541899999999996e-24,1.9135499999999986e-32,2.34082e-18,2.34082e-18,1.10506,-1.0491999999999982e-15,-1.2941e-17,0.00759419,0.00823946,0.6267489151827954,1.0684683647772755,-0.00021493983690256882,-0.0029973220740420995,0.016695020048109792,0.0029973220740420995,0.0046623931351703046,-0.0025018921734233854,-3.515374546856019e-06,-4.426907427496577e-08,0.012177367628661099,7.885794278136396e-06,6.982714075345032e-06,7.088018287904439e-06,1.757543395057856e-06,-1.3079170076111509e-09,-4.290640924012806e-09,0.015976652656060256,0.0009328548813304711,-0.00034549208313496346,2.6021608921621393e-06,1.5052,0.23409450566128953
-9.65203e-14,0.279461,9.9278e-14,-2.24127e-23,7.10407e-11,2.25603e-23,-8.03693e-31,2.3741200000000002e-18,2.3741200000000002e-18,1.10616,3.80764e-13,-1.29317e-17,0.00759362,0.00818384,0.6217708973237243,1.0693883561845243,-0.00021255168743703701,-0.002998167259439904,0.016707013890794806,0.002998167259439904,0.004676108275765687,-0.002501636419633901,-3.4143702071370807e-06,-4.406810856487329e-08,0.012190644713000198,7.954066013953744e-06,7.040462188291143e-06,7.14505550607312e-06,1.78186603917219e-06,-1.2856503511206381e-09,-4.311242724719069e-09,0.016043411683943496,0.0009418958672348674,-0.00034848430470471695,2.5981243851233716e-06,1.50913,0.23409450566134637
-1.004344727384943e-13,0.28023477473243547,1.0207380870304504e-13,-1.3214439079735071e-23,2.5537717008119873e-11,1.327420956446896e-23,-8.424940718423616e-31,2.387851662704541e-18,2.387851662704541e-18,1.1066060965438569,3.9581691955898255e-13,-1.2927887902261587e-17,0.007593384785458694,0.008161153963033314,0.6197521004490064,1.0697614516273894,-0.0002115831917799575,-0.002998510017880703,0.016711877901494213,0.002998510017880703,0.0046816703456003346,-0.0025015327006506585,-3.37340867362511e-06,-4.398660846604965e-08,0.012196029132487624,7.981753091582136e-06,7.063881491563434e-06,7.1681865114333574e-06,1.7917299005147955e-06,-1.2766202797536684e-09,-4.3195976266211536e-09,0.016070485294498005,0.0009455623695666949,-0.00034969777715991796,2.596487410724055e-06,1.510723781288507,0.23707785539193083
-1.06172e-13,0.281369,1.06172e-13,2.6868399999999874e-25,-4.11621e-11,-3.3765699999999906e-25,-8.9937e-31,2.4079800000000003e-18,2.4079800000000003e-18,1.10726,4.17882e-13,-1.29223e-17,0.00759304,0.0081279,0.6167928794646532,1.070325533856306,-0.00021011028289112457,-0.002999073035966248,0.01671858096400459,0.002999073035966248,0.004689993925908382,-0.002501376264562246,-3.3163899450719597e-06,-4.424504858357117e-08,0.01220382396293961,8.024644112116908e-06,7.100097556441124e-06,7.204040877501398e-06,1.8069673592802918e-06,-1.2662316305233988e-09,-4.3367622738313494e-09,0.01611143297857999,0.0009509400260139529,-0.0003514842649944028,2.5931730824272815e-06,1.51306,0.24145095069289368
-4.136579999999999e-14,0.283315,4.27447e-14,1.00349e-23,-6.35101e-11,-1.0136900000000001e-23,-4.01846e-31,2.44251e-18,2.44251e-18,1.10837,1.7473600000000003e-13,-1.29128e-17,0.00759245,0.00807163,0.6118148616055822,1.0712744360925293,-0.00020763254743569112,-0.0030000201480946233,0.016729856892724878,0.0030000201480946233,0.0047039958986045596,-0.002501113106911621,-3.2204727254591295e-06,-4.46797979744835e-08,0.012216936469712029,8.096795623391261e-06,7.161020420498814e-06,7.264355289826838e-06,1.8325998964455002e-06,-1.2487557874980396e-09,-4.3656367380260826e-09,0.016180315398556563,0.0009599863493456487,-0.0003544895046815031,2.58759770108895e-06,1.51699,0.24145095069295053
-1.10309e-14,0.285299,1.2409699999999998e-14,-3.906460000000001e-24,1.0895400000000003e-11,3.9857e-24,-1.5308399999999997e-31,2.47762e-18,2.47762e-18,1.10949,5.741839999999998e-14,-1.29031e-17,0.00759183,0.00801504,0.6068241770344017,1.0722257528382593,-0.00020514850730988767,-0.003000969670177524,0.01674116151337575,0.003000969670177524,0.004718033499729989,-0.002500849279648654,-3.1243114416742604e-06,-4.511565359794266e-08,0.01223008234164163,8.169130726297357e-06,7.222098304566827e-06,7.324823173939364e-06,1.8582976563515863e-06,-1.2312354766787233e-09,-4.3945846741398845e-09,0.01624937309186641,0.000969055691311776,-0.00035750239128892676,2.5820081330296557e-06,1.52093,0.24145095069229683
-1.8133883542915717e-14,0.2856055046342,1.9094864546507795e-14,-4.330666656011417e-24,1.6653141824379875e-11,4.429737793713063e-24,-2.0816923103274827e-31,2.4830228449113055e-18,2.4830228449113055e-18,1.109659691146962,8.137009327974053e-14,-1.2901615202464083e-17,0.00759173606382936,0.008006417568594998,0.60606995778431,1.0723695209711337,-0.00020477310572836917,-0.0030011131670912433,0.01674286992880218,0.0030011131670912433,0.004720154937950118,-0.0025008094086454696,-3.1097790282729212e-06,-4.518152245757204e-08,0.012232069016921771,8.180062398353768e-06,7.2313287248151796e-06,7.333961407694576e-06,1.8621812408436472e-06,-1.2285877125295271e-09,-4.3989594428426664e-09,0.016259809464055107,0.0009704262993313688,-0.00035795771501160494,2.5811634072671096e-06,1.521525434113893,0.24259484558447042
-5.79122e-14,0.287322,5.65333e-14,-6.70632e-24,4.8897800000000004e-11,6.91645e-24,-5.16659e-31,2.51328e-18,2.51328e-18,1.11061,2.15505e-13,-1.28933e-17,0.00759121,0.00795813,0.6018461591753304,1.073199830931358,-0.00020259910343129145,-0.00300200310508281,0.016751793809224574,0.00300200310508281,0.004732282959039464,-0.0025005807650872254,-3.0336668630676606e-06,-4.7350730885182357e-08,0.012243039936673424,8.244718197637781e-06,7.285879845091198e-06,7.387957110791289e-06,1.885105768420985e-06,-1.2171726535160208e-09,-4.427638675741168e-09,0.01632005118414285,0.0009781069075171368,-0.00036051744793996824,2.579575230919606e-06,1.52486,0.24900091603633712
-8.54894e-14,0.289386,8.41105e-14,5.41663e-24,-1.0405599999999993e-11,-5.318810000000001e-24,-7.2715e-31,2.5494800000000003e-18,2.5494800000000003e-18,1.11175,3.19818e-13,-1.28833e-17,0.00759056,0.00790091,0.5968681413162592,1.0741784045313807,-0.0002000369021375302,-0.003003051954146321,0.016762311175279963,0.003003051954146321,0.00474657661059984,-0.0025003112939732666,-2.943963789422328e-06,-4.990728229597517e-08,0.012255969870013062,8.320919208463457e-06,7.3501718429125515e-06,7.451594513805033e-06,1.912123796091183e-06,-1.2037192735393389e-09,-4.461438993126019e-09,0.01639104991921994,0.0009871589974146037,-0.00036353425754939305,2.5777034631216766e-06,1.52879,0.24900091603635133
-5.587150347788204e-14,0.2912352014363239,5.6237303939501154e-14,-1.7444552960456494e-24,2.7161350810450914e-13,1.7564684822489255e-24,-5.006658900533519e-31,2.581832236155458e-18,2.581832236155458e-18,1.1127519437440156,2.243520969517565e-13,-1.2874423129987228e-17,0.007589979927306096,0.007850338207867834,0.5924929712710879,1.0750384709319087,-0.00019778498849086946,-0.003003973785512638,0.016771554867492874,0.003003973785512638,0.00475913927267007,-0.002500074456344473,-2.8651239355118624e-06,-5.215423027167575e-08,0.01226733396283779,8.38789212608141e-06,7.406677952568151e-06,7.507525301379625e-06,1.9358698871436395e-06,-1.1918951245011773e-09,-4.491146025186983e-09,0.016453450566977425,0.0009951148613120038,-0.0003661857255450509,2.5760583701081803e-06,1.5322440692227914,0.25580010768385364
-5.17905e-14,0.29149,5.23967e-14,-2.73117e-24,1.7428100000000003e-12,2.7313599999999993e-24,-4.69459e-31,2.58629e-18,2.58629e-18,1.11289,2.11198e-13,-1.28732e-17,0.0075899,0.00784337,0.591890123457188,1.0751606599516916,-0.0001974630476230418,-0.0030041129495059914,0.01677273208316529,0.0030041129495059914,0.004760905798936411,-0.0025000406574998716,-2.8547367809085775e-06,-5.261260670642209e-08,0.012268875415803845,8.39763468771549e-06,7.414895743158369e-06,7.515648883551432e-06,1.939320811929775e-06,-1.1878678970730798e-09,-4.4956396540550986e-09,0.016462303268121304,0.000996209726429319,-0.0003665523097188436,2.575881471583637e-06,1.53272,0.2567369576297054
-9.39297e-14,0.293637,9.37625e-14,-1.33977e-23,3.97963e-11,1.33567e-23,-9.00655e-31,2.62373e-18,2.62373e-18,1.11404,3.58849e-13,-1.2863e-17,0.00758922,0.00778552,0.5869121055981169,1.0761696361951765,-0.00019480461981977333,-0.0030052620966510594,0.016782452945555658,0.0030052620966510594,0.004775492895546213,-0.002499761563426437,-2.768964816694937e-06,-5.6397651664259276e-08,0.012281603968876465,8.478083923309158e-06,7.482754176708251e-06,7.582729390768151e-06,1.9678168350049244e-06,-1.154613052985776e-09,-4.532745809608373e-09,0.016535404477712096,0.0010052505788328652,-0.00036957937977187696,2.574420731419843e-06,1.53665,0.2567369576297267
-1.06946e-13,0.295828,1.06172e-13,9.444320000000001e-24,-3.76532e-11,-9.60051e-24,-9.66991e-31,2.66178e-18,2.66178e-18,1.1152,3.94876e-13,-1.28526e-17,0.00758853,0.00772736,0.5819340877390458,1.0771786124386613,-0.00019214619201650486,-0.0030064112437961274,0.01679217380794603,0.0030064112437961274,0.0047900799921560145,-0.0024994824693530026,-2.6831928524812967e-06,-6.018269662209647e-08,0.012294332521949084,8.558533158902827e-06,7.550612610258134e-06,7.64980989798487e-06,1.996312858080074e-06,-1.1213582088984721e-09,-4.569851965161647e-09,0.01660850568730289,0.0010142914312364112,-0.00037260644982491033,2.5729599912560496e-06,1.54058,0.2567369576297551
-7.02119355115225e-14,0.2971348667138644,7.069679607003645e-14,7.900416315904553e-24,-3.0310246306023296e-11,-8.03255646000243e-24,-6.14156868003038e-31,2.68443235637365e-18,2.68443235637365e-18,1.1158841315683317,2.635081206844077e-13,-1.28464603577201e-17,0.0075881089959579495,0.0076931768106968616,0.579023302127841,1.0777685889342723,-0.00019059173527945643,-0.0030070831821197167,0.016797857866777365,0.0030070831821197167,0.004798609473592826,-0.002499319275279352,-2.6330395974416654e-06,-6.23959177701402e-08,0.012301775261244952,8.605574066353923e-06,7.590291325274385e-06,7.689033737819622e-06,2.0129752759925687e-06,-1.1019131758727683e-09,-4.591548967207306e-09,0.016651249999409125,0.0010195778692995681,-0.0003743764619469887,2.5721058558208517e-06,1.5428779803961912,0.2613733869024486
-4.4123499999999994e-14,0.298063,4.550239999999999e-14,6.80394e-24,-2.50953e-11,-6.919e-24,-3.635749999999999e-31,2.7005200000000002e-18,2.7005200000000002e-18,1.11637,1.70211e-13,-1.28421e-17,0.00758781,0.0076689,0.5769560698799747,1.0782005293068209,-0.00018944672353106586,-0.0030076018009089307,0.01680155295789461,0.0030076018009089307,0.004804787553226393,-0.002499198155244614,-2.5976661052660343e-06,-6.39376972479868e-08,0.012306971156014966,8.640864542855481e-06,7.620038141510491e-06,7.718413033811401e-06,2.025464529457193e-06,-1.067685169202543e-09,-4.606890077169438e-09,0.016682482166568997,0.001023322130741995,-0.00037563817903814593,2.571798882766906e-06,1.54451,0.2646661667179302
-7.17008e-14,0.300343,7.30796e-14,-9.853509999999999e-24,4.29636e-11,9.853510000000002e-24,-6.506079999999999e-31,2.7399500000000002e-18,2.7399500000000002e-18,1.11754,2.63641e-13,-1.28314e-17,0.00758708,0.00761013,0.571965385308794,1.0792433140036892,-0.00018668245141195027,-0.0030088538434853394,0.01681047359767613,0.0030088538434853394,0.004819702590827315,-0.0024989057488692527,-2.5122678913924284e-06,-6.765984073727978e-08,0.012319515015994393,8.72606234139395e-06,7.691852509240342e-06,7.789340139060299e-06,2.055615918898703e-06,-9.85052371185931e-10,-4.643926380599697e-09,0.016757882448724132,0.0010323614768679437,-0.0003786841996420392,2.571057792506884e-06,1.54845,0.26466616671785914
-9.9278e-14,0.302671,1.00657e-13,5.2802500000000005e-24,-1.30404e-11,-5.2802500000000005e-24,-9.185059999999999e-31,2.78005e-18,2.78005e-18,1.11873,3.60739e-13,-1.28205e-17,0.00758632,0.00755106,0.5669873674497231,1.0802834520388904,-0.00018392519521191877,-0.0030101027082887117,0.016819371596239932,0.0030101027082887117,0.004834579773002856,-0.002498614084642052,-2.4270864242545435e-06,-7.137253716187906e-08,0.01233202703876575,8.811043901865061e-06,7.763484607001334e-06,7.860087226275567e-06,2.0856907819710717e-06,-9.026293010830681e-10,-4.680868683259828e-09,0.016833091359604764,0.0010413778804910343,-0.00038172248922917126,2.570318583186609e-06,1.55238,0.2646661667176886
-8.570600661964731e-14,0.3033030733756528,8.70849800172325e-14,6.038716768851544e-24,-2.0094934766376993e-11,-6.038756672473745e-24,-7.963336119576243e-31,2.790909105721443e-18,2.790909105721443e-18,1.1190465687361224,3.1445319246497907e-13,-1.2817573734371977e-17,0.007586115161406038,0.00753526614633312,0.5656630944900248,1.0805601538735092,-0.00018319169848048209,-0.0030104349364839986,0.01682173867872679,0.0030104349364839986,0.004838537462715774,-0.0024985364949145087,-2.404426097033625e-06,-7.236020406502326e-08,0.012335355538963281,8.83365104908527e-06,7.7825404747778e-06,7.878907659875635e-06,2.0936914217961763e-06,-8.807027740832426e-10,-4.690696227850223e-09,0.016853098746043942,0.0010437764615829094,-0.0003825307476279715,2.5701219356569874e-06,1.553425474901648,0.26683044239929643
-4.82601e-14,0.305047,4.9639e-14,8.13137e-24,-3.95588e-11,-8.131520000000001e-24,-4.5925299999999995e-31,2.82087e-18,2.82087e-18,1.11992,1.86748e-13,-1.28095e-17,0.00758555,0.00749169,0.5620093495906519,1.0813470575208266,-0.00018109919055079655,-0.0030114245924402643,0.01682765112215189,0.0030114245924402643,0.004849669652059824,-0.0024983125638185773,-2.343888592596482e-06,-7.429781042804247e-08,0.012344372683325989,8.899518044971786e-06,7.838042697318009e-06,7.933752872323261e-06,2.11699490220752e-06,-8.522890947825136e-10,-4.70769332453416e-09,0.016909857218112126,0.0010503764907591972,-0.00038477088948298205,2.568397889371485e-06,1.55631,0.2728018028919479
-3.17138e-14,0.307472,3.17138e-14,-2.2184399999999993e-24,-1.4360799999999999e-11,2.2182899999999998e-24,-3.06169e-31,2.8624700000000004e-18,2.8624700000000004e-18,1.12113,1.19001e-13,-1.27983e-17,0.00758476,0.00743202,0.5570313317315807,1.0824191686061921,-0.00017824826851570576,-0.003012772941917392,0.016835706487201032,0.003012772941917392,0.004864836621536744,-0.002498007470544293,-2.2614097150253024e-06,-7.693768796317501e-08,0.012356658025327585,8.989258048961312e-06,7.913661292111184e-06,8.008476328549144e-06,2.1487445576599556e-06,-8.135770864468395e-10,-4.7308508938706305e-09,0.016987187380832984,0.0010593686519567646,-0.00038782295427355066,2.5660489751928927e-06,1.56024,0.2728018028919621
-1.581176296796709e-14,0.30976929066419834,1.508909486722289e-14,-4.3170063910586694e-26,-1.0395121699214423e-11,4.3177730205666806e-26,-1.5596588536983399e-31,2.9017845544026523e-18,2.9017845544026523e-18,1.1222522130414534,6.189120734091916e-14,-1.2787819828621138e-17,0.007584008766476382,0.007376410170276408,0.5524144750687396,1.0834134967399802,-0.00017560418431079194,-0.00301402346701464,0.01684317742580584,0.00301402346701464,0.00487890320909569,-0.002497724512154821,-2.18491477944281e-06,-7.93860392009978e-08,0.012368052050958086,9.072487307487864e-06,7.983793666700672e-06,8.077778507953408e-06,2.1781907373379517e-06,-7.776736809797769e-10,-4.7523283536373635e-09,0.01705890714703386,0.0010677084210202036,-0.00039065358808457277,2.563870477569363e-06,1.563884873762737,0.28054401007557317
-1.45678e-14,0.309949,1.37886e-14,1.269939999999999e-25,-1.00849e-11,-1.2697400000000003e-25,-1.4421599999999998e-31,2.90486e-18,2.90486e-18,1.12234,5.74237e-14,-1.2787e-17,0.00758395,0.00737206,0.5520533138725094,1.083493659883774,-0.00017539254686242236,-0.0030141284722674396,0.01684369994027578,0.0030141284722674396,0.0048800244009768465,-0.002497701486397459,-2.179143364086408e-06,-7.950100931932298e-08,0.012368926406760036,9.079366012153718e-06,7.98958632189099e-06,8.083504768072491e-06,2.180622849672098e-06,-7.808124194980209e-10,-4.75364939597204e-09,0.017064672415372056,0.0010683590097383929,-0.00039087606013160376,2.5634547639389716e-06,1.56417,0.28114965694910765
-8.63481e-15,0.312477,6.8943e-15,3.36055e-24,-1.536979999999997e-13,-3.36058e-24,-9.84977e-32,2.94804e-18,2.94804e-18,1.12356,3.64718e-14,-1.27755e-17,0.00758311,0.00731181,0.5470752960134384,1.0845985780355876,-0.0001724754699210767,-0.003015575798362239,0.016850901949766687,0.003015575798362239,0.00489547820184499,-0.002497384113898524,-2.099593819406165e-06,-8.1085684827811e-08,0.012380977974986959,9.174177733433078e-06,8.06942862302918e-06,8.162431921476625e-06,2.2141455502307965e-06,-8.240748091507939e-10,-4.771857809287891e-09,0.017144137233435146,0.001077326313789495,-0.000393942474338955,2.5577248297767545e-06,1.5681,0.2811496569499923
