dxdx,dxdy,dxdz,dydx,dydy,dydz,dzdx,dzdy,dzdz,xvel,yvel,zvel,RANS_k,t_visc,y^+,U,W,P,u'u',v'v',w'w',u'v',u'w',v'w',DNS_k,omega_x'omega_x',omega_y'omega_y',omega_z'omega_z',omega_x'omega_y',omega_x'omega_z',omega_y'omega_z',p'p',u'p',v'p',w'p',y,dU/dy
-2.06829e-14,0.279475,2.0682900000000002e-14,-5.93291e-25,1.68713e-11,5.85923e-25,1.7222000000000002e-31,-2.3897200000000003e-18,-2.3897200000000003e-18,0.885135,6.325530000000001e-14,-1.29247e-17,0.00753836,0.00811771,0.615236599821281,0.9315991262233755,8.52145784537896e-05,-0.0029442169246555643,0.0169685643667884,0.0029442169246555643,0.0046292557923843635,-0.0024921187509974844,1.8566468811984474e-05,-1.778475885961749e-07,0.012271018541914164,7.832759759543072e-06,6.937124535112288e-06,7.03781107431642e-06,1.7610180780311804e-06,7.825824773147765e-11,-4.064068635484776e-10,0.015141589011839087,0.0007819845912915254,-0.00035950534876194866,-1.570453893400789e-06,0.486937,0.23811001152125755
-2.4784445158353582e-14,0.2783529841073561,2.4784445158353582e-14,-2.4718072717890048e-26,5.330057723922149e-12,2.17334306696401e-26,2.1775623565999447e-31,-2.369504676547169e-18,-2.369504676547169e-18,0.8857864355262168,7.826395808123522e-14,-1.2930292231914556e-17,0.007538960867471671,0.008151067068452039,0.6181921627920498,0.9321561176177199,8.540524863522321e-05,-0.0029435146769629596,0.016962170223941746,0.0029435146769629596,0.004620672923861476,-0.002492296022008663,1.860591552771976e-05,-1.7726398302292017e-07,0.012263178912383092,7.78974908573651e-06,6.900854890540503e-06,7.001880930341604e-06,1.7457160658218625e-06,1.5255371565135124e-10,-3.2565466978127595e-10,0.015099760375306286,0.0007769835756195528,-0.0003577477753302048,-1.5797881693605983e-06,0.489276218711493,0.23361907809828608
-2.75772e-14,0.277589,2.75772e-14,3.62425e-25,-2.5284099999999997e-12,-3.624249999999999e-25,2.48762e-31,-2.3557400000000002e-18,-2.3557400000000002e-18,0.88623,8.84834e-14,-1.29341e-17,0.00753937,0.00817378,0.6202046148016527,0.9325233511631493,8.557854124513588e-05,-0.0029430848002227226,0.016957529936581936,0.0029430848002227226,0.004614940273453349,-0.002492413678823383,1.8633183139078995e-05,-1.7578578781792662e-07,0.012257777505129006,7.762086555669602e-06,6.877448446932945e-06,6.978726546673511e-06,1.7358451946752083e-06,1.975074114883207e-10,-2.722841907700177e-10,0.01507215990930121,0.0007735978486990764,-0.0003565545324747332,-1.591253815331606e-06,0.490869,0.23056118757754973
-1.45514e-14,0.275739,1.65463e-14,8.02629e-25,-1.0589e-11,-8.02759e-25,1.4410000000000002e-31,-2.32228e-18,-2.32228e-18,0.887318,5.61394e-14,-1.29433e-17,0.00754037,0.00822954,0.625171366299069,0.9334296871915168,8.600622912324074e-05,-0.002942023860168953,0.01694607766140578,0.002942023860168953,0.004600792035451712,-0.00249270405700776,1.870047987405862e-05,-1.7213758740726227e-07,0.012244446778513225,7.693815157406913e-06,6.819681112217733e-06,6.921581298386098e-06,1.7114837868928065e-06,3.0845357817814424e-10,-1.40565319819496e-10,0.015004041685758009,0.0007652418411163477,-0.00035360959728576225,-1.6195511431802275e-06,0.4948,0.23056118757754973
-5.044579999999999e-15,0.273924,6.8943e-15,1.2219899999999997e-25,-1.0537e-11,-1.2217400000000004e-25,3.0441e-32,-2.2893300000000002e-18,-2.2893300000000002e-18,0.888398,2.0521299999999997e-14,-1.29523e-17,0.00754135,0.00828496,0.6301393812794407,0.9343362537810717,8.643402580009354e-05,-0.0029409626502245574,0.016934622472906,0.0029409626502245574,0.004586640198305329,-0.0024929945090609194,1.8767793728533273e-05,-1.6848845893747543e-07,0.012231112660717944,7.625526391706354e-06,6.761899082174434e-06,6.864421513022042e-06,1.6871161818558176e-06,4.1942796826320746e-10,-8.812941142963853e-12,0.014935906133742778,0.0007568837078639212,-0.00035066391294004005,-1.6478556695350425e-06,0.498732,0.23056118757762079
-2.040425650979392e-15,0.2732777618217983,3.3900843703559795e-15,2.9743736953558253e-26,-7.58521635727467e-12,-2.97488705315306e-26,9.59473598080713e-33,-2.277559751832978e-18,-2.277559751832978e-18,0.8887879212378588,8.906729883996535e-15,-1.2955567496406639e-17,0.007541702163501604,0.008304960708560186,0.6319425860206042,0.9346653037495046,8.658930008952356e-05,-0.0029405774704675184,0.01693046466535201,0.0029405774704675184,0.004581503607546373,-0.0024930999323580323,1.8792226155169315e-05,-1.671639609671932e-07,0.012226272871682951,7.600740108539746e-06,6.740926353440768e-06,6.843674635973648e-06,1.678271647145858e-06,4.597075461508998e-10,3.9008274136726365e-11,0.014911175461447893,0.0007538500162249874,-0.0003495947390347352,-1.6581291603198004e-06,0.5001591698193881,0.22789884962745077
3.23007e-15,0.272144,-2.757720000000001e-15,-1.3246000000000004e-25,-2.4066e-12,1.32402e-25,-2.697799999999999e-32,-2.25691e-18,-2.25691e-18,0.889472,-1.1469899999999997e-14,-1.29613e-17,0.00754232,0.00834005,0.6351061327768571,0.935224228846938,8.696874084625217e-05,-0.0029399773204144965,0.016922742873738333,0.0029399773204144965,0.004572672833590887,-0.002493277959521031,1.882826853105576e-05,-1.6282347605749967e-07,0.012217696513871858,7.559602679691998e-06,6.706039488311593e-06,6.809290006583517e-06,1.6635540614439397e-06,5.328680595032046e-10,1.239414271534183e-10,0.014869169880195713,0.0007485565750412153,-0.00034772163711598123,-1.6920265116308756e-06,0.502663,0.22322803749290188
-3.51902e-15,0.270397,4.13658e-15,-8.75317e-25,1.7004e-11,8.7526e-25,2.9274300000000003e-32,-2.22475e-18,-2.22475e-18,0.890538,1.42393e-14,-1.29701e-17,0.00754328,0.00839481,0.6400741477572288,0.93610196149036,8.756461235024224e-05,-0.0029390348483464,0.016910616618187903,0.0029390348483464,0.004558805038777229,-0.002493557532317274,1.8884869263438842e-05,-1.560072044121341e-07,0.012204228252655765,7.495000706490356e-06,6.651253363138199e-06,6.755292589422839e-06,1.6404416525321649e-06,6.477588938452408e-10,2.5731994469330584e-10,0.014803204565629847,0.0007402437865399177,-0.00034478012902107485,-1.7452587101989828e-06,0.506595,0.22322803749287345
-2.89561e-14,0.268684,2.89561e-14,-1.16777e-24,1.69168e-11,1.16793e-24,2.29626e-31,-2.19253e-18,-2.19253e-18,0.891598,9.41403e-14,-1.29788e-17,0.00754422,0.00844923,0.6450408992546453,0.9369794709057445,8.816033231010616e-05,-0.002938092615971098,0.01689849344662922,0.002938092615971098,0.004544940770869678,-0.002493837034011585,1.894145560092559e-05,-1.491926663048269e-07,0.012190763416734997,7.430415163088613e-06,6.596481171363884e-06,6.701308905074257e-06,1.6173351216491063e-06,7.626205087482267e-10,3.9066454094185466e-10,0.014737256027593628,0.0007319331121760825,-0.00034183936902080093,-1.7984773705680642e-06,0.510526,0.22322803749284503
-3.000056687269812e-14,0.26842933327342794,3.000056687269812e-14,-9.208694723597145e-25,1.3961929695565088e-11,9.210528029224108e-25,2.4122204714574827e-31,-2.187729054988062e-18,-2.187729054988062e-18,0.8917575265098634,9.796283090115853e-14,-1.2980087725863095e-17,0.007544360892359139,0.008457424481404094,0.6457935394168178,0.9371124449087818,8.825060515090254e-05,-0.0029379498341290593,0.016896656353347483,0.0029379498341290593,0.004542839839334897,-0.0024938793884963307,1.8950030451156157e-05,-1.4816002050628379e-07,0.012188723013405718,7.420628147594648e-06,6.588181228972764e-06,6.6931284497074196e-06,1.613833657329799e-06,7.800261439029054e-10,4.108710076027186e-10,0.014727262469754376,0.0007306737483234287,-0.00034139373889723463,-1.8065418974910695e-06,0.5111216868345516,0.22214798739805275
-3.58504e-14,0.267003,3.58504e-14,4.61967e-25,-2.5876599999999975e-12,-4.61653e-25,3.06169e-31,-2.1608400000000002e-18,-2.1608400000000002e-18,0.892651,1.19372e-13,-1.29873e-17,0.00754515,0.00850332,0.650008914235017,0.9378334183815661,8.89201965387456e-05,-0.0029372466333725837,0.016885844302365064,0.0029372466333725837,0.004531316159869714,-0.0024941069840751498,1.8986720030727405e-05,-1.4249967247668565e-07,0.01217720354780368,7.3687730628019754e-06,6.544107351344196e-06,6.649636451756021e-06,1.5952141674799547e-06,8.155540039062848e-10,5.282092899697337e-10,0.014673110419674616,0.0007236490174915775,-0.0003388993806173436,-1.8802260204152526e-06,0.514458,0.2160988603381071
-2.69567e-14,0.265353,2.48195e-14,1.1438400000000002e-24,-1.0266600000000002e-11,-1.1437900000000001e-24,2.0147e-31,-2.13012e-18,-2.13012e-18,0.893697,8.72558e-14,-1.29958e-17,0.00754606,0.00855707,0.6549769292153889,0.9386831191004156,8.970934108436715e-05,-0.0029364178786252487,0.016873101798183156,0.0029364178786252487,0.00451773496847367,-0.002494375216034063,1.90299604040737e-05,-1.358286894637978e-07,0.012163627322641039,7.3076594372837345e-06,6.4921642398190985e-06,6.598379112452286e-06,1.5732702340243705e-06,8.574252367929364e-10,6.664979047931883e-10,0.014609289713897135,0.0007153700459858773,-0.0003359596635493826,-1.967066181086727e-06,0.51839,0.2160988603381071
-1.5775827652979716e-14,0.2637994746844066,1.555784073742589e-14,5.082667893536483e-25,-8.612637689481858e-12,-5.0834345108413525e-25,1.010008598633518e-31,-2.1012372872147246e-18,-2.1012372872147246e-18,0.8946949409068666,5.5652066993953364e-14,-1.3003764336083648e-17,0.007546923602707866,0.008608310427333347,0.6597428181514593,0.9394982493427628,9.046637891009781e-05,-0.0029356228421576363,0.016860877728823803,0.0029356228421576363,0.004504706334287021,-0.002494632534848587,1.9071441522334587e-05,-1.2942911855681634e-07,0.012150603452634232,7.249032248587388e-06,6.4423344584072886e-06,6.549207202293958e-06,1.552219099902789e-06,8.975929187227484e-10,7.991601817741384e-10,0.014548065583785045,0.0007074279083600956,-0.00033313955026374915,-2.050373208659292e-06,0.5221620247162432,0.20942595132510178
-1.53046e-14,0.263734,1.51675e-14,4.8148000000000005e-25,-8.54293e-12,-4.815620000000001e-25,9.676649999999999e-32,-2.1000200000000002e-18,-2.1000200000000002e-18,0.894737,5.43201e-14,-1.30041e-17,0.00754696,0.00861047,0.6599436807128054,0.9395314981832926,9.05047443337539e-05,-0.0029355936449334307,0.016860340406106303,0.0029355936449334307,0.004504168786006556,-0.002494643023929106,1.9072876070586955e-05,-1.2926902727654833e-07,0.012150051418523147,7.246694104697918e-06,6.440344123263637e-06,6.547236782327451e-06,1.5513766847674023e-06,8.967276644350454e-10,8.046970732151111e-10,0.01454556894211958,0.0007070951867635671,-0.0003330208354036802,-2.0554152627503263e-06,0.522321,0.20914471573217241
-6.2731e-15,0.262145,5.51544e-15,9.549889999999979e-27,-3.31341e-12,-9.56225999999998e-27,2.9244800000000007e-32,-2.0703500000000003e-18,-2.0703500000000003e-18,0.895771,2.67368e-14,-1.30123e-17,0.00754785,0.00866353,0.6649116956931771,0.9403538552055533,9.145365187617741e-05,-0.0029348714981766305,0.016847050585982817,0.0029348714981766305,0.004490873386943017,-0.0024949024546005068,1.9108357332799632e-05,-1.2530942488340762e-07,0.012136397735551233,7.188863846080751e-06,6.391116359048377e-06,6.4985015882443435e-06,1.5305408904598623e-06,8.753269801346375e-10,9.416432489439274e-10,0.014483818493895052,0.0006988658489279377,-0.00033008461274843393,-2.180122426137234e-06,0.526253,0.20914471573259164
-8.27316e-15,0.260585,4.13658e-15,-1.68398e-25,-7.04763e-13,1.68319e-25,5.74066e-32,-2.0411300000000002e-18,-2.0411300000000002e-18,0.896799,2.49509e-14,-1.30203e-17,0.00754873,0.00871625,0.6698784471905934,0.941176003083098,9.240231808911404e-05,-0.0029341495350787205,0.016833764145772888,0.0029341495350787205,0.004477581369211895,-0.0024951618192925913,1.914382957129354e-05,-1.2135082951020408e-07,0.012122747525031752,7.131048295057332e-06,6.341901114610383e-06,6.449778788666343e-06,1.509710395184445e-06,8.53931738531152e-10,1.0785545960420932e-09,0.014422083750260611,0.0006906386040063051,-0.0003271491368436086,-2.3047978735619405e-06,0.530184,0.20914471573257742
-5.017732519834364e-15,0.2593801255693995,3.0514375066114553e-15,-2.7682832240507885e-26,-2.8535058392990827e-12,2.763515425379192e-26,5.74066e-32,-2.0184726944108497e-18,-2.0184726944108497e-18,0.8976025119488198,1.731989744198684e-14,-1.3026595882067148e-17,0.0075494068073222185,0.008757456548129487,0.6737882017436244,0.9418231859367535,9.31490943365798e-05,-0.002933581216226722,0.016823305253249002,0.002933581216226722,0.00446711808614443,-0.002495365987406559,1.9171752801604114e-05,-1.182346807977024e-07,0.012112002277810077,7.085536734036533e-06,6.303159589869298e-06,6.411424909357988e-06,1.4933129322174902e-06,8.37089715467196e-10,1.1863292175340487e-09,0.014373487057808712,0.0006841622364433242,-0.00032483837289856856,-2.402940572763517e-06,0.5332784260360035,0.20381342871985453
-4.13658e-15,0.259054,2.75772e-15,1.0404799999999988e-26,-3.43511e-12,-1.0444e-26,5.74066e-32,-2.01234e-18,-2.01234e-18,0.89782,1.52544e-14,-1.30283e-17,0.00754959,0.00876861,0.6748464621709652,0.9419926861144562,9.337420614379444e-05,-0.0029334490581622184,0.016820370233725686,0.0029334490581622184,0.004464348062628799,-0.0024954192454059864,1.9180211984739688e-05,-1.1819102218356364e-07,0.012109083677258351,7.07384769928255e-06,6.293220244229836e-06,6.4015870866480266e-06,1.4890973613367487e-06,8.427395415281899e-10,1.210688367393659e-09,0.014360765394804659,0.0006824265262577814,-0.00032421403439249354,-2.4364836400623165e-06,0.534116,0.20237039949734026
-2.75772e-15,0.257551,2.75772e-15,-3.9444300000000003e-26,2.907e-12,3.9483500000000003e-26,1.9135500000000002e-32,-1.9839600000000003e-18,-1.9839600000000003e-18,0.898836,7.59194e-15,-1.30362e-17,0.00755044,0.00882062,0.6798132136683815,0.9427882041548808,9.443072718217331e-05,-0.002932828798490958,0.016806595257136025,0.002932828798490958,0.004451347464582518,-0.0024956692020722013,1.921991361150381e-05,-1.1798611847409232e-07,0.01209538576010475,7.018987355488367e-06,6.246571745842549e-06,6.355415067536628e-06,1.469312351481471e-06,8.692559653909773e-10,1.3250135759295406e-09,0.014301058599442596,0.000674280288393829,-0.00032128381596059516,-2.593911883082689e-06,0.538047,0.2023703994975108
-9.65203e-15,0.256076,9.65203e-15,-8.6609e-26,4.14509e-12,8.67265e-26,5.74066e-32,-1.956e-18,-1.956e-18,0.899845,3.06243e-14,-1.30439e-17,0.00755128,0.00887228,0.6847812286487531,0.9435839245657051,9.548751698703355e-05,-0.0029322083810329586,0.016792816776354916,0.0029322083810329586,0.004438343559337549,-0.002495919222324442,1.9259625337893155e-05,-1.1778116263953593e-07,0.012081684358362712,6.964113055870274e-06,6.199911380627894e-06,6.309231302808565e-06,1.449522308553221e-06,8.957791347190054e-10,1.4393678674490209e-09,0.014241336615376552,0.0006661319782231193,-0.0003183528521157149,-2.75138017398986e-06,0.541979,0.2023703994975108
-8.382391222025343e-15,0.2551587536044967,8.7785745183925e-15,8.388017419482841e-27,-2.5581567936575412e-12,-8.2909147495486e-27,6.378969739566903e-32,-1.9385355779530203e-18,-1.9385355779530203e-18,0.9004809912852799,2.7529480255613942e-14,-1.3048777622407028e-17,0.00755180576968803,0.008904782702039555,0.6879274544141992,0.9440878513993635,9.615677811564297e-05,-0.002931815472919879,0.016784090914735435,0.002931815472919879,0.004430108233579719,-0.002496077559238197,1.9284774629360704e-05,-1.1765136485712031e-07,0.012073007310617516,6.929361362084855e-06,6.170361541538542e-06,6.279983293068895e-06,1.4369893465540835e-06,9.12576161106975e-10,1.5117880231428763e-09,0.014203514900712942,0.0006609716831142637,-0.00031649668340390816,-2.8511042682307834e-06,0.5444691212574058,0.1982015465732161
-7.64773e-15,0.254628,8.27316e-15,6.33569e-26,-6.43691e-12,-6.327160000000002e-26,6.748320000000001e-32,-1.92843e-18,-1.92843e-18,0.900849,2.57387e-14,-1.30516e-17,0.00755211,0.00892359,0.6897479801461696,0.9443699600252431,9.659659786959066e-05,-0.002931624340165538,0.016778889981133704,0.002931624340165538,0.004425451451011144,-0.0024961660969662,1.9303359153504566e-05,-1.1758063987920516e-07,0.012067982886155192,6.9102768393258e-06,6.154154312460607e-06,6.263919347137071e-06,1.4300969235851423e-06,9.15580692803144e-10,1.54804497172528e-09,0.014182364516292668,0.0006580247342901112,-0.00031542445446715447,-2.9145768066136025e-06,0.54591,0.1957892899243916
9.983540000000002e-16,0.253206,-1.3788599999999997e-15,7.94643e-26,-6.45781e-12,-7.94569e-26,-1.6108599999999995e-32,-1.90124e-18,-1.90124e-18,0.901848,-6.236929999999998e-15,-1.30591e-17,0.00755293,0.00897453,0.6947159951265413,0.9451398035132258,9.779681772251783e-05,-0.002931102759849407,0.016764697203964136,0.002931102759849407,0.004412743602308573,-0.002496407706711848,1.9354074280859487e-05,-1.1738763917418978e-07,0.012054271783061059,6.858197270608243e-06,6.1099265625115005e-06,6.22008260117314e-06,1.4112882575171822e-06,9.23779730154522e-10,1.6469862064119231e-09,0.014124647437761281,0.0006499828342786604,-0.0003124984593402329,-3.0877863998593884e-06,0.549842,0.19578928992437739
2.12813e-15,0.251809,-4.13658e-15,9.856169999999996e-27,4.11449e-12,-9.855870000000002e-27,-3.32605e-32,-1.8744300000000002e-18,-1.8744300000000002e-18,0.90284,-1.11208e-14,-1.30665e-17,0.00755373,0.00902512,0.6996827466239576,0.9459094512119184,9.899673233133179e-05,-0.0029305813121834074,0.016750508036351325,0.0029305813121834074,0.004400038985510556,-0.00249664925501046,1.9404776510165744e-05,-1.1719468755378911e-07,0.012040564167022644,6.806130946948855e-06,6.065710060718536e-06,6.176257003923851e-06,1.3924843749349978e-06,9.319766822980281e-10,1.7459022780175134e-09,0.014066945038039288,0.0006419429795113634,-0.00030957320836263167,-3.2609519418352683e-06,0.553773,0.19578928992433475
1.9371615288708007e-16,0.2511258260215374,-7.011267835778962e-16,-6.4025086225063504e-27,4.047657546322827e-12,6.4111801198354326e-27,-5.6634604119506056e-33,-1.8612548577749446e-18,-1.8612548577749446e-18,0.903332323771496,6.88941044613987e-16,-1.3070137614910851e-17,0.007554128642729956,0.00905014978040713,0.7021583254417565,0.946293066849029,9.959480597973008e-05,-0.002930321406932015,0.016743435727055653,0.002930321406932015,0.004393706621137226,-0.002496769649971196,1.94300480311893e-05,-1.1709851464387558e-07,0.012033731877562447,6.780179520138213e-06,6.043671221994116e-06,6.154413003819523e-06,1.383111952449788e-06,9.360622905889868e-10,1.7952050328934257e-09,0.014038184420850721,0.000637935673293113,-0.00030811517500608815,-3.347262873217918e-06,0.5557323290177352,0.19260642609475553
-1.7538700000000002e-15,0.250438,2.75772e-15,-2.2771899999999998e-26,3.98037e-12,2.2788999999999997e-26,2.21215e-32,-1.84799e-18,-1.84799e-18,0.903828,1.2579100000000001e-14,-1.30738e-17,0.00755453,0.00907535,0.7046507616043294,0.9466666944588423,0.00010030138284325462,-0.002930108938119885,0.01673614041277737,0.002930108938119885,0.004387486709110179,-0.0024968871973138963,1.9458086643628947e-05,-1.1561237453626795e-07,0.012026868030003718,6.755389159639757e-06,6.0226299116655014e-06,6.133529325774133e-06,1.3741439142580185e-06,8.622254089392868e-10,1.8302824559819503e-09,0.014010219861495248,0.0006339631469896277,-0.0003066508239574478,-3.4393598854305465e-06,0.557705,0.18940188869426322
