dxdx,dxdy,dxdz,dydx,dydy,dydz,dzdx,dzdy,dzdz,xvel,yvel,zvel,RANS_k,t_visc,y^+,U,dU/dy,W,P,u'u',v'v',w'w',u'v',u'w',v'w',DNS_k,omega_x'omega_x',omega_y'omega_y',omega_z'omega_z',omega_x'omega_y',omega_x'omega_z',omega_y'omega_z',p'p',u'p',v'p',w'p',y
-2.30113e-12,11.1384,2.3405800000000005e-12,3.63171e-24,-1.66816e-11,-3.6838700000000005e-24,-7.01037e-32,3.39486e-19,3.39486e-19,0.499468,8.98426e-14,1.5020899999999998e-20,0.00571126,0.000161969,0.036344657396213606,0.5218239790864012,0.0013157971066959807,0.0002738709677105759,-0.0005926396333335571,0.022123451033458703,0.0005926388481708003,0.0038071108138227694,-0.0015708939434376933,2.3735745902513185e-05,-1.2119712204140475e-06,0.013261600347726136,7.928457452109123e-05,0.00011382998447340823,0.0001936840568502137,3.54758525512718e-05,-2.2386079767375654e-08,5.525855329553906e-08,0.018009531073415984,0.0007038316231415275,-0.0004336375230274328,3.3435394987228107e-06,0.0226387
-2.0429045241172108e-12,10.671233035034401,2.080801989912923e-12,1.8693795153986142e-24,-8.957944252857595e-12,-1.8987652744914995e-24,-6.228388584823944e-32,3.255084807136818e-19,3.255084807136818e-19,0.5083134065806709,8.525012754313497e-14,1.5291067874104498e-20,0.0058536825777780075,0.0001750255434324742,0.03775160736172693,0.5333464153308909,0.0012502729428754765,0.0002790278120875843,-0.0006379714614100521,0.02232810688475542,0.0006379706174268573,0.0039040451226235264,-0.0016338047537549243,2.413404496013068e-05,-1.2504883296555532e-06,0.0134350613124029,8.05066511469852e-05,0.0001146479652099386,0.00019003977418695115,3.6268450967929645e-05,-1.546174910453607e-08,5.53905604721423e-08,0.018192223935274643,0.00074378818092318,-0.00043675166544201484,3.363497843522616e-06,0.02351507414866882
-1.5051607578669659e-12,9.698377346224182,1.5398251360388032e-12,-1.800600098066516e-24,7.126246187646985e-12,1.8186407442770383e-24,-4.599944954710004e-32,2.9640088070572632e-19,2.9640088070572632e-19,0.5267335962712643,7.568649550058596e-14,1.5853681185762093e-20,0.006150271646349141,0.00020221524969823198,0.04068152189008356,0.5550301523485444,0.0011284141669736076,0.0002882638749393768,-0.0007351318572399445,0.022544659069692916,0.0007351309057652562,0.004088442609124369,-0.0017502261590104681,2.4633293480244568e-05,-1.3109699732754198e-06,0.013684116292291269,8.241745083667101e-05,0.00011527586117820158,0.00018251883369115615,3.734847094473294e-05,-3.0180223633514997e-09,5.532773086618257e-08,0.01855748480400671,0.0008364083413691741,-0.00043939182580186734,3.431980217870566e-06,0.02534008670305921
-1.15016e-12,9.05613,1.18269e-12,-4.2234e-24,1.77445e-11,4.272750000000001e-24,-3.5248999999999997e-32,2.77185e-19,2.77185e-19,0.538894,6.93729e-14,1.6225099999999998e-20,0.00634607,0.000220165,0.042615755150108015,0.5679378360577981,0.001057261999077182,0.00029343281494546863,-0.0008004775316264031,0.022573851015634347,0.0008004765240784643,0.004198849800008657,-0.001817792530954696,2.476308111950631e-05,-1.3374586709581854e-06,0.013786588669860734,8.330454117621941e-05,0.0001151030411692237,0.00017759915124944493,3.775068270806791e-05,3.4356437412035636e-09,5.5077528521654777e-08,0.018785506467974018,0.0009014938171133479,-0.00043899894528345726,3.5009977501445205e-06,0.0265449
-1.3667497439347491e-12,8.789932457565927,1.3981621605924632e-12,-3.978814880515972e-24,1.9605284982405112e-11,4.0304244561971e-24,-4.194233042543392e-32,2.6920674512589526e-19,2.6920674512589526e-19,0.5445957672453638,9.21988162137955e-14,1.639997302532183e-20,0.006425713068760731,0.0002311014509066427,0.04372009317351341,0.5753073949464913,0.0010166381270345962,0.00029638398795412443,-0.0008377862235931215,0.02259051796917433,0.0008377851840305215,0.004261886074624963,-0.0018563691158907953,2.4837182536314205e-05,-1.3525822223137227e-06,0.013845094613914907,8.381101969274876e-05,0.00011500437069805356,0.0001747902902419608,3.798032292411203e-05,7.120322842178488e-09,5.4934677104342404e-08,0.01891569396856331,0.0009386539503409253,-0.0004387746326816101,3.5404028657254474e-06,0.02723278039292598
-1.983962589932273e-12,8.031352943234083,2.0121902445472394e-12,-3.2818239937689955e-24,2.4907938625717575e-11,3.339872651520952e-24,-6.101622305780382e-32,2.464712207770446e-19,2.464712207770446e-19,0.5608440157764054,1.5724551903949398e-13,1.6898306305957698e-20,0.006652670838047334,0.0002622669062351032,0.04686711021128537,0.5942179728744854,0.0009150398298036242,0.0003033846327557668,-0.000945057520287995,0.022490024693896066,0.000945056416402126,0.004423559925784407,-0.0019521404584709949,2.4763686495013274e-05,-1.3743027890816063e-06,0.013929320518041305,8.472029449711128e-05,0.00011395100449233837,0.0001669218224129417,3.8228987522130835e-05,1.3031425814320375e-08,5.3988990398501465e-08,0.019261121691759177,0.0010475371632067613,-0.00043537402133397374,3.6963699042545503e-06,0.02919302378816102
-2.39243e-12,7.52933,2.41855e-12,-2.82056e-24,2.84172e-11,2.8828700000000004e-24,-7.36392e-32,2.31425e-19,2.31425e-19,0.571597,2.00293e-13,1.72281e-20,0.00680287,0.000282892,0.04894978542971863,0.6054801363433393,0.0008563864403550578,0.00030714026950212614,-0.0010160339442100428,0.022347483760016454,0.0010160328147742284,0.004519082748249186,-0.002006943721452734,2.456068144261677e-05,-1.3756128502280874e-06,0.013941299661519937,8.501799059854138e-05,0.0001128507691671726,0.00016185603810819226,3.8183648553107943e-05,1.3359413519117314e-08,5.285954698282551e-08,0.019470586872234515,0.0011195967435675522,-0.0004317775910234001,3.827608699880758e-06,0.0304903
-2.430191756126657e-12,7.319200728770402,2.4554007963754217e-12,-1.519134897998921e-25,2.0742629868808764e-11,1.8876243969041848e-25,-7.481923196749547e-32,2.2511096750290716e-19,2.2511096750290716e-19,0.5766749132692598,2.0588376344711814e-13,1.7384484478823724e-20,0.0068637979941465,0.0002950396574473069,0.050122354472110824,0.611820858178918,0.000823363937331039,0.0003092547342752578,-0.0010559944511071792,0.022267231647319478,0.0010559933072864648,0.00457286314735932,-0.002037798560952292,2.444638736652534e-05,-1.3763504290547852e-06,0.013948044050982631,8.518559677615766e-05,0.00011223132458444685,0.0001590039458575081,3.815812221514623e-05,1.3544074202418416e-08,5.222365792406407e-08,0.01958851807144917,0.0011601670794466137,-0.00042975276122373887,3.90149758449902e-06,0.03122068076795215
-2.5385026951012022e-12,6.716493095243568,2.561098856179481e-12,7.502487124976491e-24,-1.2701148337220122e-12,-7.538667359305718e-24,-7.820388309417308e-32,2.0700061304316956e-19,2.0700061304316956e-19,0.5912397431564105,2.2191958647692873e-13,1.7833037498594048e-20,0.007038555975044125,0.00032988242747224617,0.053485599909319975,0.6281876632660813,0.0007411110946159856,0.0003139623557352512,-0.0011696028901135376,0.021944913949047688,0.0011696017308443205,0.004709436609991622,-0.002113847476861116,2.3933261688008156e-05,-1.3596810691063646e-06,0.013911976144941813,8.525083717371452e-05,0.00010995489610990931,0.00015112500484209786,3.7826809658214124e-05,1.025879555016611e-08,4.951098114746446e-08,0.01989326905851508,0.001273899475070532,-0.00042252179400741264,4.152064089147979e-06,0.03331561053023624
-2.59845e-12,6.38291,2.6196e-12,1.1739000000000001e-23,-1.3453600000000003e-11,-1.1815599999999999e-23,-8.007720000000001e-32,1.96977e-19,1.96977e-19,0.599301,2.30795e-13,1.80813e-20,0.00713528,0.000349167,0.05534706931936037,0.6363444319282843,0.000701703803429037,0.00031583892615386777,-0.0012314228108528513,0.02172990459294274,0.0012314216574275455,0.004775797163629697,-0.002149830853222886,2.3580586695490365e-05,-1.3410439939096515e-06,0.013868561706999993,8.50947240946757e-05,0.00010848998467372489,0.0001469583237538083,3.753778741859065e-05,7.531331788247537e-09,4.758624586756828e-08,0.020042481304554122,0.001334254179647516,-0.00041811300486165737,4.30732071857424e-06,0.0344751
-2.308956923582096e-12,6.164037081943793,2.330059592705914e-12,8.331824600598699e-24,-7.927271808023583e-12,-8.381660235667377e-24,-7.119478884391095e-32,1.9039053491451808e-19,1.9039053491451808e-19,0.6052569679927681,2.1354713049967483e-13,1.8265442019333898e-20,0.007196386652249195,0.0003663426276366795,0.05695661297655782,0.643397287695165,0.0006676297782341186,0.0003174615270938978,-0.0012848762067441393,0.021543993965838042,0.001284875058371847,0.004833176676620971,-0.0021809443460771034,2.327564169118495e-05,-1.3249292052326081e-06,0.013831022850415434,8.495973889705858e-05,0.0001072233300095392,0.00014335554893459948,3.72878805922599e-05,5.172994888079687e-09,4.592199855583091e-08,0.02017149960745662,0.0013864406573892065,-0.0004143008881719088,4.441565375930962e-06,0.03547766760147619
-1.6653195467520826e-12,5.677411313272681,1.6863169839257432e-12,7.565642054082063e-25,4.359555307146291e-12,-7.468939419245843e-25,-5.144629645448391e-32,1.757466782715277e-19,1.757466782715277e-19,0.6184990242891848,1.7519950015749e-13,1.8674849690684065e-20,0.0073322466384264096,0.00040452964079178166,0.060535152644002076,0.6575317778158548,0.0006021921613532898,0.0003197295195104183,-0.0014008235781144038,0.021083239066765912,0.0014008224707431813,0.004944229785408247,-0.002239822689111252,2.25212503228022e-05,-1.2719955070568613e-06,0.013714145661458671,8.435432650330024e-05,0.00010412947958758643,0.00013574553822059886,3.658709286050886e-05,-1.7943954708800145e-09,4.175036616535169e-08,0.020420144613393445,0.0014958997183785827,-0.00040568211899492035,4.762904085801145e-06,0.03770670184676284
-1.43634e-12,5.50429,1.4573e-12,-1.938400000000001e-24,8.730700000000002e-12,1.969239999999999e-24,-4.44206e-32,1.70537e-19,1.70537e-19,0.62321,1.61557e-13,1.88205e-20,0.00738058,0.000418115,0.06180824898766291,0.6620709292732211,0.0005821101091167224,0.00032010559669558113,-0.001440777199122564,0.02090911833765133,0.0014407761178578543,0.004978334713302411,-0.002257580698314447,2.22456137480083e-05,-1.247511589305948e-06,0.0136641145844058,8.404980570831832e-05,0.00010296467617236406,0.00013318468258929892,3.630239446414503e-05,-4.63218317891017e-09,4.0255878271442376e-08,0.020495048550384296,0.0015321269116517584,-0.00040275099583989243,4.88271677514846e-06,0.0384997
-1.606457413100704e-12,5.249936498400688,1.6260716469396485e-12,-3.3457756316816224e-24,9.32797616296305e-12,3.392909014845832e-24,-4.979693581341755e-32,1.6287611521339688e-19,1.6287611521339688e-19,0.6309614652012896,2.026457549656833e-13,1.9061111158685453e-20,0.007448356333144158,0.00044436520417613087,0.06422097041510065,0.6706733481224345,0.0005440514044638105,0.00032081832318131087,-0.0015164957085583243,0.020579131674672,0.0015164946767696364,0.005042969012757591,-0.0022912349692787194,2.1723238302110418e-05,-1.2011106446489355e-06,0.013569297682099614,8.3472690040041e-05,0.00010075718718486259,0.00012833145110766175,3.576284541533622e-05,-1.0010245290058474e-08,3.742358440567513e-08,0.020637003505071857,0.001600783243830657,-0.0003971960481112241,5.109781006623637e-06,0.04000255848024048
-1.873884936909446e-12,4.850088382531911,1.8913836030030493e-12,-5.5581945333644276e-24,1.026690464994069e-11,5.630941397445445e-24,-5.824862895605543e-32,1.5083307146306342e-19,1.5083307146306342e-19,0.6431469029344825,2.6723799039047267e-13,1.943935607315469e-20,0.007554901904318866,0.000485630980408814,0.06801381034382689,0.6829023623409056,0.0004924781374320726,0.00032089286986940354,-0.0016310065997364263,0.020045863314080245,0.0016310056806963192,0.005129950986896493,-0.0023359154527065667,2.0944426908315994e-05,-1.1143825212602065e-06,0.01340340999083653,8.234892566936934e-05,9.718155680107675e-05,0.00012114286655707467,3.484664068652826e-05,-1.729482622141137e-08,3.333545761102025e-08,0.02082073981156598,0.001699950146748042,-0.0003892823997805401,5.475880999200995e-06,0.0423650780758551
-1.89647e-12,4.81632,1.91379e-12,-5.7450400000000006e-24,1.03462e-11,5.8199500000000006e-24,-5.89624e-32,1.49816e-19,1.49816e-19,0.644176,2.72693e-13,1.94713e-20,0.0075639,0.000489116,0.06833412714541354,0.6838382461615957,0.000488724468612181,0.00032083952610934533,-0.001640251026083689,0.020000649344826538,0.0016402501192338051,0.005136186397640466,-0.0023390896234718466,2.0886883474409257e-05,-1.1062895774346616e-06,0.013388542930850407,8.22392490212781e-05,9.687663489882618e-05,0.00012057326664681971,3.4765945102360085e-05,-1.7685896277415136e-08,3.3051482660565894e-08,0.02083306579822515,0.0017075569359024376,-0.0003887066147964342,5.506723594478314e-06,0.0425646
-1.5025949864006818e-12,4.517777619293775,1.5141423524636066e-12,3.627990611089776e-24,-2.7908659534667652e-11,-3.644264333044087e-24,-4.674282548806318e-32,1.4080569498739848e-19,1.4080569498739848e-19,0.6542968446552467,2.1082969681620416e-13,1.9786704119534652e-20,0.007639041990392579,0.0005285545481699117,0.07191340905245346,0.6942959930231241,0.0004467802470618057,0.0003202434526149675,-0.0017435500344460998,0.019495419705626765,0.0017435492638121278,0.0052058620835499,-0.002374558421654596,2.0243882012009825e-05,-1.0158574575271872e-06,0.013222415526494394,8.101370093827634e-05,9.346937857515057e-05,0.00011420844705906039,3.3864237034096134e-05,-2.205578873671127e-08,2.987829162850303e-08,0.020970798757648634,0.0017925566694666159,-0.0003822726819969457,5.851364720686616e-06,0.04479409657842548
-1.17117e-12,4.26657,1.17786e-12,1.15149e-23,-6.009810000000002e-11,-1.1607900000000001e-23,-3.64607e-32,1.33224e-19,1.33224e-19,0.662813,1.58775e-13,2.00521e-20,0.00770227,0.00056174,0.07492518541908451,0.702288648540142,0.00041635740964852854,0.00031951198730282806,-0.0018261432506454203,0.019076152056609005,0.001826142615258054,0.005255181617084048,-0.0023995536443687415,1.980342870242242e-05,-9.363072318562984e-07,0.013078738144475553,7.987192087614898e-05,9.062015116729924e-05,0.00010920767892672623,3.30917548466107e-05,-2.3235959396483265e-08,2.790432152086118e-08,0.021058365791114222,0.0018567900423258153,-0.00037785085642580093,6.13188053596274e-06,0.0466701
-9.052468762889467e-13,4.1998947121420995,9.113923016932257e-13,1.0580588630938542e-23,-5.791633641398317e-11,-1.0669787362847182e-23,-2.8166318088429896e-32,1.3121179238794438e-19,1.3121179238794438e-19,0.665316011814343,1.1791189078558318e-13,2.0130410603548157e-20,0.007717966474016547,0.0005727572548901757,0.0759194957498408,0.7049273504168144,0.0004063135890428248,0.0003192705007421032,-0.0018534106430810795,0.018937734689573025,0.0018534100523441388,0.005271464008514039,-0.0024078055877864496,1.9658017083953407e-05,-9.100444548204865e-07,0.0130313043752156,7.94949726658492e-05,8.967950488370099e-05,0.00010755672121592558,3.283672694086976e-05,-2.362558191031532e-08,2.725263340338388e-08,0.021087275243679555,0.001877996100956478,-0.00037639103128907946,6.2244902583046315e-06,0.04728944531503487
1.9456542293640675e-13,3.924137190129128,-1.9067226438978754e-13,6.716437515910257e-24,-4.889293749922535e-11,-6.789914856834958e-24,6.1378188121623526e-33,1.2288964781680022e-19,1.2288964781680022e-19,0.6756680381447493,-5.109090021441015e-14,2.045428978990882e-20,0.007782884390657102,0.0006183227260790665,0.08003179225024154,0.7148649754401137,0.0003704883132335132,0.00031841914455645574,-0.0019599697398656846,0.018380885416678535,0.0019599693521728466,0.005327543796502032,-0.002436238544123348,1.9190243878228258e-05,-8.017584928001615e-07,0.012834199282676706,7.781935628601308e-05,8.586330565328332e-05,0.00010120920301139398,3.17812770946436e-05,-2.2573684986988866e-08,2.5279855158228344e-08,0.021170759972369294,0.001955843957300765,-0.00037176928690407513,6.5914710753453e-06,0.04985095100674408
6.092210000000001e-13,3.82017,-6.061769999999998e-13,5.25956e-24,-4.54909e-11,-5.3271100000000015e-24,1.9071300000000005e-32,1.1975200000000001e-19,1.1975200000000001e-19,0.679571,-1.1480900000000002e-13,2.0576399999999998e-20,0.00780736,0.000635502,0.08158222651946304,0.7182860640788485,0.00035883058130742627,0.0003182842635302822,-0.001997731251340608,0.018178878541614495,0.0019977309392964536,0.0053449387741037625,-0.0024451101899550017,1.905655110738573e-05,-7.635034548339492e-07,0.012760774127507354,7.715538611293328e-05,8.446725912414802e-05,9.89932705954595e-05,3.138817323515208e-05,-2.197992007406332e-08,2.4635273556016368e-08,0.021189660716787337,0.0019815590979260223,-0.0003705551834678243,6.727208924762286e-06,0.0508167
7.190582433908208e-13,3.674879219008819,-7.146719195737599e-13,1.948150704208418e-24,-2.982158070871877e-11,-1.9932664775998993e-24,2.2545073737394095e-32,1.1537744484685318e-19,1.1537744484685318e-19,0.6856124491393936,-1.3813599296630404e-13,2.0766142609907918e-20,0.007839106771682838,0.0006648807585169431,0.08425001299261771,0.7241726302977844,0.0003387714661566148,0.00031805217773067467,-0.002062706369292083,0.01783129127559599,0.0020627061874143853,0.005374869798506381,-0.002460375369017504,1.8826509903645216e-05,-6.976791404194306e-07,0.012634433630758377,7.601291223868779e-05,8.206512307732818e-05,9.518038110893948e-05,3.071177102983771e-05,-2.0958246318276164e-08,2.3526161023249063e-08,0.021222182669695625,0.002025806381204776,-0.0003684661115293752,6.9607690348284605e-06,0.05247843578062394
8.86039e-13,3.454,-8.79612e-13,-3.0860400000000002e-24,-6.000199999999998e-12,3.0750300000000003e-24,2.78261e-32,1.08727e-19,1.08727e-19,0.694797,-1.73599e-13,2.10546e-20,0.00788737,0.000709544,0.08830573207302142,0.7323675103674566,0.00031242697087589165,0.0003182926568322066,-0.0021550865740637385,0.01732726054407672,0.0021550865593344035,0.005411719899209484,-0.0024794158901265103,1.858634940896769e-05,-6.122843585756572e-07,0.012447033501310302,7.422117750920153e-05,7.855425911623356e-05,8.983602731473921e-05,2.9705771449724588e-05,-1.868356484557308e-08,2.169945020916479e-08,0.021241384589752266,0.00208383111253542,-0.0003666041284469312,7.330786625375231e-06,0.0550047
8.877949725106155e-13,3.44201277895085,-8.813196035070739e-13,-3.1458904230109044e-24,-6.12417153289778e-12,3.1345132134329967e-24,2.7888067603394503e-32,1.0836714645912041e-19,1.0836714645912041e-19,0.6953482881856722,-1.752330431367898e-13,2.1071993098824566e-20,0.007889765943783596,0.0007124517865533204,0.08857386506046999,0.7329092928803237,0.0003106852752400731,0.0003183085554629141,-0.002161194043490361,0.017293937904335432,0.002161194039811592,0.005414156144766294,-0.002480674703103031,1.8570471842097698e-05,-6.066387116473666e-07,0.012434644044456659,7.41027217739279e-05,7.832214776341271e-05,8.948269969997788e-05,2.9639262486100586e-05,-1.853318038188653e-08,2.1578682123882048e-08,0.021242654073187255,0.0020876672619947753,-0.0003664810284302444,7.355249345794209e-06,0.05517171718210678
