y/delta,y^+,U,dU/dy,W,P,u'u',v'v',w'w',u'v',u'w',v'w',k,omega_x'omega_x',omega_y'omega_y',omega_z'omega_z',omega_x'omega_y',omega_x'omega_z',omega_y'omega_z',p'p',u'p',v'p',w'p'
5.231246248265853e-02,2.712870499625705e+02,1.888771102395881e+01,9.484101743257761e-03,-2.545248797084477e-03,-1.265348293799710e+00,5.342814399171342e+00,1.264166161145059e+00,2.218676782132852e+00,-9.371721926850485e-01,2.273155925952991e-03,3.939840227236926e-05,4.412828671224626e+00,2.984583654252870e-03,2.628766187380747e-03,2.650306155910213e-03,6.714950791966594e-04,4.729813603211243e-07,6.386865873510985e-07,7.813059439063742e+00,5.557373456939086e-01,-2.049223136806186e-01,3.803130223604889e-03
5.295737522080346e-02,2.746315010916417e+02,1.891924478905394e+01,9.373676269035045e-03,-2.518212356481913e-03,-1.264893555368681e+00,5.335856948920523e+00,1.263720297708735e+00,2.213836640988653e+00,-9.366370503484280e-01,2.254085439593192e-03,3.755731967282184e-05,4.406706943808955e+00,2.945968628781986e-03,2.595943614843271e-03,2.617424510686410e-03,6.597196439163207e-04,3.654832273538533e-07,6.364791701355107e-07,7.781454483897573e+00,5.555706934323078e-01,-2.044419401090836e-01,3.813288633945687e-03
5.360604977560979e-02,2.779954606150063e+02,1.895059410925077e+01,9.265074171780380e-03,-2.490903292702049e-03,-1.264436059103234e+00,5.328835787048626e+00,1.263270523211054e+00,2.209022804103432e+00,-9.360963449158847e-01,2.233079514595224e-03,3.562657333965030e-05,4.400564557181556e+00,2.908074682584354e-03,2.563742745604253e-03,2.585385439716904e-03,6.482193180068286e-04,2.984481715039101e-07,6.206474932667551e-07,7.750133005247245e+00,5.554238498814824e-01,-2.039655558698506e-01,3.826759248245347e-03
5.425848357043028e-02,2.813789151704368e+02,1.898176066678803e+01,9.158237585963642e-03,-2.463637306315432e-03,-1.263974662500540e+00,5.321752215468972e+00,1.262816877141302e+00,2.204234744953113e+00,-9.355501003093710e-01,2.210415178001534e-03,3.350655037747554e-05,4.394401918781694e+00,2.870872396593386e-03,2.532148546068615e-03,2.554011240512924e-03,6.369905506262446e-04,2.932507689374115e-07,6.024705849480053e-07,7.719051561300171e+00,5.552837660706026e-01,-2.034909288382417e-01,3.838159771607629e-03
5.491467401368522e-02,2.847818513182672e+02,1.901274603547063e+01,9.053103699745393e-03,-2.436688580696927e-03,-1.263508514236289e+00,5.314605831729629e+00,1.262359368315426e+00,2.199472235907582e+00,-9.349983712381048e-01,2.186114419644686e-03,3.116305813875442e-05,4.388218717976319e+00,2.834348163020744e-03,2.501147389843457e-03,2.523155370407150e-03,6.260191992839673e-04,3.085765539427161e-07,5.893253536457242e-07,7.688170857431011e+00,5.551489694934759e-01,-2.030164969423198e-01,3.843683677666802e-03
5.557461849887324e-02,2.882042555414498e+02,1.904355172801781e+01,8.949640945460618e-03,-2.410199078886805e-03,-1.263037704650979e+00,5.307395989041832e+00,1.261897923588848e+00,2.194735253884839e+00,-9.344412501122952e-01,2.160045166034339e-03,2.859458312605224e-05,4.382014583257759e+00,2.798453203336190e-03,2.470730615616268e-03,2.492812371669531e-03,6.152827615357443e-04,2.606900997813833e-07,5.838524267799324e-07,7.657474254491397e+00,5.550272197931738e-01,-2.025421121616008e-01,3.835714073386539e-03
5.623831440458082e-02,2.916461142456033e+02,1.907417928356383e+01,8.847831376807608e-03,-2.384127562499459e-03,-1.262563018671790e+00,5.300122929267832e+00,1.261432454043353e+00,2.190023383088184e+00,-9.338787804891268e-01,2.132247670822153e-03,2.584911860317995e-05,4.375789383199685e+00,2.763176209143039e-03,2.440885630093991e-03,2.463052312508816e-03,6.047622982471748e-04,8.165179420490696e-08,5.888135143615661e-07,7.626963299968944e+00,5.549259508228627e-01,-2.020691044529773e-01,3.808099251423802e-03
5.690575909449336e-02,2.951074137590716e+02,1.910463029766011e+01,8.747672538007754e-03,-2.358330685668591e-03,-1.262085174270370e+00,5.292787419427345e+00,1.260962918092808e+00,2.185335946661101e+00,-9.333109388267008e-01,2.103112689476015e-03,2.304198237669696e-05,4.369543142090627e+00,2.728552966110927e-03,2.411595063919369e-03,2.433863359703210e-03,5.944620558195540e-04,-1.393816042766262e-07,5.991898599580653e-07,7.596638459066985e+00,5.548488597952004e-01,-2.015987764899691e-01,3.764206274738629e-03
5.757694991740547e-02,2.985881403329763e+02,1.913490648993092e+01,8.649174288206234e-03,-2.332673434897501e-03,-1.261604445078480e+00,5.285390776416185e+00,1.260489302897036e+00,2.180671943474595e+00,-9.327376146076569e-01,2.073202113226391e-03,2.027679907225718e-05,4.363276011393908e+00,2.694602204654854e-03,2.382845115498264e-03,2.405126191721500e-03,5.843909370086685e-04,-2.986495806692222e-07,6.086147921520125e-07,7.566488641401004e+00,5.548000496172754e-01,-2.011317270197936e-01,3.710654149473332e-03
5.825188420723149e-02,3.020882801412711e+02,1.916500969808944e+01,8.552338712331967e-03,-2.307048898504980e-03,-1.261120980573254e+00,5.277934648364933e+00,1.260011598357924e+00,2.176030021963386e+00,-9.321587429168693e-01,2.042790966007881e-03,1.762292331336588e-05,4.356988134343121e+00,2.661356811986425e-03,2.354622961936561e-03,2.376824142482480e-03,5.745511208818494e-04,-3.567398784821004e-07,6.207397625916036e-07,7.536506291594686e+00,5.547839708311828e-01,-2.006686211059151e-01,3.651630257011850e-03
5.893055928301583e-02,3.056078192807962e+02,1.919494185713309e+01,8.457155817692527e-03,-2.281436316943767e-03,-1.260634706205269e+00,5.270420924770198e+00,1.259529735778653e+00,2.171409208163732e+00,-9.315743762433942e-01,2.011677088888293e-03,1.514923310490207e-05,4.350679934356291e+00,2.628815207492496e-03,2.326914514074889e-03,2.349089916711347e-03,5.649366046231372e-04,-3.030390400096830e-07,6.390720484587564e-07,7.506692732356543e+00,5.548008026438216e-01,-2.002099618125660e-01,3.589488681641960e-03
5.961297244894415e-02,3.091467437713358e+02,1.922470486265418e+01,8.363551685452950e-03,-2.255971382058600e-03,-1.260144903804252e+00,5.262852146246383e+00,1.259043554225481e+00,2.166809866424955e+00,-9.309846862478141e-01,1.979525931022354e-03,1.287810656980032e-05,4.344352783448409e+00,2.596966096128576e-03,2.299699224914961e-03,2.321919872856294e-03,5.555368468208660e-04,-2.242480023360148e-07,6.500893499879954e-07,7.477055643348569e+00,5.548443281064782e-01,-1.997549371948532e-01,3.525312882784434e-03
6.029912099435364e-02,3.127050395556712e+02,1.925430039943764e+01,8.271450185322009e-03,-2.230852945794197e-03,-1.259650582524803e+00,5.255230885124645e+00,1.258552900469868e+00,2.162232693670950e+00,-9.303898813117453e-01,1.945639735371621e-03,1.074068206393941e-05,4.338008239632732e+00,2.565660905004733e-03,2.272967873625573e-03,2.295184502420273e-03,5.463447628040507e-04,-1.347576892715289e-07,6.512336372658055e-07,7.447613651854883e+00,5.549022384343417e-01,-1.993023389501294e-01,3.463904068810728e-03
6.098900219374392e-02,3.162826924996379e+02,1.928373012454981e+01,8.180858256833755e-03,-2.206161029309886e-03,-1.259151121920051e+00,5.247558522687744e+00,1.258057754916091e+00,2.157677246439298e+00,-9.297899138746208e-01,1.908912968701265e-03,8.673053973964099e-06,4.331646762021567e+00,2.534809502137552e-03,2.246715739218125e-03,2.268922341943096e-03,5.373573828158367e-04,-8.718887748060559e-08,6.512330133898220e-07,7.418384243023583e+00,5.549597339302839e-01,-1.988517493968777e-01,3.412536871456347e-03
6.168261330678781e-02,3.198796883921809e+02,1.931299582790006e+01,8.091770463279522e-03,-2.181761573002501e-03,-1.258646502430983e+00,5.239835181515804e+00,1.257558209520265e+00,2.153142383126102e+00,-9.291845111285896e-01,1.868489139302384e-03,6.639375442234482e-06,4.325267887081085e+00,2.504530057822608e-03,2.220926520545518e-03,2.243146141553340e-03,5.285755729397313e-04,-6.212809517024333e-08,6.546209724265986e-07,7.389375086156223e+00,5.550069900818105e-01,-1.984036946950471e-01,3.370411385757647e-03
6.237995157834242e-02,3.234960129454125e+02,1.934209924892809e+01,8.004122176973055e-03,-2.157432075472443e-03,-1.258137289755695e+00,5.232061464643745e+00,1.257054343382381e+00,2.148627244860645e+00,-9.285736255834116e-01,1.823864020389170e-03,4.629461947139702e-06,4.318871526443385e+00,2.474846612689330e-03,2.195589155494796e-03,2.217758393717134e-03,5.199868347167593e-04,1.786717420615114e-08,6.612793035101068e-07,7.360584100915527e+00,5.550481106356159e-01,-1.979594213675090e-01,3.328819409706927e-03
6.308101423845980e-02,3.271316517946677e+02,1.937104197952550e+01,7.917855864722842e-03,-2.133008373350519e-03,-1.257624295263025e+00,5.224238885870220e+00,1.256546177864014e+00,2.144131081532265e+00,-9.279574120716031e-01,1.774929518757756e-03,2.572421270844289e-06,4.312458072633249e+00,2.445740859542610e-03,2.170690831356527e-03,2.192747662889407e-03,5.115776013728938e-04,1.005221241438780e-07,6.683803232604935e-07,7.332006949854968e+00,5.550932889214606e-01,-1.975194557584526e-01,3.277401929367984e-03
6.378579850239807e-02,3.307865904985614e+02,1.939982550906558e+01,7.832922750224312e-03,-2.108302804307676e-03,-1.257108213757882e+00,5.216369177651681e+00,1.256033677213059e+00,2.139653289591020e+00,-9.273359907582859e-01,1.721976638944309e-03,4.391541019441603e-07,4.306028072227880e+00,2.417146643123813e-03,2.146218644970276e-03,2.168109809117174e-03,5.033450686526160e-04,1.337636891555852e-07,6.704250382812171e-07,7.303637823233532e+00,5.551487220046247e-01,-1.970829027744783e-01,3.209965814074731e-03
6.449430157063274e-02,3.344608145390475e+02,1.942845125042006e+01,7.749291165540014e-03,-2.083080597681775e-03,-1.256589559746019e+00,5.208452861952486e+00,1.255516807343660e+00,2.135193705080115e+00,-9.267094576808987e-01,1.665772309099368e-03,-1.731307680492154e-06,4.299581687188130e+00,2.388943334083452e-03,2.122166707792230e-03,2.143892690141249e-03,4.952804513222533e-04,1.554682494146854e-07,6.624079559842104e-07,7.275468480436294e+00,5.552170822103135e-01,-1.966489280750127e-01,3.127036089579572e-03
6.520652062886723e-02,3.381543093214735e+02,1.945692061986781e+01,7.666943705157219e-03,-2.057161519737268e-03,-1.256068681799553e+00,5.200489452942342e+00,1.254995606939940e+00,2.130751182845758e+00,-9.260778755149027e-01,1.607575783955836e-03,-3.866246013216255e-06,4.293118121364020e+00,2.361220352382190e-03,2.098521912336170e-03,2.120149191945659e-03,4.873843245760024e-04,1.600234339038061e-07,6.516910983289236e-07,7.247486712568666e+00,5.552998973558371e-01,-1.962176468611908e-01,3.029942500533966e-03
6.592245284804465e-02,3.418670601746413e+02,1.948523499900719e+01,7.585835462392873e-03,-2.030525674961320e-03,-1.255545425425538e+00,5.192479573678047e+00,1.254470076679267e+00,2.126324387880009e+00,-9.254413882049175e-01,1.548927131374596e-03,-5.951614499214003e-06,4.286637019118662e+00,2.333953717748655e-03,2.075278973602336e-03,2.096939803805324e-03,4.796481693391648e-04,1.827026488201158e-07,6.477598413046049e-07,7.219667957577624e+00,5.553970802823055e-01,-1.957892449714014e-01,2.921079037170405e-03
6.664209538435872e-02,3.455990523508640e+02,1.951339567184376e+01,7.505929277077558e-03,-2.003304292274171e-03,-1.255018846428546e+00,5.184424462522737e+00,1.253940087219634e+00,2.121912717756883e+00,-9.248001161779628e-01,1.491251798733687e-03,-8.049970054697741e-06,4.280138633749627e+00,2.307128812370189e-03,2.052434693314448e-03,2.074143696957641e-03,4.720684473260473e-04,2.054928326809618e-07,6.473187784954405e-07,7.191976800970091e+00,5.555075437007059e-01,-1.953633712523982e-01,2.806963438754691e-03
6.736544537926525e-02,3.493502710260255e+02,1.954140394481151e+01,7.427234571488611e-03,-1.975648537497979e-03,-1.254487920738580e+00,5.176324841498410e+00,1.253405470840273e+00,2.117515750896093e+00,-9.241540348947976e-01,1.436076393813854e-03,-1.024931238959880e-05,4.273623031617388e+00,2.280787621272085e-03,2.029979775653311e-03,2.051671133509085e-03,4.646369756000371e-04,1.892229477709353e-07,6.468272598286431e-07,7.164391425389811e+00,5.556322488905410e-01,-1.949397839878681e-01,2.690807272178913e-03
6.809249995949318e-02,3.531207012996375e+02,1.956926125981306e+01,7.349764227739241e-03,-1.947666197618517e-03,-1.253952340163609e+00,5.168181362122855e+00,1.252866102380911e+00,2.113133290290799e+00,-9.235031455515971e-01,1.384868685002524e-03,-1.266368593852234e-05,4.267090377397283e+00,2.254907482734500e-03,2.007905484040439e-03,2.029560442527680e-03,4.573478478729180e-04,1.918305082738702e-07,6.519665185761280e-07,7.136917391828380e+00,5.557716006621587e-01,-1.945195910517555e-01,2.571731671661108e-03
6.882325623705643e-02,3.569103281949014e+02,1.959696910823344e+01,7.273490810482196e-03,-1.919433277924948e-03,-1.253412492327904e+00,5.159995236120391e+00,1.252321900230712e+00,2.108765456027398e+00,-9.228475485096641e-01,1.338181327172191e-03,-1.546947193342751e-05,4.260541296189251e+00,2.229423455029719e-03,1.986206892371340e-03,2.007756995938756e-03,4.501978013338915e-04,2.408890301767238e-07,6.615034462650369e-07,7.109571548442189e+00,5.559231153520399e-01,-1.941049894261604e-01,2.452596200717074e-03
6.955771130926480e-02,3.607191366587642e+02,1.962452888487677e+01,7.198356955601629e-03,-1.890939108412317e-03,-1.252868917751273e+00,5.151768035415232e+00,1.251772814614277e+00,2.104412874037281e+00,-9.221872402190363e-01,1.295788859629836e-03,-1.864751913779805e-05,4.253976862033396e+00,2.204434418715782e-03,1.964869782132291e-03,1.986349990032103e-03,4.431890678138211e-04,3.315269049670454e-07,6.655202299761239e-07,7.082363790361359e+00,5.560809604103870e-01,-1.936980920369446e-01,2.335261591691533e-03
7.029586225873630e-02,3.645471115619830e+02,1.965194181806392e+01,7.124300161417422e-03,-1.862095060031426e-03,-1.252321289637487e+00,5.143500364321699e+00,1.251218845950536e+00,2.100076147385229e+00,-9.215221197061516e-01,1.257130854723780e-03,-2.199150090375294e-05,4.247397678828731e+00,2.179918227881241e-03,1.943876220380089e-03,1.965366812737318e-03,4.363238996031040e-04,4.068974402241743e-07,6.515823718270154e-07,7.055293542124033e+00,5.562365416098328e-01,-1.932999757124312e-01,2.217341710900348e-03
7.103770615340788e-02,3.683942376991805e+02,1.967920898150072e+01,7.051269324118007e-03,-1.832832652192898e-03,-1.251768457579513e+00,5.135191953269971e+00,1.250660009600503e+00,2.095755849599135e+00,-9.208521268630500e-01,1.221104861130861e-03,-2.532123230219393e-05,4.240803906234805e+00,2.155726903098972e-03,1.923211392560579e-03,1.944764370491908e-03,4.296092681276051e-04,4.218337114896729e-07,6.208585022910014e-07,7.028351546581811e+00,5.563826314628582e-01,-1.929101061410804e-01,2.096879662444641e-03
7.178324004654768e-02,3.722604997889082e+02,1.970633134184674e+01,6.979229116579507e-03,-1.803029136078004e-03,-1.251209849328488e+00,5.126843002772937e+00,1.250096298812330e+00,2.091453157664096e+00,-9.201772995290638e-01,1.186303379169937e-03,-2.849839327874745e-05,4.234196229624682e+00,2.131800411620052e-03,1.902868359171700e-03,1.924502669138963e-03,4.230414358184567e-04,4.126506439259902e-07,5.823045886316968e-07,7.001536626252720e+00,5.565156872312221e-01,-1.925259882369669e-01,1.969375179107114e-03
7.253246097676658e-02,3.761458824737068e+02,1.973330986256383e+01,6.908186788558941e-03,-1.772483457628539e-03,-1.250645878675509e+00,5.118454126120199e+00,1.249527692610454e+00,2.087168769313220e+00,-9.194976865915306e-01,1.151609503480040e-03,-3.148866293209681e-05,4.227575294021936e+00,2.108338239285214e-03,1.882833993715259e-03,1.904515151664691e-03,4.166125691161647e-04,4.391507728915964e-07,5.406309863219412e-07,6.974860582842642e+00,5.566362462615633e-01,-1.921444636864132e-01,1.833961506622045e-03
7.328536596802959e-02,3.800503703201650e+02,1.976014565534499e+01,6.838168027519111e-03,-1.741012087160633e-03,-1.250077118384943e+00,5.110025581212160e+00,1.248954226152038e+00,2.082902347275258e+00,-9.188132351604742e-01,1.116204753830356e-03,-3.436580168976388e-05,4.220941077319728e+00,2.085337385460859e-03,1.863102680847419e-03,1.884769743934526e-03,4.103174192608957e-04,4.310888248791362e-07,4.909393458112407e-07,6.948334697488908e+00,5.567497038290976e-01,-1.917640235395522e-01,1.697554019822477e-03
7.404195202966835e-02,3.839739478189840e+02,1.978683992786203e+01,6.769164133214824e-03,-1.708495255635972e-03,-1.249503801587962e+00,5.101557409215862e+00,1.248376025909043e+00,2.078652768533965e+00,-9.181240561013179e-01,1.079546738354487e-03,-3.722510642690834e-05,4.214293101829435e+00,2.062740069839404e-03,1.843667091699283e-03,1.865299106935847e-03,4.041409571708357e-04,3.333124150166533e-07,4.408648384276923e-07,6.921960879537468e+00,5.568658281132831e-01,-1.913850872874270e-01,1.567186892503954e-03
7.480221615639249e-02,3.879165993850374e+02,1.981339390145884e+01,6.701169310548173e-03,-1.674893058348498e-03,-1.248926127798556e+00,5.093049620634720e+00,1.247793273972818e+00,2.074419223988214e+00,-9.174303139978756e-01,1.041536733313957e-03,-4.008391104675229e-05,4.207631059297876e+00,2.040495793282169e-03,1.824520518318652e-03,1.846069141549574e-03,3.980635074945339e-04,2.445362404230473e-07,4.042292895380504e-07,6.895739030350647e+00,5.569975580285382e-01,-1.910084906459114e-01,1.446615049614674e-03
7.556615532830180e-02,3.918783093574332e+02,1.983980888729012e+01,6.634199862168263e-03,-1.640257382374541e-03,-1.248344213675288e+00,5.084502264059652e+00,1.247206149967516e+00,2.070201451387882e+00,-9.167319931378193e-01,1.002216214530691e-03,-4.283175356482599e-05,4.200954932707525e+00,2.018642744728208e-03,1.805655504063234e-03,1.827120756013673e-03,3.920792314003929e-04,2.102163240302679e-07,3.796571483546012e-07,6.869661760227576e+00,5.571534221121089e-01,-1.906339399372617e-01,1.337687017503033e-03
7.633376651089807e-02,3.958590619995757e+02,1.986608629985196e+01,6.568255219645762e-03,-1.604672699483673e-03,-1.247757450776431e+00,5.075915917374313e+00,1.246614805195423e+00,2.065999327094620e+00,-9.160289458360267e-01,9.620616455206883e-04,-4.543658688499848e-05,4.194265024832178e+00,1.997112423421906e-03,1.787069986737283e-03,1.808486105593837e-03,3.861988960817824e-04,2.342684847134573e-07,3.615579292937959e-07,6.843708525631857e+00,5.573292505610125e-01,-1.902591534010452e-01,1.242221125945360e-03
7.710504665509732e-02,3.998588414992290e+02,1.989222756060266e+01,6.503311204916686e-03,-1.568205928726757e-03,-1.247165013021785e+00,5.067291645562356e+00,1.246019470601043e+00,2.061812531452806e+00,-9.153211617141738e-01,9.220824817664047e-04,-4.789206587579384e-05,4.187561823808103e+00,1.975777499695693e-03,1.768764314520224e-03,1.790124352591941e-03,3.804248807869304e-04,3.217989612124113e-07,3.531946649418734e-07,6.817860372565058e+00,5.575133768250766e-01,-1.898812382296124e-01,1.164962926641575e-03
